Chromosome	start	end	SNPs
3	16544001	16545000	0
3	16545001	16546000	0
3	16546001	16547000	0
3	16547001	16548000	2
3	16548001	16549000	1
3	16549001	16550000	1
3	16550001	16551000	2
3	16551001	16552000	1
3	16552001	16553000	1
3	16553001	16554000	1
3	16554001	16555000	1
3	16555001	16556000	2
3	16556001	16557000	4
3	16557001	16558000	0
3	16558001	16559000	0
3	16559001	16560000	1
3	16560001	16561000	0
3	16561001	16562000	0
3	16562001	16563000	1
3	16563001	16564000	0
3	16564001	16565000	0
3	16565001	16566000	2
3	16566001	16567000	4
3	16567001	16568000	1
3	16568001	16569000	0
3	16569001	16570000	0
3	16570001	16571000	0
3	16571001	16572000	1
3	16572001	16573000	0
3	16573001	16574000	4
3	16574001	16575000	0
3	16575001	16576000	0
3	16576001	16577000	0
3	16577001	16578000	0
3	16578001	16579000	0
3	16579001	16580000	0
3	16580001	16581000	2
3	16581001	16582000	1
3	16582001	16583000	0
3	16583001	16584000	2
3	16584001	16585000	2
3	16585001	16586000	0
3	16586001	16587000	1
3	16587001	16588000	1
3	16588001	16589000	0
3	16589001	16590000	0
3	16590001	16591000	0
3	16591001	16592000	0
3	16592001	16593000	1
3	16593001	16594000	0
3	16594001	16595000	0
3	16595001	16596000	0
3	16596001	16597000	1
3	16597001	16598000	0
3	16598001	16599000	3
3	16599001	16600000	1
3	16600001	16601000	2
3	16601001	16602000	0
3	16602001	16603000	1
3	16603001	16604000	0
3	16604001	16605000	0
3	16605001	16606000	0
3	16606001	16607000	0
3	16607001	16608000	1
3	16608001	16609000	3
3	16609001	16610000	0
3	16610001	16611000	2
3	16611001	16612000	1
3	16612001	16613000	1
3	16613001	16614000	1
3	16614001	16615000	0
3	16615001	16616000	1
3	16616001	16617000	0
3	16617001	16618000	2
3	16618001	16619000	5
3	16619001	16620000	1
3	16620001	16621000	1
3	16621001	16622000	0
3	16622001	16623000	0
3	16623001	16624000	2
3	16624001	16625000	1
3	16625001	16626000	1
3	16626001	16627000	0
3	16627001	16628000	1
3	16628001	16629000	1
3	16629001	16630000	0
3	16630001	16631000	1
3	16631001	16632000	0
3	16632001	16633000	0
3	16633001	16634000	0
3	16634001	16635000	0
3	16635001	16636000	0
3	16636001	16637000	0
3	16637001	16638000	0
3	16638001	16639000	4
3	16639001	16640000	0
3	16640001	16641000	2
3	16641001	16642000	0
3	16642001	16643000	5
3	16643001	16644000	1
3	16644001	16645000	2
3	16645001	16646000	5
3	16646001	16647000	0
3	16647001	16648000	2
3	16648001	16649000	4
3	16649001	16650000	1
3	16650001	16651000	1
3	16651001	16652000	1
3	16652001	16653000	0
3	16653001	16654000	2
3	16654001	16655000	0
3	16655001	16656000	1
3	16656001	16657000	1
3	16657001	16658000	0
3	16658001	16659000	2
3	16659001	16660000	0
3	16660001	16661000	2
3	16661001	16662000	2
3	16662001	16663000	0
3	16663001	16664000	3
3	16664001	16665000	0
3	16665001	16666000	2
3	16666001	16667000	0
3	16667001	16668000	1
3	16668001	16669000	1
3	16669001	16670000	0
3	16670001	16671000	0
3	16671001	16672000	0
3	16672001	16673000	2
3	16673001	16674000	1
3	16674001	16675000	0
3	16675001	16676000	1
3	16676001	16677000	3
3	16677001	16678000	0
3	16678001	16679000	1
3	16679001	16680000	1
3	16680001	16681000	1
3	16681001	16682000	0
3	16682001	16683000	0
3	16683001	16684000	1
3	16684001	16685000	1
3	16685001	16686000	1
3	16686001	16687000	1
3	16687001	16688000	0
3	16688001	16689000	0
3	16689001	16690000	1
3	16690001	16691000	1
3	16691001	16692000	0
3	16692001	16693000	1
3	16693001	16694000	1
3	16694001	16695000	0
3	16695001	16696000	1
3	16696001	16697000	0
3	16697001	16698000	0
3	16698001	16699000	0
3	16699001	16700000	0
3	16700001	16701000	1
3	16701001	16702000	0
3	16702001	16703000	1
3	16703001	16704000	1
3	16704001	16705000	1
3	16705001	16706000	1
3	16706001	16707000	1
3	16707001	16708000	1
3	16708001	16709000	1
3	16709001	16710000	0
3	16710001	16711000	0
3	16711001	16712000	2
3	16712001	16713000	0
3	16713001	16714000	1
3	16714001	16715000	1
3	16715001	16716000	2
3	16716001	16717000	1
3	16717001	16718000	0
3	16718001	16719000	0
3	16719001	16720000	1
3	16720001	16721000	1
3	16721001	16722000	2
3	16722001	16723000	3
3	16723001	16724000	2
3	16724001	16725000	2
3	16725001	16726000	1
3	16726001	16727000	1
3	16727001	16728000	0
3	16728001	16729000	1
3	16729001	16730000	3
3	16730001	16731000	0
3	16731001	16732000	0
3	16732001	16733000	0
3	16733001	16734000	0
3	16734001	16735000	3
3	16735001	16736000	5
3	16736001	16737000	2
3	16737001	16738000	1
3	16738001	16739000	1
3	16739001	16740000	0
3	16740001	16741000	4
3	16741001	16742000	1
3	16742001	16743000	4
3	16743001	16744000	4
3	16744001	16745000	0
3	16745001	16746000	0
3	16746001	16747000	0
3	16747001	16748000	0
3	16748001	16749000	0
3	16749001	16750000	0
3	16750001	16751000	0
3	16751001	16752000	0
3	16752001	16753000	0
3	16753001	16754000	2
3	16754001	16755000	1
3	16755001	16756000	0
3	16756001	16757000	0
3	16757001	16758000	0
3	16758001	16759000	0
3	16759001	16760000	0
3	16760001	16761000	0
3	16761001	16762000	0
3	16762001	16763000	0
3	16763001	16764000	0
3	16764001	16765000	0
3	16765001	16766000	0
3	16766001	16767000	0
3	16767001	16768000	0
3	16768001	16769000	0
3	16769001	16770000	0
3	16770001	16771000	1
3	16771001	16772000	1
3	16772001	16773000	1
3	16773001	16774000	0
3	16774001	16775000	0
3	16775001	16776000	3
3	16776001	16777000	1
3	16777001	16778000	0
3	16778001	16779000	1
3	16779001	16780000	0
3	16780001	16781000	2
3	16781001	16782000	1
3	16782001	16783000	0
3	16783001	16784000	1
3	16784001	16785000	0
3	16785001	16786000	1
3	16786001	16787000	0
3	16787001	16788000	1
3	16788001	16789000	1
3	16789001	16790000	3
3	16790001	16791000	2
3	16791001	16792000	1
3	16792001	16793000	0
3	16793001	16794000	3
3	16794001	16795000	0
3	16795001	16796000	0
3	16796001	16797000	0
3	16797001	16798000	0
3	16798001	16799000	0
3	16799001	16800000	0
3	16800001	16801000	0
3	16801001	16802000	0
3	16802001	16803000	0
3	16803001	16804000	0
3	16804001	16805000	3
3	16805001	16806000	0
3	16806001	16807000	2
3	16807001	16808000	2
3	16808001	16809000	0
3	16809001	16810000	0
3	16810001	16811000	0
3	16811001	16812000	0
3	16812001	16813000	2
3	16813001	16814000	0
3	16814001	16815000	0
3	16815001	16816000	0
3	16816001	16817000	0
3	16817001	16818000	1
3	16818001	16819000	0
3	16819001	16820000	1
3	16820001	16821000	1
3	16821001	16822000	0
3	16822001	16823000	4
3	16823001	16824000	1
3	16824001	16825000	0
3	16825001	16826000	0
3	16826001	16827000	2
3	16827001	16828000	1
3	16828001	16829000	0
3	16829001	16830000	0
3	16830001	16831000	0
3	16831001	16832000	0
3	16832001	16833000	1
3	16833001	16834000	1
3	16834001	16835000	1
3	16835001	16836000	1
3	16836001	16837000	0
3	16837001	16838000	0
3	16838001	16839000	2
3	16839001	16840000	0
3	16840001	16841000	1
3	16841001	16842000	2
3	16842001	16843000	0
3	16843001	16844000	0
3	16844001	16845000	0
3	16845001	16846000	0
3	16846001	16847000	0
3	16847001	16848000	0
3	16848001	16849000	0
3	16849001	16850000	1
3	16850001	16851000	1
3	16851001	16852000	2
3	16852001	16853000	2
3	16853001	16854000	0
3	16854001	16855000	1
3	16855001	16856000	2
3	16856001	16857000	0
3	16857001	16858000	0
3	16858001	16859000	0
3	16859001	16860000	0
3	16860001	16861000	0
3	16861001	16862000	0
3	16862001	16863000	0
3	16863001	16864000	0
3	16864001	16865000	0
3	16865001	16866000	0
3	16866001	16867000	0
3	16867001	16868000	0
3	16868001	16869000	0
3	16869001	16870000	0
3	16870001	16871000	1
3	16871001	16872000	0
3	16872001	16873000	0
3	16873001	16874000	0
3	16874001	16875000	0
3	16875001	16876000	0
3	16876001	16877000	1
3	16877001	16878000	2
3	16878001	16879000	0
3	16879001	16880000	2
3	16880001	16881000	0
3	16881001	16882000	0
3	16882001	16883000	0
3	16883001	16884000	0
3	16884001	16885000	0
3	16885001	16886000	0
3	16886001	16887000	0
3	16887001	16888000	0
3	16888001	16889000	0
3	16889001	16890000	0
3	16890001	16891000	0
3	16891001	16892000	0
3	16892001	16893000	0
3	16893001	16894000	0
3	16894001	16895000	0
3	16895001	16896000	3
3	16896001	16897000	1
3	16897001	16898000	2
3	16898001	16899000	1
3	16899001	16900000	0
3	16900001	16901000	1
3	16901001	16902000	2
3	16902001	16903000	0
3	16903001	16904000	0
3	16904001	16905000	0
3	16905001	16906000	1
3	16906001	16907000	0
3	16907001	16908000	0
3	16908001	16909000	0
3	16909001	16910000	0
3	16910001	16911000	0
3	16911001	16912000	0
3	16912001	16913000	0
3	16913001	16914000	0
3	16914001	16915000	0
3	16915001	16916000	0
3	16916001	16917000	0
3	16917001	16918000	2
3	16918001	16919000	1
3	16919001	16920000	0
3	16920001	16921000	0
3	16921001	16922000	0
3	16922001	16923000	2
3	16923001	16924000	1
3	16924001	16925000	1
3	16925001	16926000	1
3	16926001	16927000	0
3	16927001	16928000	0
3	16928001	16929000	1
3	16929001	16930000	0
3	16930001	16931000	1
3	16931001	16932000	0
3	16932001	16933000	0
3	16933001	16934000	0
3	16934001	16935000	0
3	16935001	16936000	0
3	16936001	16937000	0
3	16937001	16938000	0
3	16938001	16939000	0
3	16939001	16940000	0
3	16940001	16941000	0
3	16941001	16942000	0
3	16942001	16943000	1
3	16943001	16944000	2
3	16944001	16945000	1
3	16945001	16946000	0
3	16946001	16947000	0
3	16947001	16948000	2
3	16948001	16949000	0
3	16949001	16950000	0
3	16950001	16951000	0
3	16951001	16952000	0
3	16952001	16953000	0
3	16953001	16954000	0
3	16954001	16955000	2
3	16955001	16956000	0
3	16956001	16957000	0
3	16957001	16958000	3
3	16958001	16959000	0
3	16959001	16960000	0
3	16960001	16961000	0
3	16961001	16962000	0
3	16962001	16963000	0
3	16963001	16964000	1
3	16964001	16965000	1
3	16965001	16966000	1
3	16966001	16967000	0
3	16967001	16968000	0
3	16968001	16969000	0
3	16969001	16970000	0
3	16970001	16971000	0
3	16971001	16972000	0
3	16972001	16973000	3
3	16973001	16974000	2
3	16974001	16975000	1
3	16975001	16976000	2
3	16976001	16977000	1
3	16977001	16978000	1
3	16978001	16979000	0
3	16979001	16980000	0
3	16980001	16981000	0
3	16981001	16982000	0
3	16982001	16983000	0
3	16983001	16984000	0
3	16984001	16985000	0
3	16985001	16986000	0
3	16986001	16987000	0
3	16987001	16988000	1
3	16988001	16989000	0
3	16989001	16990000	0
3	16990001	16991000	0
3	16991001	16992000	0
3	16992001	16993000	0
3	16993001	16994000	3
3	16994001	16995000	1
3	16995001	16996000	0
3	16996001	16997000	1
3	16997001	16998000	2
3	16998001	16999000	1
3	16999001	17000000	0
3	17000001	17001000	0
3	17001001	17002000	0
3	17002001	17003000	0
3	17003001	17004000	0
3	17004001	17005000	2
3	17005001	17006000	2
3	17006001	17007000	0
3	17007001	17008000	1
3	17008001	17009000	0
3	17009001	17010000	0
3	17010001	17011000	1
3	17011001	17012000	0
3	17012001	17013000	0
3	17013001	17014000	1
3	17014001	17015000	0
3	17015001	17016000	0
3	17016001	17017000	0
3	17017001	17018000	0
3	17018001	17019000	0
3	17019001	17020000	4
3	17020001	17021000	1
3	17021001	17022000	2
3	17022001	17023000	0
3	17023001	17024000	1
3	17024001	17025000	1
3	17025001	17026000	0
3	17026001	17027000	2
3	17027001	17028000	0
3	17028001	17029000	0
3	17029001	17030000	0
3	17030001	17031000	0
3	17031001	17032000	0
3	17032001	17033000	1
3	17033001	17034000	1
3	17034001	17035000	1
3	17035001	17036000	0
3	17036001	17037000	0
3	17037001	17038000	1
3	17038001	17039000	2
3	17039001	17040000	0
3	17040001	17041000	1
3	17041001	17042000	0
3	17042001	17043000	0
3	17043001	17044000	0
3	17044001	17045000	0
3	17045001	17046000	1
3	17046001	17047000	0
3	17047001	17048000	2
3	17048001	17049000	1
3	17049001	17050000	0
3	17050001	17051000	0
3	17051001	17052000	0
3	17052001	17053000	0
3	17053001	17054000	0
3	17054001	17055000	2
3	17055001	17056000	2
3	17056001	17057000	0
3	17057001	17058000	0
3	17058001	17059000	2
3	17059001	17060000	2
3	17060001	17061000	0
3	17061001	17062000	0
3	17062001	17063000	1
3	17063001	17064000	2
3	17064001	17065000	0
3	17065001	17066000	1
3	17066001	17067000	3
3	17067001	17068000	2
3	17068001	17069000	1
3	17069001	17070000	3
3	17070001	17071000	2
3	17071001	17072000	1
3	17072001	17073000	1
3	17073001	17074000	2
3	17074001	17075000	0
3	17075001	17076000	1
3	17076001	17077000	0
3	17077001	17078000	0
3	17078001	17079000	0
3	17079001	17080000	2
3	17080001	17081000	2
3	17081001	17082000	3
3	17082001	17083000	0
3	17083001	17084000	1
3	17084001	17085000	0
3	17085001	17086000	0
3	17086001	17087000	0
3	17087001	17088000	0
3	17088001	17089000	0
3	17089001	17090000	0
3	17090001	17091000	0
3	17091001	17092000	0
3	17092001	17093000	0
3	17093001	17094000	0
3	17094001	17095000	0
3	17095001	17096000	0
3	17096001	17097000	0
3	17097001	17098000	0
3	17098001	17099000	0
3	17099001	17100000	0
3	17100001	17101000	0
3	17101001	17102000	0
3	17102001	17103000	0
3	17103001	17104000	0
3	17104001	17105000	2
3	17105001	17106000	1
3	17106001	17107000	2
3	17107001	17108000	0
3	17108001	17109000	0
3	17109001	17110000	1
3	17110001	17111000	1
3	17111001	17112000	1
3	17112001	17113000	2
3	17113001	17114000	1
3	17114001	17115000	0
3	17115001	17116000	0
3	17116001	17117000	0
3	17117001	17118000	0
3	17118001	17119000	1
3	17119001	17120000	0
3	17120001	17121000	0
3	17121001	17122000	1
3	17122001	17123000	0
3	17123001	17124000	1
3	17124001	17125000	0
3	17125001	17126000	2
3	17126001	17127000	0
3	17127001	17128000	0
3	17128001	17129000	3
3	17129001	17130000	1
3	17130001	17131000	0
3	17131001	17132000	0
3	17132001	17133000	0
3	17133001	17134000	1
3	17134001	17135000	0
3	17135001	17136000	1
3	17136001	17137000	0
3	17137001	17138000	1
3	17138001	17139000	3
3	17139001	17140000	2
3	17140001	17141000	1
3	17141001	17142000	0
3	17142001	17143000	1
3	17143001	17144000	0
3	17144001	17145000	1
3	17145001	17146000	2
3	17146001	17147000	0
3	17147001	17148000	1
3	17148001	17149000	4
3	17149001	17150000	3
3	17150001	17151000	0
3	17151001	17152000	0
3	17152001	17153000	1
3	17153001	17154000	0
3	17154001	17155000	0
3	17155001	17156000	2
3	17156001	17157000	1
3	17157001	17158000	0
3	17158001	17159000	0
3	17159001	17160000	0
3	17160001	17161000	0
3	17161001	17162000	0
3	17162001	17163000	0
3	17163001	17164000	0
3	17164001	17165000	1
3	17165001	17166000	0
3	17166001	17167000	1
3	17167001	17168000	0
3	17168001	17169000	0
3	17169001	17170000	0
3	17170001	17171000	0
3	17171001	17172000	0
3	17172001	17173000	0
3	17173001	17174000	1
3	17174001	17175000	0
3	17175001	17176000	2
3	17176001	17177000	2
3	17177001	17178000	0
3	17178001	17179000	1
3	17179001	17180000	1
3	17180001	17181000	0
3	17181001	17182000	1
3	17182001	17183000	0
3	17183001	17184000	0
3	17184001	17185000	0
3	17185001	17186000	1
3	17186001	17187000	2
3	17187001	17188000	0
3	17188001	17189000	1
3	17189001	17190000	0
3	17190001	17191000	2
3	17191001	17192000	1
3	17192001	17193000	1
3	17193001	17194000	0
3	17194001	17195000	0
3	17195001	17196000	0
3	17196001	17197000	0
3	17197001	17198000	1
3	17198001	17199000	1
3	17199001	17200000	0
3	17200001	17201000	1
3	17201001	17202000	0
3	17202001	17203000	0
3	17203001	17204000	0
3	17204001	17205000	0
3	17205001	17206000	1
3	17206001	17207000	2
3	17207001	17208000	0
3	17208001	17209000	2
3	17209001	17210000	2
3	17210001	17211000	0
3	17211001	17212000	0
3	17212001	17213000	2
3	17213001	17214000	0
3	17214001	17215000	1
3	17215001	17216000	0
3	17216001	17217000	1
3	17217001	17218000	2
3	17218001	17219000	1
3	17219001	17220000	0
3	17220001	17221000	1
3	17221001	17222000	2
3	17222001	17223000	1
3	17223001	17224000	1
3	17224001	17225000	0
3	17225001	17226000	0
3	17226001	17227000	0
3	17227001	17228000	0
3	17228001	17229000	0
3	17229001	17230000	0
3	17230001	17231000	0
3	17231001	17232000	0
3	17232001	17233000	0
3	17233001	17234000	0
3	17234001	17235000	1
3	17235001	17236000	1
3	17236001	17237000	0
3	17237001	17238000	2
3	17238001	17239000	0
3	17239001	17240000	0
3	17240001	17241000	0
3	17241001	17242000	3
3	17242001	17243000	3
3	17243001	17244000	2
3	17244001	17245000	0
3	17245001	17246000	0
3	17246001	17247000	1
3	17247001	17248000	3
3	17248001	17249000	0
3	17249001	17250000	1
3	17250001	17251000	0
3	17251001	17252000	2
3	17252001	17253000	0
3	17253001	17254000	0
3	17254001	17255000	0
3	17255001	17256000	1
3	17256001	17257000	0
3	17257001	17258000	2
3	17258001	17259000	0
3	17259001	17260000	1
3	17260001	17261000	0
3	17261001	17262000	0
3	17262001	17263000	0
3	17263001	17264000	1
3	17264001	17265000	0
3	17265001	17266000	0
3	17266001	17267000	0
3	17267001	17268000	0
3	17268001	17269000	0
3	17269001	17270000	0
3	17270001	17271000	3
3	17271001	17272000	0
3	17272001	17273000	1
3	17273001	17274000	0
3	17274001	17275000	2
3	17275001	17276000	1
3	17276001	17277000	1
3	17277001	17278000	0
3	17278001	17279000	1
3	17279001	17280000	0
3	17280001	17281000	0
3	17281001	17282000	3
3	17282001	17283000	0
3	17283001	17284000	1
3	17284001	17285000	0
3	17285001	17286000	0
3	17286001	17287000	0
3	17287001	17288000	3
3	17288001	17289000	0
3	17289001	17290000	0
3	17290001	17291000	2
3	17291001	17292000	2
3	17292001	17293000	1
3	17293001	17294000	0
3	17294001	17295000	0
3	17295001	17296000	0
3	17296001	17297000	0
3	17297001	17298000	0
3	17298001	17299000	0
3	17299001	17300000	0
3	17300001	17301000	0
3	17301001	17302000	0
3	17302001	17303000	2
3	17303001	17304000	1
3	17304001	17305000	0
3	17305001	17306000	1
3	17306001	17307000	2
3	17307001	17308000	0
3	17308001	17309000	2
3	17309001	17310000	0
3	17310001	17311000	2
3	17311001	17312000	2
3	17312001	17313000	3
3	17313001	17314000	0
3	17314001	17315000	0
3	17315001	17316000	2
3	17316001	17317000	1
3	17317001	17318000	2
3	17318001	17319000	0
3	17319001	17320000	2
3	17320001	17321000	0
3	17321001	17322000	2
3	17322001	17323000	3
3	17323001	17324000	1
3	17324001	17325000	2
3	17325001	17326000	1
3	17326001	17327000	2
3	17327001	17328000	0
3	17328001	17329000	0
3	17329001	17330000	1
3	17330001	17331000	2
3	17331001	17332000	0
3	17332001	17333000	2
3	17333001	17334000	0
3	17334001	17335000	2
3	17335001	17336000	2
3	17336001	17337000	1
3	17337001	17338000	3
3	17338001	17339000	0
3	17339001	17340000	0
3	17340001	17341000	0
3	17341001	17342000	1
3	17342001	17343000	1
3	17343001	17344000	1
3	17344001	17345000	1
3	17345001	17346000	1
3	17346001	17347000	2
3	17347001	17348000	0
3	17348001	17349000	0
3	17349001	17350000	2
3	17350001	17351000	0
3	17351001	17352000	0
3	17352001	17353000	2
3	17353001	17354000	3
3	17354001	17355000	1
3	17355001	17356000	0
3	17356001	17357000	0
3	17357001	17358000	0
3	17358001	17359000	0
3	17359001	17360000	2
3	17360001	17361000	0
3	17361001	17362000	0
3	17362001	17363000	1
3	17363001	17364000	1
3	17364001	17365000	0
3	17365001	17366000	0
3	17366001	17367000	0
3	17367001	17368000	2
3	17368001	17369000	0
3	17369001	17370000	0
3	17370001	17371000	2
3	17371001	17372000	0
3	17372001	17373000	2
3	17373001	17374000	0
3	17374001	17375000	1
3	17375001	17376000	2
3	17376001	17377000	0
3	17377001	17378000	1
3	17378001	17379000	1
3	17379001	17380000	1
3	17380001	17381000	0
3	17381001	17382000	0
3	17382001	17383000	0
3	17383001	17384000	0
3	17384001	17385000	1
3	17385001	17386000	1
3	17386001	17387000	1
3	17387001	17388000	0
3	17388001	17389000	0
3	17389001	17390000	0
3	17390001	17391000	0
3	17391001	17392000	0
3	17392001	17393000	0
3	17393001	17394000	1
3	17394001	17395000	0
3	17395001	17396000	1
3	17396001	17397000	0
3	17397001	17398000	3
3	17398001	17399000	0
3	17399001	17400000	0
3	17400001	17401000	1
3	17401001	17402000	0
3	17402001	17403000	1
3	17403001	17404000	0
3	17404001	17405000	0
3	17405001	17406000	1
3	17406001	17407000	0
3	17407001	17408000	1
3	17408001	17409000	0
3	17409001	17410000	2
3	17410001	17411000	3
3	17411001	17412000	1
3	17412001	17413000	2
3	17413001	17414000	1
3	17414001	17415000	2
3	17415001	17416000	1
3	17416001	17417000	2
3	17417001	17418000	1
3	17418001	17419000	2
3	17419001	17420000	4
3	17420001	17421000	1
3	17421001	17422000	0
3	17422001	17423000	1
3	17423001	17424000	2
3	17424001	17425000	2
3	17425001	17426000	0
3	17426001	17427000	1
3	17427001	17428000	1
3	17428001	17429000	4
3	17429001	17430000	1
3	17430001	17431000	2
3	17431001	17432000	1
3	17432001	17433000	1
3	17433001	17434000	3
3	17434001	17435000	0
3	17435001	17436000	1
3	17436001	17437000	0
3	17437001	17438000	0
3	17438001	17439000	1
3	17439001	17440000	0
3	17440001	17441000	1
3	17441001	17442000	0
3	17442001	17443000	0
3	17443001	17444000	1
3	17444001	17445000	2
3	17445001	17446000	1
3	17446001	17447000	2
3	17447001	17448000	0
3	17448001	17449000	3
3	17449001	17450000	2
3	17450001	17451000	1
3	17451001	17452000	3
3	17452001	17453000	1
3	17453001	17454000	1
3	17454001	17455000	3
3	17455001	17456000	0
3	17456001	17457000	1
3	17457001	17458000	0
3	17458001	17459000	1
3	17459001	17460000	0
3	17460001	17461000	1
3	17461001	17462000	0
3	17462001	17463000	3
3	17463001	17464000	1
3	17464001	17465000	1
3	17465001	17466000	1
3	17466001	17467000	1
3	17467001	17468000	1
3	17468001	17469000	1
3	17469001	17470000	3
3	17470001	17471000	1
3	17471001	17472000	3
3	17472001	17473000	4
3	17473001	17474000	1
3	17474001	17475000	0
3	17475001	17476000	1
3	17476001	17477000	1
3	17477001	17478000	0
3	17478001	17479000	0
3	17479001	17480000	2
3	17480001	17481000	2
3	17481001	17482000	1
3	17482001	17483000	0
3	17483001	17484000	2
3	17484001	17485000	2
3	17485001	17486000	1
3	17486001	17487000	2
3	17487001	17488000	2
3	17488001	17489000	0
3	17489001	17490000	0
3	17490001	17491000	0
3	17491001	17492000	0
3	17492001	17493000	0
3	17493001	17494000	0
3	17494001	17495000	0
3	17495001	17496000	1
3	17496001	17497000	0
3	17497001	17498000	0
3	17498001	17499000	0
3	17499001	17500000	2
3	17500001	17501000	1
3	17501001	17502000	0
3	17502001	17503000	0
3	17503001	17504000	0
3	17504001	17505000	0
3	17505001	17506000	0
3	17506001	17507000	0
3	17507001	17508000	0
3	17508001	17509000	0
3	17509001	17510000	1
3	17510001	17511000	0
3	17511001	17512000	0
3	17512001	17513000	0
3	17513001	17514000	0
3	17514001	17515000	0
3	17515001	17516000	1
3	17516001	17517000	0
3	17517001	17518000	0
3	17518001	17519000	1
3	17519001	17520000	1
3	17520001	17521000	1
3	17521001	17522000	0
3	17522001	17523000	0
3	17523001	17524000	1
3	17524001	17525000	0
3	17525001	17526000	0
3	17526001	17527000	0
3	17527001	17528000	0
3	17528001	17529000	0
3	17529001	17530000	0
3	17530001	17531000	0
3	17531001	17532000	0
3	17532001	17533000	1
3	17533001	17534000	0
3	17534001	17535000	0
3	17535001	17536000	0
3	17536001	17537000	0
3	17537001	17538000	1
3	17538001	17539000	0
3	17539001	17540000	0
3	17540001	17541000	0
3	17541001	17542000	0
3	17542001	17543000	0
3	17543001	17544000	1
3	17544001	17545000	0
3	17545001	17546000	0
3	17546001	17547000	1
3	17547001	17548000	1
3	17548001	17549000	0
3	17549001	17550000	0
3	17550001	17551000	0
3	17551001	17552000	1
3	17552001	17553000	0
3	17553001	17554000	1
3	17554001	17555000	0
3	17555001	17556000	0
3	17556001	17557000	1
3	17557001	17558000	0
3	17558001	17559000	0
3	17559001	17560000	0
3	17560001	17561000	0
3	17561001	17562000	0
3	17562001	17563000	2
3	17563001	17564000	0
3	17564001	17565000	1
3	17565001	17566000	0
3	17566001	17567000	0
3	17567001	17568000	2
3	17568001	17569000	0
3	17569001	17570000	0
3	17570001	17571000	0
3	17571001	17572000	0
3	17572001	17573000	1
3	17573001	17574000	0
3	17574001	17575000	0
3	17575001	17576000	0
3	17576001	17577000	1
3	17577001	17578000	0
3	17578001	17579000	0
3	17579001	17580000	0
3	17580001	17581000	2
3	17581001	17582000	0
3	17582001	17583000	0
3	17583001	17584000	2
3	17584001	17585000	0
3	17585001	17586000	1
3	17586001	17587000	2
3	17587001	17588000	0
3	17588001	17589000	1
3	17589001	17590000	2
3	17590001	17591000	0
3	17591001	17592000	0
3	17592001	17593000	4
3	17593001	17594000	1
3	17594001	17595000	0
3	17595001	17596000	2
3	17596001	17597000	0
3	17597001	17598000	0
3	17598001	17599000	0
3	17599001	17600000	1
3	17600001	17601000	0
3	17601001	17602000	0
3	17602001	17603000	0
3	17603001	17604000	1
3	17604001	17605000	2
3	17605001	17606000	1
3	17606001	17607000	1
3	17607001	17608000	0
3	17608001	17609000	0
3	17609001	17610000	0
3	17610001	17611000	0
3	17611001	17612000	2
3	17612001	17613000	1
3	17613001	17614000	2
3	17614001	17615000	1
3	17615001	17616000	1
3	17616001	17617000	0
3	17617001	17618000	3
3	17618001	17619000	1
3	17619001	17620000	1
3	17620001	17621000	0
3	17621001	17622000	0
3	17622001	17623000	2
3	17623001	17624000	1
3	17624001	17625000	1
3	17625001	17626000	1
3	17626001	17627000	0
3	17627001	17628000	1
3	17628001	17629000	1
3	17629001	17630000	0
3	17630001	17631000	0
3	17631001	17632000	0
3	17632001	17633000	0
3	17633001	17634000	0
3	17634001	17635000	0
3	17635001	17636000	0
3	17636001	17637000	1
3	17637001	17638000	0
3	17638001	17639000	2
3	17639001	17640000	2
3	17640001	17641000	0
3	17641001	17642000	1
3	17642001	17643000	1
3	17643001	17644000	0
3	17644001	17645000	0
3	17645001	17646000	0
3	17646001	17647000	0
3	17647001	17648000	4
3	17648001	17649000	0
3	17649001	17650000	0
3	17650001	17651000	0
3	17651001	17652000	0
3	17652001	17653000	0
3	17653001	17654000	0
3	17654001	17655000	1
3	17655001	17656000	1
3	17656001	17657000	0
3	17657001	17658000	0
3	17658001	17659000	0
3	17659001	17660000	1
3	17660001	17661000	0
3	17661001	17662000	0
3	17662001	17663000	0
3	17663001	17664000	0
3	17664001	17665000	0
3	17665001	17666000	1
3	17666001	17667000	0
3	17667001	17668000	0
3	17668001	17669000	0
3	17669001	17670000	2
3	17670001	17671000	0
3	17671001	17672000	0
3	17672001	17673000	1
3	17673001	17674000	0
3	17674001	17675000	2
3	17675001	17676000	3
3	17676001	17677000	5
3	17677001	17678000	2
3	17678001	17679000	2
3	17679001	17680000	0
3	17680001	17681000	1
3	17681001	17682000	2
3	17682001	17683000	1
3	17683001	17684000	0
3	17684001	17685000	0
3	17685001	17686000	2
3	17686001	17687000	2
3	17687001	17688000	0
3	17688001	17689000	2
3	17689001	17690000	0
3	17690001	17691000	2
3	17691001	17692000	1
3	17692001	17693000	0
3	17693001	17694000	1
3	17694001	17695000	1
3	17695001	17696000	0
3	17696001	17697000	0
3	17697001	17698000	2
3	17698001	17699000	1
3	17699001	17700000	2
3	17700001	17701000	4
3	17701001	17702000	4
3	17702001	17703000	1
3	17703001	17704000	1
3	17704001	17705000	1
3	17705001	17706000	0
3	17706001	17707000	2
3	17707001	17708000	1
3	17708001	17709000	1
