Chromosome	start	end	SNPs
9	52758001	52759000	0
9	52757001	52758000	0
9	52756001	52757000	0
9	52755001	52756000	1
9	52754001	52755000	0
9	52753001	52754000	1
9	52752001	52753000	1
9	52751001	52752000	0
9	52750001	52751000	1
9	52749001	52750000	0
9	52748001	52749000	1
9	52747001	52748000	2
9	52746001	52747000	0
9	52745001	52746000	3
9	52744001	52745000	3
9	52743001	52744000	0
9	52742001	52743000	0
9	52741001	52742000	0
9	52740001	52741000	0
9	52739001	52740000	0
9	52738001	52739000	0
9	52737001	52738000	0
9	52736001	52737000	1
9	52735001	52736000	0
9	52734001	52735000	0
9	52733001	52734000	0
9	52732001	52733000	0
9	52731001	52732000	1
9	52730001	52731000	1
9	52729001	52730000	1
9	52728001	52729000	0
9	52727001	52728000	0
9	52726001	52727000	0
9	52725001	52726000	0
9	52724001	52725000	0
9	52723001	52724000	2
9	52722001	52723000	0
9	52721001	52722000	0
9	52720001	52721000	1
9	52719001	52720000	0
9	52718001	52719000	0
9	52717001	52718000	0
9	52716001	52717000	0
9	52715001	52716000	0
9	52714001	52715000	1
9	52713001	52714000	0
9	52712001	52713000	1
9	52711001	52712000	0
9	52710001	52711000	0
9	52709001	52710000	1
9	52708001	52709000	0
9	52707001	52708000	0
9	52706001	52707000	0
9	52705001	52706000	0
9	52704001	52705000	1
9	52703001	52704000	1
9	52702001	52703000	2
9	52701001	52702000	3
9	52700001	52701000	1
9	52699001	52700000	0
9	52698001	52699000	0
9	52697001	52698000	0
9	52696001	52697000	1
9	52695001	52696000	1
9	52694001	52695000	0
9	52693001	52694000	2
9	52692001	52693000	0
9	52691001	52692000	1
9	52690001	52691000	2
9	52689001	52690000	1
9	52688001	52689000	1
9	52687001	52688000	0
9	52686001	52687000	1
9	52685001	52686000	1
9	52684001	52685000	1
9	52683001	52684000	0
9	52682001	52683000	0
9	52681001	52682000	0
9	52680001	52681000	0
9	52679001	52680000	0
9	52678001	52679000	2
9	52677001	52678000	0
9	52676001	52677000	0
9	52675001	52676000	0
9	52674001	52675000	1
9	52673001	52674000	0
9	52672001	52673000	1
9	52671001	52672000	0
9	52670001	52671000	1
9	52669001	52670000	0
9	52668001	52669000	2
9	52667001	52668000	0
9	52666001	52667000	1
9	52665001	52666000	0
9	52664001	52665000	0
9	52663001	52664000	1
9	52662001	52663000	0
9	52661001	52662000	1
9	52660001	52661000	0
9	52659001	52660000	1
9	52658001	52659000	0
9	52657001	52658000	0
9	52656001	52657000	1
9	52655001	52656000	0
9	52654001	52655000	1
9	52653001	52654000	1
9	52652001	52653000	1
9	52651001	52652000	0
9	52650001	52651000	0
9	52649001	52650000	1
9	52648001	52649000	1
9	52647001	52648000	0
9	52646001	52647000	3
9	52645001	52646000	2
9	52644001	52645000	2
9	52643001	52644000	0
9	52642001	52643000	1
9	52641001	52642000	1
9	52640001	52641000	1
9	52639001	52640000	2
9	52638001	52639000	1
9	52637001	52638000	1
9	52636001	52637000	0
9	52635001	52636000	0
9	52634001	52635000	2
9	52633001	52634000	2
9	52632001	52633000	1
9	52631001	52632000	1
9	52630001	52631000	1
9	52629001	52630000	1
9	52628001	52629000	2
9	52627001	52628000	0
9	52626001	52627000	0
9	52625001	52626000	0
9	52624001	52625000	1
9	52623001	52624000	1
9	52622001	52623000	0
9	52621001	52622000	1
9	52620001	52621000	0
9	52619001	52620000	2
9	52618001	52619000	2
9	52617001	52618000	0
9	52616001	52617000	0
9	52615001	52616000	0
9	52614001	52615000	2
9	52613001	52614000	1
9	52612001	52613000	0
9	52611001	52612000	1
9	52610001	52611000	2
9	52609001	52610000	0
9	52608001	52609000	2
9	52607001	52608000	0
9	52606001	52607000	0
9	52605001	52606000	0
9	52604001	52605000	0
9	52603001	52604000	0
9	52602001	52603000	2
9	52601001	52602000	0
9	52600001	52601000	1
9	52599001	52600000	0
9	52598001	52599000	2
9	52597001	52598000	1
9	52596001	52597000	2
9	52595001	52596000	0
9	52594001	52595000	4
9	52593001	52594000	0
9	52592001	52593000	0
9	52591001	52592000	1
9	52590001	52591000	0
9	52589001	52590000	0
9	52588001	52589000	0
9	52587001	52588000	1
9	52586001	52587000	0
9	52585001	52586000	1
9	52584001	52585000	2
9	52583001	52584000	2
9	52582001	52583000	1
9	52581001	52582000	0
9	52580001	52581000	2
9	52579001	52580000	0
9	52578001	52579000	0
9	52577001	52578000	2
9	52576001	52577000	2
9	52575001	52576000	0
9	52574001	52575000	0
9	52573001	52574000	2
9	52572001	52573000	3
9	52571001	52572000	0
9	52570001	52571000	1
9	52569001	52570000	1
9	52568001	52569000	2
9	52567001	52568000	1
9	52566001	52567000	0
9	52565001	52566000	0
9	52564001	52565000	0
9	52563001	52564000	0
9	52562001	52563000	0
9	52561001	52562000	2
9	52560001	52561000	1
9	52559001	52560000	1
9	52558001	52559000	0
9	52557001	52558000	0
9	52556001	52557000	1
9	52555001	52556000	1
9	52554001	52555000	0
9	52553001	52554000	1
9	52552001	52553000	2
9	52551001	52552000	0
9	52550001	52551000	1
9	52549001	52550000	0
9	52548001	52549000	0
9	52547001	52548000	1
9	52546001	52547000	0
9	52545001	52546000	1
9	52544001	52545000	1
9	52543001	52544000	2
9	52542001	52543000	1
9	52541001	52542000	0
9	52540001	52541000	2
9	52539001	52540000	1
9	52538001	52539000	0
9	52537001	52538000	1
9	52536001	52537000	0
9	52535001	52536000	0
9	52534001	52535000	0
9	52533001	52534000	2
9	52532001	52533000	0
9	52531001	52532000	0
9	52530001	52531000	1
9	52529001	52530000	0
9	52528001	52529000	0
9	52527001	52528000	0
9	52526001	52527000	1
9	52525001	52526000	0
9	52524001	52525000	1
9	52523001	52524000	0
9	52522001	52523000	1
9	52521001	52522000	0
9	52520001	52521000	2
9	52519001	52520000	2
9	52518001	52519000	0
9	52517001	52518000	1
9	52516001	52517000	0
9	52515001	52516000	2
9	52514001	52515000	1
9	52513001	52514000	0
9	52512001	52513000	0
9	52511001	52512000	0
9	52510001	52511000	1
9	52509001	52510000	0
9	52508001	52509000	1
9	52507001	52508000	0
9	52506001	52507000	0
9	52505001	52506000	0
9	52504001	52505000	0
9	52503001	52504000	0
9	52502001	52503000	2
9	52501001	52502000	0
9	52500001	52501000	0
9	52499001	52500000	0
9	52498001	52499000	0
9	52497001	52498000	4
9	52496001	52497000	1
9	52495001	52496000	1
9	52494001	52495000	2
9	52493001	52494000	1
9	52492001	52493000	0
9	52491001	52492000	1
9	52490001	52491000	1
9	52489001	52490000	1
9	52488001	52489000	0
9	52487001	52488000	1
9	52486001	52487000	1
9	52485001	52486000	1
9	52484001	52485000	0
9	52483001	52484000	1
9	52482001	52483000	3
9	52481001	52482000	0
9	52480001	52481000	1
9	52479001	52480000	1
9	52478001	52479000	2
9	52477001	52478000	1
9	52476001	52477000	2
9	52475001	52476000	0
9	52474001	52475000	1
9	52473001	52474000	3
9	52472001	52473000	3
9	52471001	52472000	1
9	52470001	52471000	1
9	52469001	52470000	2
9	52468001	52469000	0
9	52467001	52468000	1
9	52466001	52467000	0
9	52465001	52466000	0
9	52464001	52465000	2
9	52463001	52464000	0
9	52462001	52463000	2
9	52461001	52462000	2
9	52460001	52461000	1
9	52459001	52460000	3
9	52458001	52459000	0
9	52457001	52458000	0
9	52456001	52457000	3
9	52455001	52456000	0
9	52454001	52455000	2
9	52453001	52454000	0
9	52452001	52453000	0
9	52451001	52452000	0
9	52450001	52451000	0
9	52449001	52450000	0
9	52448001	52449000	1
9	52447001	52448000	1
9	52446001	52447000	1
9	52445001	52446000	0
9	52444001	52445000	1
9	52443001	52444000	0
9	52442001	52443000	1
9	52441001	52442000	0
9	52440001	52441000	0
9	52439001	52440000	0
9	52438001	52439000	0
9	52437001	52438000	0
9	52436001	52437000	2
9	52435001	52436000	2
9	52434001	52435000	1
9	52433001	52434000	0
9	52432001	52433000	1
9	52431001	52432000	0
9	52430001	52431000	0
9	52429001	52430000	0
9	52428001	52429000	1
9	52427001	52428000	0
9	52426001	52427000	0
9	52425001	52426000	1
9	52424001	52425000	2
9	52423001	52424000	2
9	52422001	52423000	0
9	52421001	52422000	0
9	52420001	52421000	1
9	52419001	52420000	3
9	52418001	52419000	0
9	52417001	52418000	0
9	52416001	52417000	1
9	52415001	52416000	2
9	52414001	52415000	0
9	52413001	52414000	1
9	52412001	52413000	1
9	52411001	52412000	1
9	52410001	52411000	1
9	52409001	52410000	3
9	52408001	52409000	0
9	52407001	52408000	1
9	52406001	52407000	2
9	52405001	52406000	1
9	52404001	52405000	2
9	52403001	52404000	2
9	52402001	52403000	0
9	52401001	52402000	0
9	52400001	52401000	2
9	52399001	52400000	1
9	52398001	52399000	0
9	52397001	52398000	0
9	52396001	52397000	1
9	52395001	52396000	1
9	52394001	52395000	1
9	52393001	52394000	4
9	52392001	52393000	0
9	52391001	52392000	1
9	52390001	52391000	2
9	52389001	52390000	0
9	52388001	52389000	2
9	52387001	52388000	0
9	52386001	52387000	1
9	52385001	52386000	1
9	52384001	52385000	0
9	52383001	52384000	2
9	52382001	52383000	0
9	52381001	52382000	0
9	52380001	52381000	0
9	52379001	52380000	1
9	52378001	52379000	1
9	52377001	52378000	2
9	52376001	52377000	1
9	52375001	52376000	0
9	52374001	52375000	0
9	52373001	52374000	1
9	52372001	52373000	0
9	52371001	52372000	1
9	52370001	52371000	0
9	52369001	52370000	0
9	52368001	52369000	0
9	52367001	52368000	3
9	52366001	52367000	0
9	52365001	52366000	1
9	52364001	52365000	0
9	52363001	52364000	2
9	52362001	52363000	3
9	52361001	52362000	1
9	52360001	52361000	1
9	52359001	52360000	0
9	52358001	52359000	0
9	52357001	52358000	0
9	52356001	52357000	1
9	52355001	52356000	1
9	52354001	52355000	0
9	52353001	52354000	0
9	52352001	52353000	0
9	52351001	52352000	1
9	52350001	52351000	0
9	52349001	52350000	3
9	52348001	52349000	0
9	52347001	52348000	0
9	52346001	52347000	1
9	52345001	52346000	0
9	52344001	52345000	0
9	52343001	52344000	1
9	52342001	52343000	2
9	52341001	52342000	2
9	52340001	52341000	0
9	52339001	52340000	2
9	52338001	52339000	1
9	52337001	52338000	0
9	52336001	52337000	0
9	52335001	52336000	3
9	52334001	52335000	3
9	52333001	52334000	1
9	52332001	52333000	1
9	52331001	52332000	1
9	52330001	52331000	1
9	52329001	52330000	0
9	52328001	52329000	0
9	52327001	52328000	0
9	52326001	52327000	0
9	52325001	52326000	0
9	52324001	52325000	3
9	52323001	52324000	1
9	52322001	52323000	1
9	52321001	52322000	0
9	52320001	52321000	2
9	52319001	52320000	2
9	52318001	52319000	3
9	52317001	52318000	2
9	52316001	52317000	0
9	52315001	52316000	1
9	52314001	52315000	2
9	52313001	52314000	0
9	52312001	52313000	0
9	52311001	52312000	0
9	52310001	52311000	0
9	52309001	52310000	0
9	52308001	52309000	1
9	52307001	52308000	3
9	52306001	52307000	1
9	52305001	52306000	0
9	52304001	52305000	0
9	52303001	52304000	1
9	52302001	52303000	1
9	52301001	52302000	0
9	52300001	52301000	0
9	52299001	52300000	0
9	52298001	52299000	1
9	52297001	52298000	1
9	52296001	52297000	0
9	52295001	52296000	1
9	52294001	52295000	0
9	52293001	52294000	0
9	52292001	52293000	1
9	52291001	52292000	0
9	52290001	52291000	1
9	52289001	52290000	0
9	52288001	52289000	0
9	52287001	52288000	0
9	52286001	52287000	0
9	52285001	52286000	1
9	52284001	52285000	1
9	52283001	52284000	1
9	52282001	52283000	0
9	52281001	52282000	0
9	52280001	52281000	0
9	52279001	52280000	0
9	52278001	52279000	1
9	52277001	52278000	1
9	52276001	52277000	0
9	52275001	52276000	1
9	52274001	52275000	0
9	52273001	52274000	2
9	52272001	52273000	0
9	52271001	52272000	1
9	52270001	52271000	1
9	52269001	52270000	0
9	52268001	52269000	0
9	52267001	52268000	0
9	52266001	52267000	2
9	52265001	52266000	0
9	52264001	52265000	2
9	52263001	52264000	0
9	52262001	52263000	2
9	52261001	52262000	4
9	52260001	52261000	0
9	52259001	52260000	0
9	52258001	52259000	1
9	52257001	52258000	0
9	52256001	52257000	0
9	52255001	52256000	0
9	52254001	52255000	1
9	52253001	52254000	0
9	52252001	52253000	1
9	52251001	52252000	0
9	52250001	52251000	2
9	52249001	52250000	0
9	52248001	52249000	0
9	52247001	52248000	0
9	52246001	52247000	0
9	52245001	52246000	2
9	52244001	52245000	0
9	52243001	52244000	0
9	52242001	52243000	2
9	52241001	52242000	0
9	52240001	52241000	0
9	52239001	52240000	2
9	52238001	52239000	0
9	52237001	52238000	1
9	52236001	52237000	1
9	52235001	52236000	2
9	52234001	52235000	0
9	52233001	52234000	0
9	52232001	52233000	0
9	52231001	52232000	0
9	52230001	52231000	0
9	52229001	52230000	1
9	52228001	52229000	0
9	52227001	52228000	0
9	52226001	52227000	3
9	52225001	52226000	2
9	52224001	52225000	0
9	52223001	52224000	0
9	52222001	52223000	1
9	52221001	52222000	2
9	52220001	52221000	0
9	52219001	52220000	0
9	52218001	52219000	1
9	52217001	52218000	1
9	52216001	52217000	1
9	52215001	52216000	0
9	52214001	52215000	1
9	52213001	52214000	1
9	52212001	52213000	1
9	52211001	52212000	0
9	52210001	52211000	2
9	52209001	52210000	1
9	52208001	52209000	0
9	52207001	52208000	1
9	52206001	52207000	1
9	52205001	52206000	0
9	52204001	52205000	2
9	52203001	52204000	0
9	52202001	52203000	0
9	52201001	52202000	0
9	52200001	52201000	1
9	52199001	52200000	1
9	52198001	52199000	0
9	52197001	52198000	0
9	52196001	52197000	0
9	52195001	52196000	3
9	52194001	52195000	1
9	52193001	52194000	0
9	52192001	52193000	1
9	52191001	52192000	1
9	52190001	52191000	0
9	52189001	52190000	0
9	52188001	52189000	0
9	52187001	52188000	0
9	52186001	52187000	0
9	52185001	52186000	0
9	52184001	52185000	0
9	52183001	52184000	1
9	52182001	52183000	3
9	52181001	52182000	1
9	52180001	52181000	1
9	52179001	52180000	0
9	52178001	52179000	2
9	52177001	52178000	0
9	52176001	52177000	0
9	52175001	52176000	1
9	52174001	52175000	1
9	52173001	52174000	1
9	52172001	52173000	0
9	52171001	52172000	0
9	52170001	52171000	0
9	52169001	52170000	1
9	52168001	52169000	1
9	52167001	52168000	0
9	52166001	52167000	0
9	52165001	52166000	0
9	52164001	52165000	1
9	52163001	52164000	0
9	52162001	52163000	1
9	52161001	52162000	2
9	52160001	52161000	1
9	52159001	52160000	1
9	52158001	52159000	0
9	52157001	52158000	1
9	52156001	52157000	0
9	52155001	52156000	2
9	52154001	52155000	1
9	52153001	52154000	0
9	52152001	52153000	1
9	52151001	52152000	0
9	52150001	52151000	1
9	52149001	52150000	1
9	52148001	52149000	0
9	52147001	52148000	2
9	52146001	52147000	0
9	52145001	52146000	2
9	52144001	52145000	1
9	52143001	52144000	2
9	52142001	52143000	0
9	52141001	52142000	0
9	52140001	52141000	0
9	52139001	52140000	1
9	52138001	52139000	0
9	52137001	52138000	0
9	52136001	52137000	0
9	52135001	52136000	0
9	52134001	52135000	0
9	52133001	52134000	1
9	52132001	52133000	0
9	52131001	52132000	0
9	52130001	52131000	2
9	52129001	52130000	0
9	52128001	52129000	0
9	52127001	52128000	1
9	52126001	52127000	0
9	52125001	52126000	2
9	52124001	52125000	2
9	52123001	52124000	0
9	52122001	52123000	1
9	52121001	52122000	1
9	52120001	52121000	1
9	52119001	52120000	1
9	52118001	52119000	1
9	52117001	52118000	1
9	52116001	52117000	1
9	52115001	52116000	2
9	52114001	52115000	1
9	52113001	52114000	1
9	52112001	52113000	0
9	52111001	52112000	0
9	52110001	52111000	1
9	52109001	52110000	0
9	52108001	52109000	1
9	52107001	52108000	0
9	52106001	52107000	0
9	52105001	52106000	2
9	52104001	52105000	0
9	52103001	52104000	1
9	52102001	52103000	1
9	52101001	52102000	0
9	52100001	52101000	1
9	52099001	52100000	0
9	52098001	52099000	0
9	52097001	52098000	2
9	52096001	52097000	0
9	52095001	52096000	1
9	52094001	52095000	1
9	52093001	52094000	2
9	52092001	52093000	2
9	52091001	52092000	0
9	52090001	52091000	2
9	52089001	52090000	0
9	52088001	52089000	0
9	52087001	52088000	3
9	52086001	52087000	0
9	52085001	52086000	0
9	52084001	52085000	2
9	52083001	52084000	0
9	52082001	52083000	3
9	52081001	52082000	1
9	52080001	52081000	0
9	52079001	52080000	0
9	52078001	52079000	2
9	52077001	52078000	0
9	52076001	52077000	0
9	52075001	52076000	0
9	52074001	52075000	1
9	52073001	52074000	2
9	52072001	52073000	0
9	52071001	52072000	2
9	52070001	52071000	1
9	52069001	52070000	0
9	52068001	52069000	0
9	52067001	52068000	0
9	52066001	52067000	1
9	52065001	52066000	0
9	52064001	52065000	1
9	52063001	52064000	2
9	52062001	52063000	2
9	52061001	52062000	1
9	52060001	52061000	0
9	52059001	52060000	0
9	52058001	52059000	0
9	52057001	52058000	1
9	52056001	52057000	0
9	52055001	52056000	1
9	52054001	52055000	1
9	52053001	52054000	3
9	52052001	52053000	0
9	52051001	52052000	0
9	52050001	52051000	0
9	52049001	52050000	0
9	52048001	52049000	0
9	52047001	52048000	0
9	52046001	52047000	2
9	52045001	52046000	1
9	52044001	52045000	1
9	52043001	52044000	0
9	52042001	52043000	0
9	52041001	52042000	0
9	52040001	52041000	2
9	52039001	52040000	2
9	52038001	52039000	0
9	52037001	52038000	1
9	52036001	52037000	0
9	52035001	52036000	0
9	52034001	52035000	1
9	52033001	52034000	0
9	52032001	52033000	0
9	52031001	52032000	2
9	52030001	52031000	0
9	52029001	52030000	0
9	52028001	52029000	2
9	52027001	52028000	4
9	52026001	52027000	0
9	52025001	52026000	1
9	52024001	52025000	3
9	52023001	52024000	1
9	52022001	52023000	1
9	52021001	52022000	0
9	52020001	52021000	1
9	52019001	52020000	1
9	52018001	52019000	1
9	52017001	52018000	1
9	52016001	52017000	0
9	52015001	52016000	1
9	52014001	52015000	0
9	52013001	52014000	1
9	52012001	52013000	0
9	52011001	52012000	0
9	52010001	52011000	0
9	52009001	52010000	0
9	52008001	52009000	1
9	52007001	52008000	0
9	52006001	52007000	1
9	52005001	52006000	0
9	52004001	52005000	2
9	52003001	52004000	2
9	52002001	52003000	1
9	52001001	52002000	2
9	52000001	52001000	0
9	51999001	52000000	0
9	51998001	51999000	0
9	51997001	51998000	1
9	51996001	51997000	1
9	51995001	51996000	1
9	51994001	51995000	0
9	51993001	51994000	0
9	51992001	51993000	1
9	51991001	51992000	4
9	51990001	51991000	1
9	51989001	51990000	0
9	51988001	51989000	2
9	51987001	51988000	0
9	51986001	51987000	0
9	51985001	51986000	2
9	51984001	51985000	1
9	51983001	51984000	1
9	51982001	51983000	0
9	51981001	51982000	2
9	51980001	51981000	2
9	51979001	51980000	3
9	51978001	51979000	1
9	51977001	51978000	2
9	51976001	51977000	0
9	51975001	51976000	0
9	51974001	51975000	0
9	51973001	51974000	3
9	51972001	51973000	1
9	51971001	51972000	0
9	51970001	51971000	0
9	51969001	51970000	0
9	51968001	51969000	0
9	51967001	51968000	0
9	51966001	51967000	0
9	51965001	51966000	0
9	51964001	51965000	1
9	51963001	51964000	1
9	51962001	51963000	0
9	51961001	51962000	0
9	51960001	51961000	2
9	51959001	51960000	1
9	51958001	51959000	1
9	51957001	51958000	0
9	51956001	51957000	5
9	51955001	51956000	3
9	51954001	51955000	0
9	51953001	51954000	1
9	51952001	51953000	2
9	51951001	51952000	1
9	51950001	51951000	2
9	51949001	51950000	2
9	51948001	51949000	0
9	51947001	51948000	0
9	51946001	51947000	0
9	51945001	51946000	0
9	51944001	51945000	2
9	51943001	51944000	0
9	51942001	51943000	0
9	51941001	51942000	1
9	51940001	51941000	2
9	51939001	51940000	0
9	51938001	51939000	0
9	51937001	51938000	0
9	51936001	51937000	1
9	51935001	51936000	1
9	51934001	51935000	1
9	51933001	51934000	1
9	51932001	51933000	1
9	51931001	51932000	1
9	51930001	51931000	0
9	51929001	51930000	0
9	51928001	51929000	0
9	51927001	51928000	0
9	51926001	51927000	0
9	51925001	51926000	1
9	51924001	51925000	1
9	51923001	51924000	1
9	51922001	51923000	1
9	51921001	51922000	1
9	51920001	51921000	0
9	51919001	51920000	0
9	51918001	51919000	0
9	51917001	51918000	0
9	51916001	51917000	1
9	51915001	51916000	0
9	51914001	51915000	1
9	51913001	51914000	0
9	51912001	51913000	0
9	51911001	51912000	0
9	51910001	51911000	0
9	51909001	51910000	0
9	51908001	51909000	2
9	51907001	51908000	2
9	51906001	51907000	3
9	51905001	51906000	0
9	51904001	51905000	1
9	51903001	51904000	1
9	51902001	51903000	1
9	51901001	51902000	1
9	51900001	51901000	0
9	51899001	51900000	1
9	51898001	51899000	0
9	51897001	51898000	0
9	51896001	51897000	1
9	51895001	51896000	0
9	51894001	51895000	1
9	51893001	51894000	0
9	51892001	51893000	0
9	51891001	51892000	0
9	51890001	51891000	0
9	51889001	51890000	0
9	51888001	51889000	0
9	51887001	51888000	1
9	51886001	51887000	2
9	51885001	51886000	0
9	51884001	51885000	0
9	51883001	51884000	0
9	51882001	51883000	1
9	51881001	51882000	0
9	51880001	51881000	1
9	51879001	51880000	0
9	51878001	51879000	0
9	51877001	51878000	1
9	51876001	51877000	0
9	51875001	51876000	0
9	51874001	51875000	0
9	51873001	51874000	0
9	51872001	51873000	1
9	51871001	51872000	1
9	51870001	51871000	0
9	51869001	51870000	1
9	51868001	51869000	0
9	51867001	51868000	1
9	51866001	51867000	0
9	51865001	51866000	1
9	51864001	51865000	0
9	51863001	51864000	1
9	51862001	51863000	0
9	51861001	51862000	0
9	51860001	51861000	0
9	51859001	51860000	0
9	51858001	51859000	0
9	51857001	51858000	0
9	51856001	51857000	0
9	51855001	51856000	1
9	51854001	51855000	1
9	51853001	51854000	0
9	51852001	51853000	2
9	51851001	51852000	0
9	51850001	51851000	0
9	51849001	51850000	0
9	51848001	51849000	0
9	51847001	51848000	0
9	51846001	51847000	0
9	51845001	51846000	0
9	51844001	51845000	2
9	51843001	51844000	3
9	51842001	51843000	2
9	51841001	51842000	2
9	51840001	51841000	0
9	51839001	51840000	0
9	51838001	51839000	0
9	51837001	51838000	0
9	51836001	51837000	1
9	51835001	51836000	0
9	51834001	51835000	0
9	51833001	51834000	0
9	51832001	51833000	0
9	51831001	51832000	1
9	51830001	51831000	0
9	51829001	51830000	0
9	51828001	51829000	2
9	51827001	51828000	0
9	51826001	51827000	0
9	51825001	51826000	0
9	51824001	51825000	0
9	51823001	51824000	0
9	51822001	51823000	0
9	51821001	51822000	1
9	51820001	51821000	0
9	51819001	51820000	1
9	51818001	51819000	0
9	51817001	51818000	0
9	51816001	51817000	0
9	51815001	51816000	3
9	51814001	51815000	1
9	51813001	51814000	0
9	51812001	51813000	0
9	51811001	51812000	0
9	51810001	51811000	0
9	51809001	51810000	0
9	51808001	51809000	0
9	51807001	51808000	0
9	51806001	51807000	0
9	51805001	51806000	0
9	51804001	51805000	0
9	51803001	51804000	1
9	51802001	51803000	0
9	51801001	51802000	0
9	51800001	51801000	0
9	51799001	51800000	0
9	51798001	51799000	0
9	51797001	51798000	1
9	51796001	51797000	0
9	51795001	51796000	0
9	51794001	51795000	0
9	51793001	51794000	0
9	51792001	51793000	0
9	51791001	51792000	1
9	51790001	51791000	0
9	51789001	51790000	1
9	51788001	51789000	2
9	51787001	51788000	0
9	51786001	51787000	1
9	51785001	51786000	1
9	51784001	51785000	1
9	51783001	51784000	1
9	51782001	51783000	1
9	51781001	51782000	0
9	51780001	51781000	1
9	51779001	51780000	0
9	51778001	51779000	0
9	51777001	51778000	0
9	51776001	51777000	0
9	51775001	51776000	0
9	51774001	51775000	0
9	51773001	51774000	1
9	51772001	51773000	0
9	51771001	51772000	0
9	51770001	51771000	0
9	51769001	51770000	0
9	51768001	51769000	0
9	51767001	51768000	1
9	51766001	51767000	1
9	51765001	51766000	0
9	51764001	51765000	0
9	51763001	51764000	1
9	51762001	51763000	0
9	51761001	51762000	1
9	51760001	51761000	2
9	51759001	51760000	0
9	51758001	51759000	1
9	51757001	51758000	0
9	51756001	51757000	0
9	51755001	51756000	1
9	51754001	51755000	1
9	51753001	51754000	3
9	51752001	51753000	0
9	51751001	51752000	3
9	51750001	51751000	0
9	51749001	51750000	1
9	51748001	51749000	1
9	51747001	51748000	0
9	51746001	51747000	0
9	51745001	51746000	0
9	51744001	51745000	1
9	51743001	51744000	0
9	51742001	51743000	2
9	51741001	51742000	0
9	51740001	51741000	1
9	51739001	51740000	1
9	51738001	51739000	0
9	51737001	51738000	1
9	51736001	51737000	0
9	51735001	51736000	1
9	51734001	51735000	1
9	51733001	51734000	1
9	51732001	51733000	0
9	51731001	51732000	1
9	51730001	51731000	0
9	51729001	51730000	0
9	51728001	51729000	0
9	51727001	51728000	1
9	51726001	51727000	2
9	51725001	51726000	0
9	51724001	51725000	2
9	51723001	51724000	1
9	51722001	51723000	0
9	51721001	51722000	0
9	51720001	51721000	0
9	51719001	51720000	2
9	51718001	51719000	2
9	51717001	51718000	0
9	51716001	51717000	1
9	51715001	51716000	0
9	51714001	51715000	0
9	51713001	51714000	2
9	51712001	51713000	3
9	51711001	51712000	0
9	51710001	51711000	1
9	51709001	51710000	0
9	51708001	51709000	0
9	51707001	51708000	0
9	51706001	51707000	1
9	51705001	51706000	2
9	51704001	51705000	0
9	51703001	51704000	3
9	51702001	51703000	2
9	51701001	51702000	2
9	51700001	51701000	0
9	51699001	51700000	1
9	51698001	51699000	0
9	51697001	51698000	2
9	51696001	51697000	1
9	51695001	51696000	1
9	51694001	51695000	0
9	51693001	51694000	2
9	51692001	51693000	1
9	51691001	51692000	0
9	51690001	51691000	0
9	51689001	51690000	1
9	51688001	51689000	0
9	51687001	51688000	2
9	51686001	51687000	0
9	51685001	51686000	1
9	51684001	51685000	1
9	51683001	51684000	0
9	51682001	51683000	1
9	51681001	51682000	1
9	51680001	51681000	1
9	51679001	51680000	0
9	51678001	51679000	0
9	51677001	51678000	0
9	51676001	51677000	2
9	51675001	51676000	1
9	51674001	51675000	0
9	51673001	51674000	1
9	51672001	51673000	2
9	51671001	51672000	0
9	51670001	51671000	2
9	51669001	51670000	0
9	51668001	51669000	1
9	51667001	51668000	2
9	51666001	51667000	0
9	51665001	51666000	1
9	51664001	51665000	1
9	51663001	51664000	0
9	51662001	51663000	1
9	51661001	51662000	0
9	51660001	51661000	0
9	51659001	51660000	0
9	51658001	51659000	1
9	51657001	51658000	0
9	51656001	51657000	0
9	51655001	51656000	0
9	51654001	51655000	0
9	51653001	51654000	0
9	51652001	51653000	1
9	51651001	51652000	1
9	51650001	51651000	1
9	51649001	51650000	0
9	51648001	51649000	1
9	51647001	51648000	0
9	51646001	51647000	0
9	51645001	51646000	0
9	51644001	51645000	1
9	51643001	51644000	1
9	51642001	51643000	0
9	51641001	51642000	1
9	51640001	51641000	1
9	51639001	51640000	0
9	51638001	51639000	0
9	51637001	51638000	1
9	51636001	51637000	2
9	51635001	51636000	0
9	51634001	51635000	0
9	51633001	51634000	0
9	51632001	51633000	2
9	51631001	51632000	0
9	51630001	51631000	0
9	51629001	51630000	0
9	51628001	51629000	0
9	51627001	51628000	1
9	51626001	51627000	3
9	51625001	51626000	1
9	51624001	51625000	0
9	51623001	51624000	0
9	51622001	51623000	0
9	51621001	51622000	0
9	51620001	51621000	2
9	51619001	51620000	2
9	51618001	51619000	0
9	51617001	51618000	2
9	51616001	51617000	1
9	51615001	51616000	1
9	51614001	51615000	0
9	51613001	51614000	0
9	51612001	51613000	1
9	51611001	51612000	0
9	51610001	51611000	2
9	51609001	51610000	0
9	51608001	51609000	0
9	51607001	51608000	1
9	51606001	51607000	1
9	51605001	51606000	0
9	51604001	51605000	1
9	51603001	51604000	0
9	51602001	51603000	0
9	51601001	51602000	0
9	51600001	51601000	1
9	51599001	51600000	0
9	51598001	51599000	1
9	51597001	51598000	1
9	51596001	51597000	0
9	51595001	51596000	0
9	51594001	51595000	0
