Chromosome	start	end	SNPs
1	1309001	1310000	0
1	1308001	1309000	1
1	1307001	1308000	1
1	1306001	1307000	1
1	1305001	1306000	0
1	1304001	1305000	0
1	1303001	1304000	0
1	1302001	1303000	1
1	1301001	1302000	1
1	1300001	1301000	1
1	1299001	1300000	1
1	1298001	1299000	0
1	1297001	1298000	0
1	1296001	1297000	1
1	1295001	1296000	1
1	1294001	1295000	1
1	1293001	1294000	4
1	1292001	1293000	0
1	1291001	1292000	0
1	1290001	1291000	0
1	1289001	1290000	0
1	1288001	1289000	3
1	1287001	1288000	3
1	1286001	1287000	2
1	1285001	1286000	2
1	1284001	1285000	2
1	1283001	1284000	0
1	1282001	1283000	1
1	1281001	1282000	0
1	1280001	1281000	0
1	1279001	1280000	0
1	1278001	1279000	1
1	1277001	1278000	1
1	1276001	1277000	1
1	1275001	1276000	1
1	1274001	1275000	0
1	1273001	1274000	1
1	1272001	1273000	1
1	1271001	1272000	0
1	1270001	1271000	0
1	1269001	1270000	0
1	1268001	1269000	1
1	1267001	1268000	1
1	1266001	1267000	1
1	1265001	1266000	1
1	1264001	1265000	0
1	1263001	1264000	1
1	1262001	1263000	0
1	1261001	1262000	1
1	1260001	1261000	0
1	1259001	1260000	1
1	1258001	1259000	0
1	1257001	1258000	1
1	1256001	1257000	1
1	1255001	1256000	1
1	1254001	1255000	0
1	1253001	1254000	0
1	1252001	1253000	0
1	1251001	1252000	0
1	1250001	1251000	1
1	1249001	1250000	0
1	1248001	1249000	1
1	1247001	1248000	0
1	1246001	1247000	0
1	1245001	1246000	2
1	1244001	1245000	0
1	1243001	1244000	0
1	1242001	1243000	0
1	1241001	1242000	1
1	1240001	1241000	0
1	1239001	1240000	0
1	1238001	1239000	0
1	1237001	1238000	0
1	1236001	1237000	0
1	1235001	1236000	0
1	1234001	1235000	0
1	1233001	1234000	0
1	1232001	1233000	0
1	1231001	1232000	0
1	1230001	1231000	0
1	1229001	1230000	1
1	1228001	1229000	1
1	1227001	1228000	0
1	1226001	1227000	0
1	1225001	1226000	0
1	1224001	1225000	0
1	1223001	1224000	1
1	1222001	1223000	0
1	1221001	1222000	1
1	1220001	1221000	0
1	1219001	1220000	0
1	1218001	1219000	0
1	1217001	1218000	0
1	1216001	1217000	1
1	1215001	1216000	0
1	1214001	1215000	0
1	1213001	1214000	0
1	1212001	1213000	1
1	1211001	1212000	0
1	1210001	1211000	0
1	1209001	1210000	1
1	1208001	1209000	0
1	1207001	1208000	0
1	1206001	1207000	1
1	1205001	1206000	1
1	1204001	1205000	0
1	1203001	1204000	2
1	1202001	1203000	0
1	1201001	1202000	0
1	1200001	1201000	0
1	1199001	1200000	0
1	1198001	1199000	0
1	1197001	1198000	0
1	1196001	1197000	0
1	1195001	1196000	0
1	1194001	1195000	0
1	1193001	1194000	0
1	1192001	1193000	0
1	1191001	1192000	0
1	1190001	1191000	0
1	1189001	1190000	0
1	1188001	1189000	0
1	1187001	1188000	0
1	1186001	1187000	0
1	1185001	1186000	0
1	1184001	1185000	0
1	1183001	1184000	2
1	1182001	1183000	0
1	1181001	1182000	1
1	1180001	1181000	2
1	1179001	1180000	1
1	1178001	1179000	1
1	1177001	1178000	0
1	1176001	1177000	0
1	1175001	1176000	1
1	1174001	1175000	0
1	1173001	1174000	0
1	1172001	1173000	2
1	1171001	1172000	1
1	1170001	1171000	0
1	1169001	1170000	0
1	1168001	1169000	0
1	1167001	1168000	0
1	1166001	1167000	1
1	1165001	1166000	0
1	1164001	1165000	0
1	1163001	1164000	0
1	1162001	1163000	0
1	1161001	1162000	1
1	1160001	1161000	0
1	1159001	1160000	1
1	1158001	1159000	0
1	1157001	1158000	0
1	1156001	1157000	2
1	1155001	1156000	0
1	1154001	1155000	1
1	1153001	1154000	1
1	1152001	1153000	0
1	1151001	1152000	0
1	1150001	1151000	0
1	1149001	1150000	0
1	1148001	1149000	1
1	1147001	1148000	1
1	1146001	1147000	1
1	1145001	1146000	0
1	1144001	1145000	1
1	1143001	1144000	2
1	1142001	1143000	2
1	1141001	1142000	1
1	1140001	1141000	0
1	1139001	1140000	0
1	1138001	1139000	0
1	1137001	1138000	0
1	1136001	1137000	0
1	1135001	1136000	1
1	1134001	1135000	0
1	1133001	1134000	0
1	1132001	1133000	0
1	1131001	1132000	0
1	1130001	1131000	1
1	1129001	1130000	1
1	1128001	1129000	0
1	1127001	1128000	0
1	1126001	1127000	0
1	1125001	1126000	0
1	1124001	1125000	0
1	1123001	1124000	1
1	1122001	1123000	0
1	1121001	1122000	2
1	1120001	1121000	1
1	1119001	1120000	0
1	1118001	1119000	0
1	1117001	1118000	0
1	1116001	1117000	0
1	1115001	1116000	0
1	1114001	1115000	0
1	1113001	1114000	0
1	1112001	1113000	0
1	1111001	1112000	0
1	1110001	1111000	0
1	1109001	1110000	0
1	1108001	1109000	0
1	1107001	1108000	1
1	1106001	1107000	2
1	1105001	1106000	0
1	1104001	1105000	0
1	1103001	1104000	1
1	1102001	1103000	0
1	1101001	1102000	0
1	1100001	1101000	0
1	1099001	1100000	3
1	1098001	1099000	0
1	1097001	1098000	1
1	1096001	1097000	0
1	1095001	1096000	1
1	1094001	1095000	3
1	1093001	1094000	1
1	1092001	1093000	0
1	1091001	1092000	1
1	1090001	1091000	0
1	1089001	1090000	2
1	1088001	1089000	0
1	1087001	1088000	0
1	1086001	1087000	0
1	1085001	1086000	1
1	1084001	1085000	2
1	1083001	1084000	0
1	1082001	1083000	0
1	1081001	1082000	2
1	1080001	1081000	0
1	1079001	1080000	0
1	1078001	1079000	0
1	1077001	1078000	0
1	1076001	1077000	0
1	1075001	1076000	0
1	1074001	1075000	1
1	1073001	1074000	0
1	1072001	1073000	1
1	1071001	1072000	0
1	1070001	1071000	0
1	1069001	1070000	0
1	1068001	1069000	0
1	1067001	1068000	0
1	1066001	1067000	0
1	1065001	1066000	0
1	1064001	1065000	1
1	1063001	1064000	1
1	1062001	1063000	1
1	1061001	1062000	2
1	1060001	1061000	0
1	1059001	1060000	0
1	1058001	1059000	1
1	1057001	1058000	2
1	1056001	1057000	1
1	1055001	1056000	1
1	1054001	1055000	1
1	1053001	1054000	0
1	1052001	1053000	0
1	1051001	1052000	0
1	1050001	1051000	0
1	1049001	1050000	1
1	1048001	1049000	1
1	1047001	1048000	0
1	1046001	1047000	2
1	1045001	1046000	0
1	1044001	1045000	0
1	1043001	1044000	1
1	1042001	1043000	0
1	1041001	1042000	1
1	1040001	1041000	1
1	1039001	1040000	0
1	1038001	1039000	2
1	1037001	1038000	0
1	1036001	1037000	2
1	1035001	1036000	1
1	1034001	1035000	2
1	1033001	1034000	2
1	1032001	1033000	0
1	1031001	1032000	0
1	1030001	1031000	0
1	1029001	1030000	1
1	1028001	1029000	0
1	1027001	1028000	0
1	1026001	1027000	1
1	1025001	1026000	1
1	1024001	1025000	0
1	1023001	1024000	2
1	1022001	1023000	1
1	1021001	1022000	0
1	1020001	1021000	0
1	1019001	1020000	0
1	1018001	1019000	0
1	1017001	1018000	2
1	1016001	1017000	0
1	1015001	1016000	2
1	1014001	1015000	0
1	1013001	1014000	1
1	1012001	1013000	0
1	1011001	1012000	0
1	1010001	1011000	0
1	1009001	1010000	0
1	1008001	1009000	0
1	1007001	1008000	0
1	1006001	1007000	0
1	1005001	1006000	0
1	1004001	1005000	4
1	1003001	1004000	0
1	1002001	1003000	0
1	1001001	1002000	0
1	1000001	1001000	0
1	999001	1000000	0
1	998001	999000	1
1	997001	998000	1
1	996001	997000	2
1	995001	996000	0
1	994001	995000	2
1	993001	994000	1
1	992001	993000	0
1	991001	992000	1
1	990001	991000	1
1	989001	990000	0
1	988001	989000	0
1	987001	988000	1
1	986001	987000	0
1	985001	986000	0
1	984001	985000	0
1	983001	984000	0
1	982001	983000	0
1	981001	982000	1
1	980001	981000	2
1	979001	980000	0
1	978001	979000	0
1	977001	978000	0
1	976001	977000	1
1	975001	976000	0
1	974001	975000	0
1	973001	974000	0
1	972001	973000	0
1	971001	972000	1
1	970001	971000	1
1	969001	970000	0
1	968001	969000	2
1	967001	968000	1
1	966001	967000	1
1	965001	966000	0
1	964001	965000	0
1	963001	964000	0
1	962001	963000	1
1	961001	962000	1
1	960001	961000	0
1	959001	960000	1
1	958001	959000	0
1	957001	958000	0
1	956001	957000	1
1	955001	956000	0
1	954001	955000	2
1	953001	954000	0
1	952001	953000	0
1	951001	952000	0
1	950001	951000	0
1	949001	950000	1
1	948001	949000	3
1	947001	948000	0
1	946001	947000	1
1	945001	946000	0
1	944001	945000	1
1	943001	944000	1
1	942001	943000	0
1	941001	942000	2
1	940001	941000	0
1	939001	940000	0
1	938001	939000	1
1	937001	938000	1
1	936001	937000	1
1	935001	936000	1
1	934001	935000	3
1	933001	934000	2
1	932001	933000	0
1	931001	932000	2
1	930001	931000	0
1	929001	930000	0
1	928001	929000	0
1	927001	928000	2
1	926001	927000	1
1	925001	926000	1
1	924001	925000	0
1	923001	924000	1
1	922001	923000	2
1	921001	922000	4
1	920001	921000	0
1	919001	920000	0
1	918001	919000	0
1	917001	918000	0
1	916001	917000	1
1	915001	916000	2
1	914001	915000	1
1	913001	914000	0
1	912001	913000	0
1	911001	912000	0
1	910001	911000	2
1	909001	910000	0
1	908001	909000	1
1	907001	908000	2
1	906001	907000	1
1	905001	906000	0
1	904001	905000	0
1	903001	904000	0
1	902001	903000	0
1	901001	902000	1
1	900001	901000	0
1	899001	900000	1
1	898001	899000	0
1	897001	898000	1
1	896001	897000	1
1	895001	896000	1
1	894001	895000	0
1	893001	894000	0
1	892001	893000	2
1	891001	892000	0
1	890001	891000	1
1	889001	890000	2
1	888001	889000	0
1	887001	888000	1
1	886001	887000	2
1	885001	886000	1
1	884001	885000	0
1	883001	884000	1
1	882001	883000	2
1	881001	882000	2
1	880001	881000	0
1	879001	880000	1
1	878001	879000	2
1	877001	878000	1
1	876001	877000	0
1	875001	876000	0
1	874001	875000	0
1	873001	874000	0
1	872001	873000	1
1	871001	872000	1
1	870001	871000	0
1	869001	870000	0
1	868001	869000	2
1	867001	868000	1
1	866001	867000	2
1	865001	866000	1
1	864001	865000	0
1	863001	864000	0
1	862001	863000	0
1	861001	862000	0
1	860001	861000	0
1	859001	860000	4
1	858001	859000	1
1	857001	858000	0
1	856001	857000	0
1	855001	856000	0
1	854001	855000	1
1	853001	854000	0
1	852001	853000	1
1	851001	852000	0
1	850001	851000	0
1	849001	850000	3
1	848001	849000	1
1	847001	848000	0
1	846001	847000	1
1	845001	846000	0
1	844001	845000	1
1	843001	844000	1
1	842001	843000	3
1	841001	842000	0
1	840001	841000	1
1	839001	840000	1
1	838001	839000	0
1	837001	838000	0
1	836001	837000	0
1	835001	836000	2
1	834001	835000	1
1	833001	834000	1
1	832001	833000	1
1	831001	832000	3
1	830001	831000	0
1	829001	830000	0
1	828001	829000	0
1	827001	828000	1
1	826001	827000	0
1	825001	826000	0
1	824001	825000	0
1	823001	824000	2
1	822001	823000	0
1	821001	822000	2
1	820001	821000	0
1	819001	820000	1
1	818001	819000	1
1	817001	818000	0
1	816001	817000	0
1	815001	816000	0
1	814001	815000	0
1	813001	814000	1
1	812001	813000	0
1	811001	812000	0
1	810001	811000	0
1	809001	810000	0
1	808001	809000	1
1	807001	808000	0
1	806001	807000	1
1	805001	806000	0
1	804001	805000	3
1	803001	804000	0
1	802001	803000	1
1	801001	802000	1
1	800001	801000	1
1	799001	800000	0
1	798001	799000	2
1	797001	798000	1
1	796001	797000	0
1	795001	796000	1
1	794001	795000	0
1	793001	794000	1
1	792001	793000	0
1	791001	792000	1
1	790001	791000	0
1	789001	790000	0
1	788001	789000	0
1	787001	788000	0
1	786001	787000	1
1	785001	786000	0
1	784001	785000	0
1	783001	784000	0
1	782001	783000	0
1	781001	782000	0
1	780001	781000	0
1	779001	780000	0
1	778001	779000	0
1	777001	778000	0
1	776001	777000	1
1	775001	776000	0
1	774001	775000	0
1	773001	774000	0
1	772001	773000	0
1	771001	772000	0
1	770001	771000	0
1	769001	770000	0
1	768001	769000	0
1	767001	768000	0
1	766001	767000	0
1	765001	766000	0
1	764001	765000	0
1	763001	764000	0
1	762001	763000	0
1	761001	762000	0
1	760001	761000	0
1	759001	760000	0
1	758001	759000	0
1	757001	758000	0
1	756001	757000	0
1	755001	756000	0
1	754001	755000	0
1	753001	754000	0
1	752001	753000	0
1	751001	752000	0
1	750001	751000	0
1	749001	750000	1
1	748001	749000	3
1	747001	748000	3
1	746001	747000	0
1	745001	746000	0
1	744001	745000	0
1	743001	744000	1
1	742001	743000	0
1	741001	742000	0
1	740001	741000	1
1	739001	740000	1
1	738001	739000	4
1	737001	738000	2
1	736001	737000	0
1	735001	736000	2
1	734001	735000	1
1	733001	734000	0
1	732001	733000	1
1	731001	732000	0
1	730001	731000	0
1	729001	730000	0
1	728001	729000	1
1	727001	728000	0
1	726001	727000	0
1	725001	726000	0
1	724001	725000	0
1	723001	724000	0
1	722001	723000	0
1	721001	722000	0
1	720001	721000	0
1	719001	720000	0
1	718001	719000	2
1	717001	718000	0
1	716001	717000	0
1	715001	716000	2
1	714001	715000	2
1	713001	714000	1
1	712001	713000	2
1	711001	712000	0
1	710001	711000	2
1	709001	710000	1
1	708001	709000	1
1	707001	708000	0
1	706001	707000	0
1	705001	706000	0
1	704001	705000	1
1	703001	704000	0
1	702001	703000	2
1	701001	702000	1
1	700001	701000	0
1	699001	700000	2
1	698001	699000	0
1	697001	698000	1
1	696001	697000	0
1	695001	696000	0
1	694001	695000	1
1	693001	694000	0
1	692001	693000	1
1	691001	692000	0
1	690001	691000	0
1	689001	690000	0
1	688001	689000	0
1	687001	688000	2
1	686001	687000	4
1	685001	686000	0
1	684001	685000	0
1	683001	684000	0
1	682001	683000	0
1	681001	682000	0
1	680001	681000	0
1	679001	680000	0
1	678001	679000	0
1	677001	678000	2
1	676001	677000	1
1	675001	676000	0
1	674001	675000	0
1	673001	674000	1
1	672001	673000	1
1	671001	672000	0
1	670001	671000	1
1	669001	670000	0
1	668001	669000	1
1	667001	668000	0
1	666001	667000	0
1	665001	666000	0
1	664001	665000	1
1	663001	664000	0
1	662001	663000	0
1	661001	662000	0
1	660001	661000	1
1	659001	660000	0
1	658001	659000	0
1	657001	658000	0
1	656001	657000	1
1	655001	656000	1
1	654001	655000	2
1	653001	654000	0
1	652001	653000	0
1	651001	652000	0
1	650001	651000	0
1	649001	650000	0
1	648001	649000	0
1	647001	648000	1
1	646001	647000	1
1	645001	646000	0
1	644001	645000	0
1	643001	644000	1
1	642001	643000	0
1	641001	642000	0
1	640001	641000	1
1	639001	640000	0
1	638001	639000	2
1	637001	638000	0
1	636001	637000	1
1	635001	636000	0
1	634001	635000	0
1	633001	634000	0
1	632001	633000	0
1	631001	632000	0
1	630001	631000	1
1	629001	630000	0
1	628001	629000	0
1	627001	628000	1
1	626001	627000	1
1	625001	626000	0
1	624001	625000	0
1	623001	624000	0
1	622001	623000	0
1	621001	622000	2
1	620001	621000	1
1	619001	620000	0
1	618001	619000	0
1	617001	618000	0
1	616001	617000	0
1	615001	616000	0
1	614001	615000	1
1	613001	614000	0
1	612001	613000	0
1	611001	612000	0
1	610001	611000	0
1	609001	610000	0
1	608001	609000	0
1	607001	608000	0
1	606001	607000	0
1	605001	606000	2
1	604001	605000	0
1	603001	604000	0
1	602001	603000	0
1	601001	602000	1
1	600001	601000	2
1	599001	600000	1
1	598001	599000	1
1	597001	598000	0
1	596001	597000	1
1	595001	596000	1
1	594001	595000	0
1	593001	594000	2
1	592001	593000	0
1	591001	592000	0
1	590001	591000	0
1	589001	590000	0
1	588001	589000	0
1	587001	588000	2
1	586001	587000	0
1	585001	586000	0
1	584001	585000	0
1	583001	584000	1
1	582001	583000	0
1	581001	582000	1
1	580001	581000	0
1	579001	580000	0
1	578001	579000	1
1	577001	578000	0
1	576001	577000	0
1	575001	576000	0
1	574001	575000	0
1	573001	574000	0
1	572001	573000	0
1	571001	572000	0
1	570001	571000	0
1	569001	570000	0
1	568001	569000	1
1	567001	568000	1
1	566001	567000	0
1	565001	566000	0
1	564001	565000	0
1	563001	564000	0
1	562001	563000	1
1	561001	562000	0
1	560001	561000	1
1	559001	560000	1
1	558001	559000	0
1	557001	558000	1
1	556001	557000	1
1	555001	556000	0
1	554001	555000	0
1	553001	554000	0
1	552001	553000	0
1	551001	552000	1
1	550001	551000	1
1	549001	550000	0
1	548001	549000	0
1	547001	548000	0
1	546001	547000	0
1	545001	546000	1
1	544001	545000	0
1	543001	544000	0
1	542001	543000	0
1	541001	542000	0
1	540001	541000	0
1	539001	540000	0
1	538001	539000	2
1	537001	538000	0
1	536001	537000	1
1	535001	536000	0
1	534001	535000	3
1	533001	534000	1
1	532001	533000	0
1	531001	532000	1
1	530001	531000	0
1	529001	530000	0
1	528001	529000	0
1	527001	528000	0
1	526001	527000	0
1	525001	526000	1
1	524001	525000	0
1	523001	524000	0
1	522001	523000	0
1	521001	522000	0
1	520001	521000	0
1	519001	520000	0
1	518001	519000	0
1	517001	518000	0
1	516001	517000	0
1	515001	516000	0
1	514001	515000	1
1	513001	514000	0
1	512001	513000	0
1	511001	512000	0
1	510001	511000	0
1	509001	510000	1
1	508001	509000	0
1	507001	508000	1
1	506001	507000	1
1	505001	506000	0
1	504001	505000	0
1	503001	504000	0
1	502001	503000	0
1	501001	502000	0
1	500001	501000	0
1	499001	500000	0
1	498001	499000	0
1	497001	498000	0
1	496001	497000	0
1	495001	496000	0
1	494001	495000	0
1	493001	494000	0
1	492001	493000	0
1	491001	492000	1
1	490001	491000	0
1	489001	490000	0
1	488001	489000	2
1	487001	488000	0
1	486001	487000	0
1	485001	486000	0
1	484001	485000	1
1	483001	484000	2
1	482001	483000	1
1	481001	482000	0
1	480001	481000	0
1	479001	480000	0
1	478001	479000	0
1	477001	478000	0
1	476001	477000	0
1	475001	476000	0
1	474001	475000	1
1	473001	474000	0
1	472001	473000	0
1	471001	472000	0
1	470001	471000	0
1	469001	470000	0
1	468001	469000	1
1	467001	468000	0
1	466001	467000	0
1	465001	466000	0
1	464001	465000	0
1	463001	464000	1
1	462001	463000	4
1	461001	462000	0
1	460001	461000	0
1	459001	460000	0
1	458001	459000	1
1	457001	458000	0
1	456001	457000	0
1	455001	456000	0
1	454001	455000	2
1	453001	454000	0
1	452001	453000	0
1	451001	452000	2
1	450001	451000	0
1	449001	450000	0
1	448001	449000	0
1	447001	448000	0
1	446001	447000	0
1	445001	446000	0
1	444001	445000	0
1	443001	444000	0
1	442001	443000	0
1	441001	442000	0
1	440001	441000	0
1	439001	440000	0
1	438001	439000	1
1	437001	438000	0
1	436001	437000	1
1	435001	436000	1
1	434001	435000	0
1	433001	434000	0
1	432001	433000	0
1	431001	432000	0
1	430001	431000	1
1	429001	430000	0
1	428001	429000	0
1	427001	428000	0
1	426001	427000	1
1	425001	426000	0
1	424001	425000	0
1	423001	424000	2
1	422001	423000	0
1	421001	422000	2
1	420001	421000	3
1	419001	420000	1
1	418001	419000	0
1	417001	418000	1
1	416001	417000	0
1	415001	416000	0
1	414001	415000	0
1	413001	414000	2
1	412001	413000	0
1	411001	412000	1
1	410001	411000	0
1	409001	410000	1
1	408001	409000	1
1	407001	408000	0
1	406001	407000	2
1	405001	406000	0
1	404001	405000	0
1	403001	404000	1
1	402001	403000	0
1	401001	402000	0
1	400001	401000	0
1	399001	400000	1
1	398001	399000	0
1	397001	398000	4
1	396001	397000	0
1	395001	396000	0
1	394001	395000	0
1	393001	394000	0
1	392001	393000	0
1	391001	392000	0
1	390001	391000	0
1	389001	390000	0
1	388001	389000	0
1	387001	388000	0
1	386001	387000	1
1	385001	386000	0
1	384001	385000	0
1	383001	384000	0
1	382001	383000	0
1	381001	382000	0
1	380001	381000	2
1	379001	380000	1
1	378001	379000	1
1	377001	378000	1
1	376001	377000	1
1	375001	376000	1
1	374001	375000	0
1	373001	374000	1
1	372001	373000	2
1	371001	372000	1
1	370001	371000	0
1	369001	370000	0
1	368001	369000	0
1	367001	368000	1
1	366001	367000	0
1	365001	366000	1
1	364001	365000	0
1	363001	364000	0
1	362001	363000	0
1	361001	362000	0
1	360001	361000	0
1	359001	360000	0
1	358001	359000	0
1	357001	358000	0
1	356001	357000	0
1	355001	356000	2
1	354001	355000	0
1	353001	354000	0
1	352001	353000	1
1	351001	352000	0
1	350001	351000	0
1	349001	350000	0
1	348001	349000	2
1	347001	348000	1
1	346001	347000	3
1	345001	346000	0
1	344001	345000	0
1	343001	344000	0
1	342001	343000	0
1	341001	342000	1
1	340001	341000	1
1	339001	340000	0
1	338001	339000	0
1	337001	338000	0
1	336001	337000	1
1	335001	336000	0
1	334001	335000	0
1	333001	334000	0
1	332001	333000	0
1	331001	332000	0
1	330001	331000	1
1	329001	330000	0
1	328001	329000	0
1	327001	328000	0
1	326001	327000	0
1	325001	326000	0
1	324001	325000	0
1	323001	324000	0
1	322001	323000	0
1	321001	322000	0
1	320001	321000	0
1	319001	320000	1
1	318001	319000	0
1	317001	318000	0
1	316001	317000	0
1	315001	316000	1
1	314001	315000	0
1	313001	314000	0
1	312001	313000	0
1	311001	312000	1
1	310001	311000	0
1	309001	310000	0
1	308001	309000	0
1	307001	308000	0
1	306001	307000	2
1	305001	306000	2
1	304001	305000	0
1	303001	304000	0
1	302001	303000	0
1	301001	302000	0
1	300001	301000	0
1	299001	300000	1
1	298001	299000	1
1	297001	298000	1
1	296001	297000	0
1	295001	296000	0
1	294001	295000	0
1	293001	294000	0
1	292001	293000	0
1	291001	292000	1
1	290001	291000	0
1	289001	290000	0
1	288001	289000	0
1	287001	288000	0
1	286001	287000	1
1	285001	286000	2
1	284001	285000	2
1	283001	284000	2
1	282001	283000	0
1	281001	282000	0
1	280001	281000	1
1	279001	280000	0
1	278001	279000	1
1	277001	278000	0
1	276001	277000	0
1	275001	276000	0
1	274001	275000	1
1	273001	274000	0
1	272001	273000	3
1	271001	272000	0
1	270001	271000	1
1	269001	270000	0
1	268001	269000	0
1	267001	268000	0
1	266001	267000	0
1	265001	266000	1
1	264001	265000	1
1	263001	264000	0
1	262001	263000	0
1	261001	262000	0
1	260001	261000	2
1	259001	260000	1
1	258001	259000	0
1	257001	258000	0
1	256001	257000	0
1	255001	256000	0
1	254001	255000	2
1	253001	254000	2
1	252001	253000	1
1	251001	252000	5
1	250001	251000	1
1	249001	250000	0
1	248001	249000	0
1	247001	248000	1
1	246001	247000	1
1	245001	246000	1
1	244001	245000	0
1	243001	244000	1
1	242001	243000	0
1	241001	242000	1
1	240001	241000	0
1	239001	240000	0
1	238001	239000	0
1	237001	238000	0
1	236001	237000	2
1	235001	236000	1
1	234001	235000	2
1	233001	234000	2
1	232001	233000	2
1	231001	232000	2
1	230001	231000	0
1	229001	230000	0
1	228001	229000	0
1	227001	228000	0
1	226001	227000	0
1	225001	226000	0
1	224001	225000	0
1	223001	224000	1
1	222001	223000	0
1	221001	222000	0
1	220001	221000	1
1	219001	220000	1
1	218001	219000	0
1	217001	218000	3
1	216001	217000	1
1	215001	216000	0
1	214001	215000	3
1	213001	214000	1
1	212001	213000	0
1	211001	212000	1
1	210001	211000	0
1	209001	210000	0
1	208001	209000	1
1	207001	208000	0
1	206001	207000	1
1	205001	206000	3
1	204001	205000	1
1	203001	204000	1
1	202001	203000	0
1	201001	202000	1
1	200001	201000	0
1	199001	200000	0
1	198001	199000	0
1	197001	198000	0
1	196001	197000	0
1	195001	196000	0
1	194001	195000	0
1	193001	194000	0
1	192001	193000	1
1	191001	192000	0
1	190001	191000	0
1	189001	190000	0
1	188001	189000	0
1	187001	188000	1
1	186001	187000	0
1	185001	186000	0
1	184001	185000	0
1	183001	184000	0
1	182001	183000	0
1	181001	182000	0
1	180001	181000	1
1	179001	180000	0
1	178001	179000	0
1	177001	178000	0
1	176001	177000	0
1	175001	176000	0
1	174001	175000	0
1	173001	174000	0
1	172001	173000	0
1	171001	172000	0
1	170001	171000	0
1	169001	170000	0
1	168001	169000	0
1	167001	168000	0
1	166001	167000	1
1	165001	166000	2
1	164001	165000	0
1	163001	164000	2
1	162001	163000	0
1	161001	162000	0
1	160001	161000	0
1	159001	160000	0
1	158001	159000	0
1	157001	158000	1
1	156001	157000	0
1	155001	156000	0
1	154001	155000	0
1	153001	154000	0
1	152001	153000	0
1	151001	152000	0
1	150001	151000	0
1	149001	150000	0
1	148001	149000	0
1	147001	148000	0
1	146001	147000	0
1	145001	146000	0
1	144001	145000	0
1	143001	144000	0
1	142001	143000	0
1	141001	142000	1
1	140001	141000	0
1	139001	140000	0
1	138001	139000	0
1	137001	138000	0
1	136001	137000	0
1	135001	136000	2
1	134001	135000	3
1	133001	134000	2
1	132001	133000	1
1	131001	132000	2
1	130001	131000	0
1	129001	130000	0
1	128001	129000	0
1	127001	128000	0
1	126001	127000	0
1	125001	126000	0
1	124001	125000	1
1	123001	124000	1
1	122001	123000	0
1	121001	122000	0
1	120001	121000	0
1	119001	120000	1
1	118001	119000	0
1	117001	118000	1
1	116001	117000	0
1	115001	116000	0
1	114001	115000	0
1	113001	114000	0
1	112001	113000	0
1	111001	112000	0
1	110001	111000	0
1	109001	110000	0
1	108001	109000	0
1	107001	108000	0
1	106001	107000	0
1	105001	106000	0
1	104001	105000	0
1	103001	104000	0
1	102001	103000	0
1	101001	102000	0
1	100001	101000	0
1	99001	100000	0
1	98001	99000	1
1	97001	98000	0
1	96001	97000	1
1	95001	96000	0
1	94001	95000	0
1	93001	94000	1
1	92001	93000	0
1	91001	92000	1
1	90001	91000	0
1	89001	90000	0
1	88001	89000	0
1	87001	88000	0
1	86001	87000	1
1	85001	86000	0
1	84001	85000	0
1	83001	84000	0
1	82001	83000	0
1	81001	82000	0
1	80001	81000	0
1	79001	80000	0
1	78001	79000	0
1	77001	78000	0
1	76001	77000	0
1	75001	76000	1
1	74001	75000	0
1	73001	74000	0
1	72001	73000	0
1	71001	72000	1
1	70001	71000	0
1	69001	70000	1
1	68001	69000	0
1	67001	68000	0
1	66001	67000	0
1	65001	66000	0
1	64001	65000	1
1	63001	64000	1
1	62001	63000	0
1	61001	62000	0
1	60001	61000	0
1	59001	60000	0
1	58001	59000	0
1	57001	58000	0
1	56001	57000	0
1	55001	56000	0
