Chromosome	start	end	SNPs
10	58832001	58833000	0
10	58831001	58832000	0
10	58830001	58831000	0
10	58829001	58830000	1
10	58828001	58829000	0
10	58827001	58828000	1
10	58826001	58827000	0
10	58825001	58826000	0
10	58824001	58825000	1
10	58823001	58824000	1
10	58822001	58823000	0
10	58821001	58822000	0
10	58820001	58821000	1
10	58819001	58820000	1
10	58818001	58819000	0
10	58817001	58818000	0
10	58816001	58817000	0
10	58815001	58816000	0
10	58814001	58815000	0
10	58813001	58814000	0
10	58812001	58813000	0
10	58811001	58812000	0
10	58810001	58811000	0
10	58809001	58810000	0
10	58808001	58809000	1
10	58807001	58808000	0
10	58806001	58807000	2
10	58805001	58806000	0
10	58804001	58805000	0
10	58803001	58804000	0
10	58802001	58803000	0
10	58801001	58802000	0
10	58800001	58801000	0
10	58799001	58800000	0
10	58798001	58799000	0
10	58797001	58798000	0
10	58796001	58797000	0
10	58795001	58796000	0
10	58794001	58795000	0
10	58793001	58794000	0
10	58792001	58793000	0
10	58791001	58792000	0
10	58790001	58791000	0
10	58789001	58790000	0
10	58788001	58789000	0
10	58787001	58788000	0
10	58786001	58787000	0
10	58785001	58786000	0
10	58784001	58785000	0
10	58783001	58784000	0
10	58782001	58783000	0
10	58781001	58782000	1
10	58780001	58781000	1
10	58779001	58780000	3
10	58778001	58779000	2
10	58777001	58778000	0
10	58776001	58777000	1
10	58775001	58776000	0
10	58774001	58775000	1
10	58773001	58774000	1
10	58772001	58773000	0
10	58771001	58772000	0
10	58770001	58771000	0
10	58769001	58770000	0
10	58768001	58769000	0
10	58767001	58768000	0
10	58766001	58767000	1
10	58765001	58766000	0
10	58764001	58765000	0
10	58763001	58764000	1
10	58762001	58763000	0
10	58761001	58762000	0
10	58760001	58761000	0
10	58759001	58760000	1
10	58758001	58759000	1
10	58757001	58758000	1
10	58756001	58757000	0
10	58755001	58756000	1
10	58754001	58755000	0
10	58753001	58754000	0
10	58752001	58753000	0
10	58751001	58752000	0
10	58750001	58751000	1
10	58749001	58750000	2
10	58748001	58749000	0
10	58747001	58748000	1
10	58746001	58747000	1
10	58745001	58746000	1
10	58744001	58745000	1
10	58743001	58744000	0
10	58742001	58743000	0
10	58741001	58742000	1
10	58740001	58741000	0
10	58739001	58740000	1
10	58738001	58739000	1
10	58737001	58738000	0
10	58736001	58737000	0
10	58735001	58736000	0
10	58734001	58735000	0
10	58733001	58734000	0
10	58732001	58733000	1
10	58731001	58732000	0
10	58730001	58731000	0
10	58729001	58730000	0
10	58728001	58729000	0
10	58727001	58728000	1
10	58726001	58727000	0
10	58725001	58726000	0
10	58724001	58725000	1
10	58723001	58724000	1
10	58722001	58723000	0
10	58721001	58722000	2
10	58720001	58721000	1
10	58719001	58720000	0
10	58718001	58719000	1
10	58717001	58718000	2
10	58716001	58717000	2
10	58715001	58716000	2
10	58714001	58715000	0
10	58713001	58714000	2
10	58712001	58713000	2
10	58711001	58712000	0
10	58710001	58711000	1
10	58709001	58710000	1
10	58708001	58709000	0
10	58707001	58708000	0
10	58706001	58707000	2
10	58705001	58706000	0
10	58704001	58705000	2
10	58703001	58704000	0
10	58702001	58703000	0
10	58701001	58702000	0
10	58700001	58701000	1
10	58699001	58700000	0
10	58698001	58699000	1
10	58697001	58698000	3
10	58696001	58697000	0
10	58695001	58696000	2
10	58694001	58695000	1
10	58693001	58694000	1
10	58692001	58693000	1
10	58691001	58692000	1
10	58690001	58691000	1
10	58689001	58690000	0
10	58688001	58689000	1
10	58687001	58688000	2
10	58686001	58687000	1
10	58685001	58686000	0
10	58684001	58685000	0
10	58683001	58684000	0
10	58682001	58683000	0
10	58681001	58682000	2
10	58680001	58681000	3
10	58679001	58680000	1
10	58678001	58679000	2
10	58677001	58678000	1
10	58676001	58677000	0
10	58675001	58676000	1
10	58674001	58675000	0
10	58673001	58674000	0
10	58672001	58673000	1
10	58671001	58672000	1
10	58670001	58671000	1
10	58669001	58670000	0
10	58668001	58669000	0
10	58667001	58668000	1
10	58666001	58667000	1
10	58665001	58666000	2
10	58664001	58665000	0
10	58663001	58664000	0
10	58662001	58663000	0
10	58661001	58662000	1
10	58660001	58661000	2
10	58659001	58660000	0
10	58658001	58659000	1
10	58657001	58658000	0
10	58656001	58657000	0
10	58655001	58656000	2
10	58654001	58655000	0
10	58653001	58654000	1
10	58652001	58653000	1
10	58651001	58652000	0
10	58650001	58651000	0
10	58649001	58650000	1
10	58648001	58649000	0
10	58647001	58648000	0
10	58646001	58647000	1
10	58645001	58646000	0
10	58644001	58645000	0
10	58643001	58644000	0
10	58642001	58643000	1
10	58641001	58642000	0
10	58640001	58641000	1
10	58639001	58640000	1
10	58638001	58639000	1
10	58637001	58638000	2
10	58636001	58637000	2
10	58635001	58636000	0
10	58634001	58635000	0
10	58633001	58634000	0
10	58632001	58633000	0
10	58631001	58632000	2
10	58630001	58631000	3
10	58629001	58630000	0
10	58628001	58629000	1
10	58627001	58628000	0
10	58626001	58627000	1
10	58625001	58626000	1
10	58624001	58625000	0
10	58623001	58624000	2
10	58622001	58623000	0
10	58621001	58622000	1
10	58620001	58621000	2
10	58619001	58620000	0
10	58618001	58619000	1
10	58617001	58618000	1
10	58616001	58617000	1
10	58615001	58616000	0
10	58614001	58615000	1
10	58613001	58614000	0
10	58612001	58613000	1
10	58611001	58612000	1
10	58610001	58611000	0
10	58609001	58610000	3
10	58608001	58609000	0
10	58607001	58608000	0
10	58606001	58607000	0
10	58605001	58606000	1
10	58604001	58605000	2
10	58603001	58604000	2
10	58602001	58603000	0
10	58601001	58602000	0
10	58600001	58601000	0
10	58599001	58600000	0
10	58598001	58599000	0
10	58597001	58598000	4
10	58596001	58597000	0
10	58595001	58596000	0
10	58594001	58595000	0
10	58593001	58594000	0
10	58592001	58593000	2
10	58591001	58592000	0
10	58590001	58591000	1
10	58589001	58590000	0
10	58588001	58589000	0
10	58587001	58588000	0
10	58586001	58587000	1
10	58585001	58586000	2
10	58584001	58585000	0
10	58583001	58584000	0
10	58582001	58583000	0
10	58581001	58582000	0
10	58580001	58581000	0
10	58579001	58580000	0
10	58578001	58579000	1
10	58577001	58578000	1
10	58576001	58577000	0
10	58575001	58576000	0
10	58574001	58575000	0
10	58573001	58574000	1
10	58572001	58573000	1
10	58571001	58572000	1
10	58570001	58571000	1
10	58569001	58570000	2
10	58568001	58569000	0
10	58567001	58568000	0
10	58566001	58567000	1
10	58565001	58566000	1
10	58564001	58565000	2
10	58563001	58564000	1
10	58562001	58563000	0
10	58561001	58562000	1
10	58560001	58561000	1
10	58559001	58560000	0
10	58558001	58559000	1
10	58557001	58558000	0
10	58556001	58557000	0
10	58555001	58556000	0
10	58554001	58555000	0
10	58553001	58554000	2
10	58552001	58553000	1
10	58551001	58552000	0
10	58550001	58551000	1
10	58549001	58550000	0
10	58548001	58549000	1
10	58547001	58548000	0
10	58546001	58547000	0
10	58545001	58546000	1
10	58544001	58545000	0
10	58543001	58544000	0
10	58542001	58543000	0
10	58541001	58542000	3
10	58540001	58541000	0
10	58539001	58540000	2
10	58538001	58539000	0
10	58537001	58538000	1
10	58536001	58537000	0
10	58535001	58536000	0
10	58534001	58535000	1
10	58533001	58534000	2
10	58532001	58533000	2
10	58531001	58532000	1
10	58530001	58531000	2
10	58529001	58530000	2
10	58528001	58529000	0
10	58527001	58528000	0
10	58526001	58527000	0
10	58525001	58526000	0
10	58524001	58525000	2
10	58523001	58524000	4
10	58522001	58523000	0
10	58521001	58522000	1
10	58520001	58521000	0
10	58519001	58520000	3
10	58518001	58519000	2
10	58517001	58518000	0
10	58516001	58517000	0
10	58515001	58516000	0
10	58514001	58515000	1
10	58513001	58514000	0
10	58512001	58513000	1
10	58511001	58512000	0
10	58510001	58511000	3
10	58509001	58510000	1
10	58508001	58509000	1
10	58507001	58508000	0
10	58506001	58507000	1
10	58505001	58506000	0
10	58504001	58505000	0
10	58503001	58504000	1
10	58502001	58503000	1
10	58501001	58502000	1
10	58500001	58501000	0
10	58499001	58500000	0
10	58498001	58499000	2
10	58497001	58498000	0
10	58496001	58497000	1
10	58495001	58496000	1
10	58494001	58495000	0
10	58493001	58494000	0
10	58492001	58493000	2
10	58491001	58492000	0
10	58490001	58491000	1
10	58489001	58490000	0
10	58488001	58489000	0
10	58487001	58488000	0
10	58486001	58487000	3
10	58485001	58486000	1
10	58484001	58485000	0
10	58483001	58484000	0
10	58482001	58483000	0
10	58481001	58482000	0
10	58480001	58481000	1
10	58479001	58480000	1
10	58478001	58479000	0
10	58477001	58478000	1
10	58476001	58477000	1
10	58475001	58476000	0
10	58474001	58475000	1
10	58473001	58474000	2
10	58472001	58473000	1
10	58471001	58472000	0
10	58470001	58471000	0
10	58469001	58470000	2
10	58468001	58469000	1
10	58467001	58468000	1
10	58466001	58467000	0
10	58465001	58466000	0
10	58464001	58465000	0
10	58463001	58464000	1
10	58462001	58463000	0
10	58461001	58462000	0
10	58460001	58461000	0
10	58459001	58460000	0
10	58458001	58459000	1
10	58457001	58458000	1
10	58456001	58457000	0
10	58455001	58456000	2
10	58454001	58455000	0
10	58453001	58454000	0
10	58452001	58453000	0
10	58451001	58452000	0
10	58450001	58451000	0
10	58449001	58450000	0
10	58448001	58449000	0
10	58447001	58448000	0
10	58446001	58447000	1
10	58445001	58446000	0
10	58444001	58445000	1
10	58443001	58444000	0
10	58442001	58443000	0
10	58441001	58442000	0
10	58440001	58441000	0
10	58439001	58440000	0
10	58438001	58439000	0
10	58437001	58438000	0
10	58436001	58437000	1
10	58435001	58436000	0
10	58434001	58435000	0
10	58433001	58434000	1
10	58432001	58433000	0
10	58431001	58432000	1
10	58430001	58431000	0
10	58429001	58430000	0
10	58428001	58429000	0
10	58427001	58428000	0
10	58426001	58427000	1
10	58425001	58426000	1
10	58424001	58425000	1
10	58423001	58424000	0
10	58422001	58423000	0
10	58421001	58422000	0
10	58420001	58421000	1
10	58419001	58420000	0
10	58418001	58419000	0
10	58417001	58418000	0
10	58416001	58417000	0
10	58415001	58416000	0
10	58414001	58415000	3
10	58413001	58414000	1
10	58412001	58413000	0
10	58411001	58412000	1
10	58410001	58411000	0
10	58409001	58410000	0
10	58408001	58409000	2
10	58407001	58408000	0
10	58406001	58407000	0
10	58405001	58406000	0
10	58404001	58405000	2
10	58403001	58404000	0
10	58402001	58403000	0
10	58401001	58402000	0
10	58400001	58401000	0
10	58399001	58400000	1
10	58398001	58399000	0
10	58397001	58398000	1
10	58396001	58397000	0
10	58395001	58396000	0
10	58394001	58395000	1
10	58393001	58394000	1
10	58392001	58393000	0
10	58391001	58392000	0
10	58390001	58391000	0
10	58389001	58390000	0
10	58388001	58389000	1
10	58387001	58388000	1
10	58386001	58387000	1
10	58385001	58386000	0
10	58384001	58385000	3
10	58383001	58384000	1
10	58382001	58383000	0
10	58381001	58382000	1
10	58380001	58381000	1
10	58379001	58380000	1
10	58378001	58379000	1
10	58377001	58378000	0
10	58376001	58377000	1
10	58375001	58376000	0
10	58374001	58375000	1
10	58373001	58374000	0
10	58372001	58373000	0
10	58371001	58372000	0
10	58370001	58371000	2
10	58369001	58370000	1
10	58368001	58369000	0
10	58367001	58368000	0
10	58366001	58367000	0
10	58365001	58366000	0
10	58364001	58365000	0
10	58363001	58364000	0
10	58362001	58363000	0
10	58361001	58362000	0
10	58360001	58361000	0
10	58359001	58360000	0
10	58358001	58359000	1
10	58357001	58358000	1
10	58356001	58357000	0
10	58355001	58356000	2
10	58354001	58355000	0
10	58353001	58354000	1
10	58352001	58353000	0
10	58351001	58352000	1
10	58350001	58351000	0
10	58349001	58350000	0
10	58348001	58349000	1
10	58347001	58348000	0
10	58346001	58347000	1
10	58345001	58346000	0
10	58344001	58345000	1
10	58343001	58344000	0
10	58342001	58343000	1
10	58341001	58342000	0
10	58340001	58341000	2
10	58339001	58340000	0
10	58338001	58339000	1
10	58337001	58338000	0
10	58336001	58337000	1
10	58335001	58336000	1
10	58334001	58335000	0
10	58333001	58334000	2
10	58332001	58333000	0
10	58331001	58332000	1
10	58330001	58331000	2
10	58329001	58330000	1
10	58328001	58329000	0
10	58327001	58328000	0
10	58326001	58327000	0
10	58325001	58326000	0
10	58324001	58325000	3
10	58323001	58324000	1
10	58322001	58323000	0
10	58321001	58322000	2
10	58320001	58321000	0
10	58319001	58320000	1
10	58318001	58319000	0
10	58317001	58318000	0
10	58316001	58317000	0
10	58315001	58316000	0
10	58314001	58315000	0
10	58313001	58314000	0
10	58312001	58313000	1
10	58311001	58312000	0
10	58310001	58311000	0
10	58309001	58310000	0
10	58308001	58309000	1
10	58307001	58308000	1
10	58306001	58307000	2
10	58305001	58306000	0
10	58304001	58305000	1
10	58303001	58304000	0
10	58302001	58303000	0
10	58301001	58302000	0
10	58300001	58301000	0
10	58299001	58300000	0
10	58298001	58299000	0
10	58297001	58298000	0
10	58296001	58297000	0
10	58295001	58296000	1
10	58294001	58295000	1
10	58293001	58294000	0
10	58292001	58293000	1
10	58291001	58292000	0
10	58290001	58291000	0
10	58289001	58290000	0
10	58288001	58289000	0
10	58287001	58288000	1
10	58286001	58287000	0
10	58285001	58286000	0
10	58284001	58285000	0
10	58283001	58284000	1
10	58282001	58283000	0
10	58281001	58282000	0
10	58280001	58281000	0
10	58279001	58280000	0
10	58278001	58279000	0
10	58277001	58278000	0
10	58276001	58277000	1
10	58275001	58276000	0
10	58274001	58275000	2
10	58273001	58274000	0
10	58272001	58273000	0
10	58271001	58272000	1
10	58270001	58271000	1
10	58269001	58270000	0
10	58268001	58269000	0
10	58267001	58268000	0
10	58266001	58267000	0
10	58265001	58266000	2
10	58264001	58265000	0
10	58263001	58264000	3
10	58262001	58263000	1
10	58261001	58262000	1
10	58260001	58261000	1
10	58259001	58260000	0
10	58258001	58259000	1
10	58257001	58258000	1
10	58256001	58257000	0
10	58255001	58256000	3
10	58254001	58255000	0
10	58253001	58254000	0
10	58252001	58253000	1
10	58251001	58252000	1
10	58250001	58251000	0
10	58249001	58250000	2
10	58248001	58249000	0
10	58247001	58248000	0
10	58246001	58247000	0
10	58245001	58246000	0
10	58244001	58245000	0
10	58243001	58244000	0
10	58242001	58243000	0
10	58241001	58242000	0
10	58240001	58241000	0
10	58239001	58240000	1
10	58238001	58239000	1
10	58237001	58238000	2
10	58236001	58237000	0
10	58235001	58236000	0
10	58234001	58235000	0
10	58233001	58234000	2
10	58232001	58233000	0
10	58231001	58232000	1
10	58230001	58231000	0
10	58229001	58230000	0
10	58228001	58229000	1
10	58227001	58228000	0
10	58226001	58227000	0
10	58225001	58226000	0
10	58224001	58225000	0
10	58223001	58224000	0
10	58222001	58223000	1
10	58221001	58222000	0
10	58220001	58221000	0
10	58219001	58220000	0
10	58218001	58219000	1
10	58217001	58218000	0
10	58216001	58217000	0
10	58215001	58216000	0
10	58214001	58215000	0
10	58213001	58214000	0
10	58212001	58213000	0
10	58211001	58212000	0
10	58210001	58211000	0
10	58209001	58210000	0
10	58208001	58209000	0
10	58207001	58208000	1
10	58206001	58207000	0
10	58205001	58206000	0
10	58204001	58205000	0
10	58203001	58204000	0
10	58202001	58203000	0
10	58201001	58202000	0
10	58200001	58201000	0
10	58199001	58200000	0
10	58198001	58199000	0
10	58197001	58198000	0
10	58196001	58197000	0
10	58195001	58196000	0
10	58194001	58195000	0
10	58193001	58194000	0
10	58192001	58193000	0
10	58191001	58192000	0
10	58190001	58191000	1
10	58189001	58190000	0
10	58188001	58189000	0
10	58187001	58188000	0
10	58186001	58187000	0
10	58185001	58186000	0
10	58184001	58185000	0
10	58183001	58184000	0
10	58182001	58183000	1
10	58181001	58182000	0
10	58180001	58181000	0
10	58179001	58180000	0
10	58178001	58179000	0
10	58177001	58178000	0
10	58176001	58177000	0
10	58175001	58176000	1
10	58174001	58175000	1
10	58173001	58174000	1
10	58172001	58173000	0
10	58171001	58172000	1
10	58170001	58171000	0
10	58169001	58170000	2
10	58168001	58169000	0
10	58167001	58168000	0
10	58166001	58167000	2
10	58165001	58166000	1
10	58164001	58165000	2
10	58163001	58164000	1
10	58162001	58163000	1
10	58161001	58162000	0
10	58160001	58161000	1
10	58159001	58160000	0
10	58158001	58159000	0
10	58157001	58158000	2
10	58156001	58157000	0
10	58155001	58156000	0
10	58154001	58155000	0
10	58153001	58154000	1
10	58152001	58153000	0
10	58151001	58152000	0
10	58150001	58151000	0
10	58149001	58150000	0
10	58148001	58149000	0
10	58147001	58148000	1
10	58146001	58147000	0
10	58145001	58146000	1
10	58144001	58145000	0
10	58143001	58144000	0
10	58142001	58143000	0
10	58141001	58142000	1
10	58140001	58141000	0
10	58139001	58140000	0
10	58138001	58139000	1
10	58137001	58138000	0
10	58136001	58137000	0
10	58135001	58136000	0
10	58134001	58135000	1
10	58133001	58134000	1
10	58132001	58133000	0
10	58131001	58132000	3
10	58130001	58131000	1
10	58129001	58130000	3
10	58128001	58129000	0
10	58127001	58128000	0
10	58126001	58127000	0
10	58125001	58126000	0
10	58124001	58125000	1
10	58123001	58124000	1
10	58122001	58123000	0
10	58121001	58122000	1
10	58120001	58121000	0
10	58119001	58120000	0
10	58118001	58119000	1
10	58117001	58118000	1
10	58116001	58117000	0
10	58115001	58116000	0
10	58114001	58115000	0
10	58113001	58114000	0
10	58112001	58113000	0
10	58111001	58112000	0
10	58110001	58111000	0
10	58109001	58110000	0
10	58108001	58109000	0
10	58107001	58108000	1
10	58106001	58107000	1
10	58105001	58106000	0
10	58104001	58105000	0
10	58103001	58104000	1
10	58102001	58103000	1
10	58101001	58102000	0
10	58100001	58101000	1
10	58099001	58100000	2
10	58098001	58099000	1
10	58097001	58098000	0
10	58096001	58097000	1
10	58095001	58096000	0
10	58094001	58095000	0
10	58093001	58094000	1
10	58092001	58093000	0
10	58091001	58092000	0
10	58090001	58091000	0
10	58089001	58090000	0
10	58088001	58089000	1
10	58087001	58088000	0
10	58086001	58087000	0
10	58085001	58086000	0
10	58084001	58085000	0
10	58083001	58084000	0
10	58082001	58083000	1
10	58081001	58082000	1
10	58080001	58081000	1
10	58079001	58080000	2
10	58078001	58079000	0
10	58077001	58078000	0
10	58076001	58077000	0
10	58075001	58076000	0
10	58074001	58075000	1
10	58073001	58074000	0
10	58072001	58073000	2
10	58071001	58072000	0
10	58070001	58071000	0
10	58069001	58070000	1
10	58068001	58069000	1
10	58067001	58068000	0
10	58066001	58067000	0
10	58065001	58066000	2
10	58064001	58065000	0
10	58063001	58064000	1
10	58062001	58063000	2
10	58061001	58062000	0
10	58060001	58061000	1
10	58059001	58060000	0
10	58058001	58059000	0
10	58057001	58058000	0
10	58056001	58057000	0
10	58055001	58056000	1
10	58054001	58055000	0
10	58053001	58054000	2
10	58052001	58053000	0
10	58051001	58052000	1
10	58050001	58051000	1
10	58049001	58050000	0
10	58048001	58049000	1
10	58047001	58048000	2
10	58046001	58047000	1
10	58045001	58046000	1
10	58044001	58045000	0
10	58043001	58044000	0
10	58042001	58043000	3
10	58041001	58042000	1
10	58040001	58041000	1
10	58039001	58040000	0
10	58038001	58039000	1
10	58037001	58038000	0
10	58036001	58037000	0
10	58035001	58036000	2
10	58034001	58035000	1
10	58033001	58034000	2
10	58032001	58033000	1
10	58031001	58032000	2
10	58030001	58031000	2
10	58029001	58030000	1
10	58028001	58029000	0
10	58027001	58028000	0
10	58026001	58027000	0
10	58025001	58026000	1
10	58024001	58025000	3
10	58023001	58024000	0
10	58022001	58023000	1
10	58021001	58022000	0
10	58020001	58021000	0
10	58019001	58020000	0
10	58018001	58019000	0
10	58017001	58018000	0
10	58016001	58017000	2
10	58015001	58016000	2
10	58014001	58015000	0
10	58013001	58014000	1
10	58012001	58013000	0
10	58011001	58012000	2
10	58010001	58011000	1
10	58009001	58010000	1
10	58008001	58009000	1
10	58007001	58008000	2
10	58006001	58007000	2
10	58005001	58006000	0
10	58004001	58005000	0
10	58003001	58004000	1
10	58002001	58003000	1
10	58001001	58002000	2
10	58000001	58001000	0
10	57999001	58000000	0
10	57998001	57999000	0
10	57997001	57998000	0
10	57996001	57997000	0
10	57995001	57996000	0
10	57994001	57995000	0
10	57993001	57994000	0
10	57992001	57993000	0
10	57991001	57992000	0
10	57990001	57991000	1
10	57989001	57990000	0
10	57988001	57989000	0
10	57987001	57988000	0
10	57986001	57987000	0
10	57985001	57986000	0
10	57984001	57985000	0
10	57983001	57984000	1
10	57982001	57983000	0
10	57981001	57982000	0
10	57980001	57981000	1
10	57979001	57980000	0
10	57978001	57979000	1
10	57977001	57978000	1
10	57976001	57977000	1
10	57975001	57976000	0
10	57974001	57975000	0
10	57973001	57974000	0
10	57972001	57973000	0
10	57971001	57972000	0
10	57970001	57971000	0
10	57969001	57970000	1
10	57968001	57969000	1
10	57967001	57968000	0
10	57966001	57967000	0
10	57965001	57966000	0
10	57964001	57965000	1
10	57963001	57964000	0
10	57962001	57963000	0
10	57961001	57962000	0
10	57960001	57961000	0
10	57959001	57960000	1
10	57958001	57959000	3
10	57957001	57958000	1
10	57956001	57957000	0
10	57955001	57956000	1
10	57954001	57955000	1
10	57953001	57954000	0
10	57952001	57953000	1
10	57951001	57952000	1
10	57950001	57951000	0
10	57949001	57950000	0
10	57948001	57949000	0
10	57947001	57948000	0
10	57946001	57947000	0
10	57945001	57946000	1
10	57944001	57945000	0
10	57943001	57944000	0
10	57942001	57943000	0
10	57941001	57942000	0
10	57940001	57941000	1
10	57939001	57940000	0
10	57938001	57939000	1
10	57937001	57938000	0
10	57936001	57937000	0
10	57935001	57936000	0
10	57934001	57935000	0
10	57933001	57934000	0
10	57932001	57933000	0
10	57931001	57932000	0
10	57930001	57931000	0
10	57929001	57930000	2
10	57928001	57929000	0
10	57927001	57928000	0
10	57926001	57927000	0
10	57925001	57926000	1
10	57924001	57925000	0
10	57923001	57924000	0
10	57922001	57923000	0
10	57921001	57922000	0
10	57920001	57921000	0
10	57919001	57920000	0
10	57918001	57919000	0
10	57917001	57918000	0
10	57916001	57917000	0
10	57915001	57916000	0
10	57914001	57915000	0
10	57913001	57914000	0
10	57912001	57913000	0
10	57911001	57912000	0
10	57910001	57911000	0
10	57909001	57910000	0
10	57908001	57909000	0
10	57907001	57908000	1
10	57906001	57907000	2
10	57905001	57906000	0
10	57904001	57905000	1
10	57903001	57904000	0
10	57902001	57903000	0
10	57901001	57902000	0
10	57900001	57901000	0
10	57899001	57900000	0
10	57898001	57899000	0
10	57897001	57898000	3
10	57896001	57897000	1
10	57895001	57896000	2
10	57894001	57895000	1
10	57893001	57894000	0
10	57892001	57893000	2
10	57891001	57892000	2
10	57890001	57891000	4
10	57889001	57890000	2
10	57888001	57889000	2
10	57887001	57888000	1
10	57886001	57887000	0
10	57885001	57886000	1
10	57884001	57885000	0
10	57883001	57884000	0
10	57882001	57883000	1
10	57881001	57882000	1
10	57880001	57881000	1
10	57879001	57880000	0
10	57878001	57879000	1
10	57877001	57878000	0
10	57876001	57877000	2
10	57875001	57876000	0
10	57874001	57875000	1
10	57873001	57874000	0
10	57872001	57873000	0
10	57871001	57872000	0
10	57870001	57871000	1
10	57869001	57870000	1
10	57868001	57869000	1
10	57867001	57868000	0
10	57866001	57867000	0
10	57865001	57866000	1
10	57864001	57865000	2
10	57863001	57864000	0
10	57862001	57863000	0
10	57861001	57862000	0
10	57860001	57861000	1
10	57859001	57860000	0
10	57858001	57859000	2
10	57857001	57858000	1
10	57856001	57857000	0
10	57855001	57856000	0
10	57854001	57855000	2
10	57853001	57854000	1
10	57852001	57853000	1
10	57851001	57852000	1
10	57850001	57851000	2
10	57849001	57850000	1
10	57848001	57849000	0
10	57847001	57848000	1
10	57846001	57847000	0
10	57845001	57846000	0
10	57844001	57845000	1
10	57843001	57844000	0
10	57842001	57843000	0
10	57841001	57842000	0
10	57840001	57841000	1
10	57839001	57840000	0
10	57838001	57839000	4
10	57837001	57838000	1
10	57836001	57837000	1
10	57835001	57836000	0
10	57834001	57835000	1
10	57833001	57834000	1
10	57832001	57833000	1
10	57831001	57832000	0
10	57830001	57831000	1
10	57829001	57830000	1
10	57828001	57829000	1
10	57827001	57828000	1
10	57826001	57827000	0
10	57825001	57826000	0
10	57824001	57825000	0
10	57823001	57824000	0
10	57822001	57823000	0
10	57821001	57822000	0
10	57820001	57821000	0
10	57819001	57820000	1
10	57818001	57819000	2
10	57817001	57818000	0
10	57816001	57817000	2
10	57815001	57816000	0
10	57814001	57815000	0
10	57813001	57814000	0
10	57812001	57813000	1
10	57811001	57812000	1
10	57810001	57811000	1
10	57809001	57810000	2
10	57808001	57809000	0
10	57807001	57808000	1
10	57806001	57807000	1
10	57805001	57806000	0
10	57804001	57805000	0
10	57803001	57804000	1
10	57802001	57803000	1
10	57801001	57802000	0
10	57800001	57801000	1
10	57799001	57800000	0
10	57798001	57799000	0
10	57797001	57798000	0
10	57796001	57797000	0
10	57795001	57796000	0
10	57794001	57795000	1
10	57793001	57794000	0
10	57792001	57793000	0
10	57791001	57792000	0
10	57790001	57791000	0
10	57789001	57790000	0
10	57788001	57789000	0
10	57787001	57788000	0
10	57786001	57787000	2
10	57785001	57786000	1
10	57784001	57785000	1
10	57783001	57784000	0
10	57782001	57783000	0
10	57781001	57782000	0
10	57780001	57781000	0
10	57779001	57780000	0
10	57778001	57779000	3
10	57777001	57778000	1
10	57776001	57777000	0
10	57775001	57776000	1
10	57774001	57775000	1
10	57773001	57774000	2
10	57772001	57773000	3
10	57771001	57772000	1
10	57770001	57771000	0
10	57769001	57770000	0
10	57768001	57769000	0
10	57767001	57768000	0
10	57766001	57767000	0
10	57765001	57766000	0
10	57764001	57765000	0
10	57763001	57764000	0
10	57762001	57763000	1
10	57761001	57762000	0
10	57760001	57761000	0
10	57759001	57760000	0
10	57758001	57759000	1
10	57757001	57758000	2
10	57756001	57757000	0
10	57755001	57756000	2
10	57754001	57755000	0
10	57753001	57754000	0
10	57752001	57753000	0
10	57751001	57752000	0
10	57750001	57751000	0
10	57749001	57750000	0
10	57748001	57749000	0
10	57747001	57748000	0
10	57746001	57747000	0
10	57745001	57746000	0
10	57744001	57745000	1
10	57743001	57744000	1
10	57742001	57743000	2
10	57741001	57742000	0
10	57740001	57741000	3
10	57739001	57740000	1
10	57738001	57739000	0
10	57737001	57738000	0
10	57736001	57737000	0
10	57735001	57736000	0
10	57734001	57735000	1
10	57733001	57734000	2
10	57732001	57733000	2
10	57731001	57732000	1
10	57730001	57731000	1
10	57729001	57730000	1
10	57728001	57729000	0
10	57727001	57728000	0
10	57726001	57727000	2
10	57725001	57726000	2
10	57724001	57725000	2
10	57723001	57724000	0
10	57722001	57723000	0
10	57721001	57722000	0
10	57720001	57721000	0
10	57719001	57720000	0
10	57718001	57719000	1
10	57717001	57718000	0
10	57716001	57717000	0
10	57715001	57716000	0
10	57714001	57715000	0
10	57713001	57714000	0
10	57712001	57713000	3
10	57711001	57712000	1
10	57710001	57711000	0
10	57709001	57710000	1
10	57708001	57709000	0
10	57707001	57708000	0
10	57706001	57707000	0
10	57705001	57706000	1
10	57704001	57705000	1
10	57703001	57704000	1
10	57702001	57703000	1
10	57701001	57702000	0
10	57700001	57701000	1
10	57699001	57700000	0
10	57698001	57699000	0
10	57697001	57698000	0
10	57696001	57697000	0
10	57695001	57696000	1
10	57694001	57695000	2
10	57693001	57694000	1
10	57692001	57693000	0
10	57691001	57692000	0
10	57690001	57691000	1
10	57689001	57690000	2
10	57688001	57689000	0
10	57687001	57688000	1
10	57686001	57687000	0
10	57685001	57686000	0
10	57684001	57685000	0
10	57683001	57684000	0
10	57682001	57683000	1
10	57681001	57682000	0
10	57680001	57681000	1
10	57679001	57680000	3
10	57678001	57679000	1
10	57677001	57678000	1
10	57676001	57677000	1
10	57675001	57676000	1
10	57674001	57675000	0
10	57673001	57674000	0
10	57672001	57673000	0
10	57671001	57672000	0
10	57670001	57671000	0
10	57669001	57670000	2
10	57668001	57669000	0
