Chromosome	start	end	SNPs
7	44331001	44332000	1
7	44332001	44333000	2
7	44333001	44334000	2
7	44334001	44335000	2
7	44335001	44336000	2
7	44336001	44337000	0
7	44337001	44338000	2
7	44338001	44339000	0
7	44339001	44340000	0
7	44340001	44341000	0
7	44341001	44342000	1
7	44342001	44343000	1
7	44343001	44344000	0
7	44344001	44345000	2
7	44345001	44346000	0
7	44346001	44347000	0
7	44347001	44348000	0
7	44348001	44349000	1
7	44349001	44350000	0
7	44350001	44351000	1
7	44351001	44352000	2
7	44352001	44353000	0
7	44353001	44354000	0
7	44354001	44355000	0
7	44355001	44356000	2
7	44356001	44357000	1
7	44357001	44358000	0
7	44358001	44359000	1
7	44359001	44360000	1
7	44360001	44361000	0
7	44361001	44362000	0
7	44362001	44363000	0
7	44363001	44364000	1
7	44364001	44365000	1
7	44365001	44366000	0
7	44366001	44367000	1
7	44367001	44368000	2
7	44368001	44369000	0
7	44369001	44370000	0
7	44370001	44371000	1
7	44371001	44372000	0
7	44372001	44373000	1
7	44373001	44374000	1
7	44374001	44375000	2
7	44375001	44376000	1
7	44376001	44377000	0
7	44377001	44378000	0
7	44378001	44379000	0
7	44379001	44380000	0
7	44380001	44381000	2
7	44381001	44382000	1
7	44382001	44383000	1
7	44383001	44384000	1
7	44384001	44385000	0
7	44385001	44386000	0
7	44386001	44387000	0
7	44387001	44388000	1
7	44388001	44389000	1
7	44389001	44390000	0
7	44390001	44391000	1
7	44391001	44392000	1
7	44392001	44393000	0
7	44393001	44394000	1
7	44394001	44395000	2
7	44395001	44396000	0
7	44396001	44397000	1
7	44397001	44398000	0
7	44398001	44399000	0
7	44399001	44400000	1
7	44400001	44401000	2
7	44401001	44402000	0
7	44402001	44403000	2
7	44403001	44404000	0
7	44404001	44405000	0
7	44405001	44406000	1
7	44406001	44407000	1
7	44407001	44408000	0
7	44408001	44409000	0
7	44409001	44410000	0
7	44410001	44411000	1
7	44411001	44412000	1
7	44412001	44413000	0
7	44413001	44414000	0
7	44414001	44415000	0
7	44415001	44416000	2
7	44416001	44417000	1
7	44417001	44418000	0
7	44418001	44419000	0
7	44419001	44420000	1
7	44420001	44421000	0
7	44421001	44422000	1
7	44422001	44423000	0
7	44423001	44424000	0
7	44424001	44425000	0
7	44425001	44426000	2
7	44426001	44427000	2
7	44427001	44428000	0
7	44428001	44429000	0
7	44429001	44430000	0
7	44430001	44431000	0
7	44431001	44432000	2
7	44432001	44433000	0
7	44433001	44434000	0
7	44434001	44435000	0
7	44435001	44436000	0
7	44436001	44437000	1
7	44437001	44438000	4
7	44438001	44439000	0
7	44439001	44440000	3
7	44440001	44441000	2
7	44441001	44442000	1
7	44442001	44443000	1
7	44443001	44444000	0
7	44444001	44445000	0
7	44445001	44446000	1
7	44446001	44447000	0
7	44447001	44448000	0
7	44448001	44449000	0
7	44449001	44450000	0
7	44450001	44451000	1
7	44451001	44452000	0
7	44452001	44453000	0
7	44453001	44454000	0
7	44454001	44455000	0
7	44455001	44456000	0
7	44456001	44457000	0
7	44457001	44458000	0
7	44458001	44459000	0
7	44459001	44460000	1
7	44460001	44461000	0
7	44461001	44462000	0
7	44462001	44463000	1
7	44463001	44464000	0
7	44464001	44465000	0
7	44465001	44466000	0
7	44466001	44467000	2
7	44467001	44468000	0
7	44468001	44469000	0
7	44469001	44470000	0
7	44470001	44471000	0
7	44471001	44472000	0
7	44472001	44473000	0
7	44473001	44474000	0
7	44474001	44475000	0
7	44475001	44476000	0
7	44476001	44477000	0
7	44477001	44478000	0
7	44478001	44479000	0
7	44479001	44480000	0
7	44480001	44481000	0
7	44481001	44482000	0
7	44482001	44483000	0
7	44483001	44484000	0
7	44484001	44485000	0
7	44485001	44486000	0
7	44486001	44487000	0
7	44487001	44488000	0
7	44488001	44489000	0
7	44489001	44490000	2
7	44490001	44491000	1
7	44491001	44492000	1
7	44492001	44493000	1
7	44493001	44494000	0
7	44494001	44495000	0
7	44495001	44496000	0
7	44496001	44497000	0
7	44497001	44498000	0
7	44498001	44499000	0
7	44499001	44500000	0
7	44500001	44501000	0
7	44501001	44502000	0
7	44502001	44503000	1
7	44503001	44504000	2
7	44504001	44505000	2
7	44505001	44506000	0
7	44506001	44507000	0
7	44507001	44508000	0
7	44508001	44509000	2
7	44509001	44510000	0
7	44510001	44511000	0
7	44511001	44512000	0
7	44512001	44513000	0
7	44513001	44514000	0
7	44514001	44515000	0
7	44515001	44516000	1
7	44516001	44517000	0
7	44517001	44518000	0
7	44518001	44519000	0
7	44519001	44520000	0
7	44520001	44521000	4
7	44521001	44522000	3
7	44522001	44523000	1
7	44523001	44524000	0
7	44524001	44525000	0
7	44525001	44526000	1
7	44526001	44527000	0
7	44527001	44528000	0
7	44528001	44529000	0
7	44529001	44530000	0
7	44530001	44531000	0
7	44531001	44532000	0
7	44532001	44533000	0
7	44533001	44534000	1
7	44534001	44535000	1
7	44535001	44536000	3
7	44536001	44537000	2
7	44537001	44538000	1
7	44538001	44539000	2
7	44539001	44540000	2
7	44540001	44541000	2
7	44541001	44542000	0
7	44542001	44543000	0
7	44543001	44544000	0
7	44544001	44545000	0
7	44545001	44546000	0
7	44546001	44547000	0
7	44547001	44548000	0
7	44548001	44549000	0
7	44549001	44550000	0
7	44550001	44551000	0
7	44551001	44552000	0
7	44552001	44553000	1
7	44553001	44554000	0
7	44554001	44555000	0
7	44555001	44556000	0
7	44556001	44557000	1
7	44557001	44558000	0
7	44558001	44559000	0
7	44559001	44560000	0
7	44560001	44561000	0
7	44561001	44562000	0
7	44562001	44563000	0
7	44563001	44564000	0
7	44564001	44565000	0
7	44565001	44566000	0
7	44566001	44567000	2
7	44567001	44568000	2
7	44568001	44569000	0
7	44569001	44570000	0
7	44570001	44571000	0
7	44571001	44572000	1
7	44572001	44573000	0
7	44573001	44574000	2
7	44574001	44575000	0
7	44575001	44576000	0
7	44576001	44577000	0
7	44577001	44578000	1
7	44578001	44579000	3
7	44579001	44580000	3
7	44580001	44581000	0
7	44581001	44582000	1
7	44582001	44583000	1
7	44583001	44584000	1
7	44584001	44585000	1
7	44585001	44586000	0
7	44586001	44587000	2
7	44587001	44588000	0
7	44588001	44589000	0
7	44589001	44590000	2
7	44590001	44591000	2
7	44591001	44592000	1
7	44592001	44593000	0
7	44593001	44594000	0
7	44594001	44595000	0
7	44595001	44596000	0
7	44596001	44597000	0
7	44597001	44598000	0
7	44598001	44599000	4
7	44599001	44600000	0
7	44600001	44601000	0
7	44601001	44602000	0
7	44602001	44603000	0
7	44603001	44604000	0
7	44604001	44605000	0
7	44605001	44606000	2
7	44606001	44607000	0
7	44607001	44608000	1
7	44608001	44609000	1
7	44609001	44610000	0
7	44610001	44611000	1
7	44611001	44612000	1
7	44612001	44613000	1
7	44613001	44614000	0
7	44614001	44615000	0
7	44615001	44616000	1
7	44616001	44617000	2
7	44617001	44618000	2
7	44618001	44619000	0
7	44619001	44620000	1
7	44620001	44621000	0
7	44621001	44622000	3
7	44622001	44623000	0
7	44623001	44624000	1
7	44624001	44625000	0
7	44625001	44626000	1
7	44626001	44627000	1
7	44627001	44628000	1
7	44628001	44629000	1
7	44629001	44630000	0
7	44630001	44631000	1
7	44631001	44632000	0
7	44632001	44633000	2
7	44633001	44634000	0
7	44634001	44635000	0
7	44635001	44636000	0
7	44636001	44637000	1
7	44637001	44638000	1
7	44638001	44639000	1
7	44639001	44640000	0
7	44640001	44641000	0
7	44641001	44642000	2
7	44642001	44643000	2
7	44643001	44644000	1
7	44644001	44645000	4
7	44645001	44646000	0
7	44646001	44647000	0
7	44647001	44648000	1
7	44648001	44649000	1
7	44649001	44650000	2
7	44650001	44651000	3
7	44651001	44652000	3
7	44652001	44653000	1
7	44653001	44654000	0
7	44654001	44655000	0
7	44655001	44656000	1
7	44656001	44657000	0
7	44657001	44658000	2
7	44658001	44659000	0
7	44659001	44660000	2
7	44660001	44661000	4
7	44661001	44662000	2
7	44662001	44663000	1
7	44663001	44664000	0
7	44664001	44665000	0
7	44665001	44666000	0
7	44666001	44667000	1
7	44667001	44668000	0
7	44668001	44669000	1
7	44669001	44670000	2
7	44670001	44671000	0
7	44671001	44672000	0
7	44672001	44673000	0
7	44673001	44674000	1
7	44674001	44675000	0
7	44675001	44676000	1
7	44676001	44677000	1
7	44677001	44678000	0
7	44678001	44679000	2
7	44679001	44680000	0
7	44680001	44681000	1
7	44681001	44682000	4
7	44682001	44683000	3
7	44683001	44684000	1
7	44684001	44685000	0
7	44685001	44686000	1
7	44686001	44687000	1
7	44687001	44688000	0
7	44688001	44689000	1
7	44689001	44690000	0
7	44690001	44691000	3
7	44691001	44692000	2
7	44692001	44693000	1
7	44693001	44694000	2
7	44694001	44695000	0
7	44695001	44696000	0
7	44696001	44697000	0
7	44697001	44698000	0
7	44698001	44699000	0
7	44699001	44700000	0
7	44700001	44701000	0
7	44701001	44702000	0
7	44702001	44703000	0
7	44703001	44704000	0
7	44704001	44705000	0
7	44705001	44706000	0
7	44706001	44707000	0
7	44707001	44708000	0
7	44708001	44709000	0
7	44709001	44710000	0
7	44710001	44711000	0
7	44711001	44712000	0
7	44712001	44713000	0
7	44713001	44714000	0
7	44714001	44715000	0
7	44715001	44716000	0
7	44716001	44717000	1
7	44717001	44718000	0
7	44718001	44719000	1
7	44719001	44720000	1
7	44720001	44721000	0
7	44721001	44722000	1
7	44722001	44723000	0
7	44723001	44724000	1
7	44724001	44725000	1
7	44725001	44726000	1
7	44726001	44727000	1
7	44727001	44728000	1
7	44728001	44729000	1
7	44729001	44730000	1
7	44730001	44731000	1
7	44731001	44732000	1
7	44732001	44733000	0
7	44733001	44734000	0
7	44734001	44735000	1
7	44735001	44736000	1
7	44736001	44737000	3
7	44737001	44738000	0
7	44738001	44739000	3
7	44739001	44740000	1
7	44740001	44741000	0
7	44741001	44742000	2
7	44742001	44743000	1
7	44743001	44744000	0
7	44744001	44745000	2
7	44745001	44746000	0
7	44746001	44747000	0
7	44747001	44748000	0
7	44748001	44749000	1
7	44749001	44750000	0
7	44750001	44751000	0
7	44751001	44752000	1
7	44752001	44753000	0
7	44753001	44754000	0
7	44754001	44755000	0
7	44755001	44756000	0
7	44756001	44757000	0
7	44757001	44758000	1
7	44758001	44759000	1
7	44759001	44760000	0
7	44760001	44761000	0
7	44761001	44762000	1
7	44762001	44763000	0
7	44763001	44764000	0
7	44764001	44765000	1
7	44765001	44766000	1
7	44766001	44767000	1
7	44767001	44768000	4
7	44768001	44769000	0
7	44769001	44770000	1
7	44770001	44771000	3
7	44771001	44772000	1
7	44772001	44773000	0
7	44773001	44774000	0
7	44774001	44775000	0
7	44775001	44776000	2
7	44776001	44777000	0
7	44777001	44778000	0
7	44778001	44779000	0
7	44779001	44780000	1
7	44780001	44781000	1
7	44781001	44782000	2
7	44782001	44783000	2
7	44783001	44784000	0
7	44784001	44785000	1
7	44785001	44786000	0
7	44786001	44787000	0
7	44787001	44788000	0
7	44788001	44789000	0
7	44789001	44790000	0
7	44790001	44791000	0
7	44791001	44792000	0
7	44792001	44793000	0
7	44793001	44794000	0
7	44794001	44795000	0
7	44795001	44796000	3
7	44796001	44797000	0
7	44797001	44798000	0
7	44798001	44799000	0
7	44799001	44800000	0
7	44800001	44801000	0
7	44801001	44802000	0
7	44802001	44803000	0
7	44803001	44804000	0
7	44804001	44805000	2
7	44805001	44806000	1
7	44806001	44807000	1
7	44807001	44808000	0
7	44808001	44809000	0
7	44809001	44810000	0
7	44810001	44811000	1
7	44811001	44812000	1
7	44812001	44813000	1
7	44813001	44814000	0
7	44814001	44815000	0
7	44815001	44816000	1
7	44816001	44817000	2
7	44817001	44818000	1
7	44818001	44819000	2
7	44819001	44820000	0
7	44820001	44821000	0
7	44821001	44822000	0
7	44822001	44823000	0
7	44823001	44824000	0
7	44824001	44825000	0
7	44825001	44826000	0
7	44826001	44827000	2
7	44827001	44828000	0
7	44828001	44829000	0
7	44829001	44830000	1
7	44830001	44831000	0
7	44831001	44832000	0
7	44832001	44833000	1
7	44833001	44834000	1
7	44834001	44835000	0
7	44835001	44836000	0
7	44836001	44837000	0
7	44837001	44838000	0
7	44838001	44839000	0
7	44839001	44840000	1
7	44840001	44841000	0
7	44841001	44842000	0
7	44842001	44843000	0
7	44843001	44844000	0
7	44844001	44845000	0
7	44845001	44846000	1
7	44846001	44847000	1
7	44847001	44848000	0
7	44848001	44849000	2
7	44849001	44850000	2
7	44850001	44851000	0
7	44851001	44852000	2
7	44852001	44853000	0
7	44853001	44854000	2
7	44854001	44855000	0
7	44855001	44856000	0
7	44856001	44857000	4
7	44857001	44858000	2
7	44858001	44859000	4
7	44859001	44860000	5
7	44860001	44861000	0
7	44861001	44862000	2
7	44862001	44863000	1
7	44863001	44864000	2
7	44864001	44865000	3
7	44865001	44866000	0
7	44866001	44867000	0
7	44867001	44868000	4
7	44868001	44869000	0
7	44869001	44870000	5
7	44870001	44871000	0
7	44871001	44872000	0
7	44872001	44873000	0
7	44873001	44874000	3
7	44874001	44875000	1
7	44875001	44876000	3
7	44876001	44877000	1
7	44877001	44878000	5
7	44878001	44879000	0
7	44879001	44880000	3
7	44880001	44881000	1
7	44881001	44882000	3
7	44882001	44883000	3
7	44883001	44884000	1
7	44884001	44885000	2
7	44885001	44886000	0
7	44886001	44887000	0
7	44887001	44888000	0
7	44888001	44889000	0
7	44889001	44890000	1
7	44890001	44891000	2
7	44891001	44892000	0
7	44892001	44893000	1
7	44893001	44894000	1
7	44894001	44895000	1
7	44895001	44896000	0
7	44896001	44897000	2
7	44897001	44898000	0
7	44898001	44899000	0
7	44899001	44900000	0
7	44900001	44901000	0
7	44901001	44902000	0
7	44902001	44903000	3
7	44903001	44904000	2
7	44904001	44905000	3
7	44905001	44906000	0
7	44906001	44907000	2
7	44907001	44908000	0
7	44908001	44909000	0
7	44909001	44910000	0
7	44910001	44911000	5
7	44911001	44912000	1
7	44912001	44913000	3
7	44913001	44914000	1
7	44914001	44915000	0
7	44915001	44916000	1
7	44916001	44917000	0
7	44917001	44918000	0
7	44918001	44919000	0
7	44919001	44920000	0
7	44920001	44921000	1
7	44921001	44922000	1
7	44922001	44923000	2
7	44923001	44924000	3
7	44924001	44925000	1
7	44925001	44926000	1
7	44926001	44927000	0
7	44927001	44928000	1
7	44928001	44929000	6
7	44929001	44930000	0
7	44930001	44931000	0
7	44931001	44932000	0
7	44932001	44933000	0
7	44933001	44934000	3
7	44934001	44935000	4
7	44935001	44936000	1
7	44936001	44937000	1
7	44937001	44938000	3
7	44938001	44939000	0
7	44939001	44940000	0
7	44940001	44941000	0
7	44941001	44942000	0
7	44942001	44943000	0
7	44943001	44944000	3
7	44944001	44945000	6
7	44945001	44946000	2
7	44946001	44947000	2
7	44947001	44948000	0
7	44948001	44949000	0
7	44949001	44950000	0
7	44950001	44951000	3
7	44951001	44952000	0
7	44952001	44953000	0
7	44953001	44954000	0
7	44954001	44955000	2
7	44955001	44956000	0
7	44956001	44957000	0
7	44957001	44958000	0
7	44958001	44959000	0
7	44959001	44960000	0
7	44960001	44961000	0
7	44961001	44962000	0
7	44962001	44963000	0
7	44963001	44964000	1
7	44964001	44965000	2
7	44965001	44966000	1
7	44966001	44967000	0
7	44967001	44968000	0
7	44968001	44969000	0
7	44969001	44970000	0
7	44970001	44971000	0
7	44971001	44972000	1
7	44972001	44973000	0
7	44973001	44974000	0
7	44974001	44975000	0
7	44975001	44976000	0
7	44976001	44977000	0
7	44977001	44978000	0
7	44978001	44979000	0
7	44979001	44980000	0
7	44980001	44981000	0
7	44981001	44982000	3
7	44982001	44983000	0
7	44983001	44984000	2
7	44984001	44985000	0
7	44985001	44986000	0
7	44986001	44987000	0
7	44987001	44988000	0
7	44988001	44989000	0
7	44989001	44990000	0
7	44990001	44991000	0
7	44991001	44992000	0
7	44992001	44993000	1
7	44993001	44994000	2
7	44994001	44995000	0
7	44995001	44996000	0
7	44996001	44997000	3
7	44997001	44998000	1
7	44998001	44999000	3
7	44999001	45000000	1
7	45000001	45001000	2
7	45001001	45002000	0
7	45002001	45003000	0
7	45003001	45004000	0
7	45004001	45005000	0
7	45005001	45006000	0
7	45006001	45007000	0
7	45007001	45008000	0
7	45008001	45009000	1
7	45009001	45010000	0
7	45010001	45011000	0
7	45011001	45012000	1
7	45012001	45013000	1
7	45013001	45014000	0
7	45014001	45015000	0
7	45015001	45016000	0
7	45016001	45017000	1
7	45017001	45018000	2
7	45018001	45019000	3
7	45019001	45020000	1
7	45020001	45021000	2
7	45021001	45022000	1
7	45022001	45023000	3
7	45023001	45024000	1
7	45024001	45025000	1
7	45025001	45026000	0
7	45026001	45027000	1
7	45027001	45028000	0
7	45028001	45029000	0
7	45029001	45030000	0
7	45030001	45031000	0
7	45031001	45032000	0
7	45032001	45033000	0
7	45033001	45034000	0
7	45034001	45035000	0
7	45035001	45036000	1
7	45036001	45037000	6
7	45037001	45038000	1
7	45038001	45039000	2
7	45039001	45040000	1
7	45040001	45041000	2
7	45041001	45042000	5
7	45042001	45043000	1
7	45043001	45044000	0
7	45044001	45045000	0
7	45045001	45046000	0
7	45046001	45047000	0
7	45047001	45048000	0
7	45048001	45049000	1
7	45049001	45050000	0
7	45050001	45051000	0
7	45051001	45052000	0
7	45052001	45053000	1
7	45053001	45054000	4
7	45054001	45055000	4
7	45055001	45056000	0
7	45056001	45057000	2
7	45057001	45058000	3
7	45058001	45059000	2
7	45059001	45060000	1
7	45060001	45061000	1
7	45061001	45062000	0
7	45062001	45063000	5
7	45063001	45064000	3
7	45064001	45065000	0
7	45065001	45066000	5
7	45066001	45067000	0
7	45067001	45068000	1
7	45068001	45069000	0
7	45069001	45070000	0
7	45070001	45071000	0
7	45071001	45072000	0
7	45072001	45073000	0
7	45073001	45074000	0
7	45074001	45075000	0
7	45075001	45076000	1
7	45076001	45077000	0
7	45077001	45078000	0
7	45078001	45079000	0
7	45079001	45080000	1
7	45080001	45081000	3
7	45081001	45082000	0
7	45082001	45083000	0
7	45083001	45084000	0
7	45084001	45085000	0
7	45085001	45086000	1
7	45086001	45087000	1
7	45087001	45088000	1
7	45088001	45089000	1
7	45089001	45090000	1
7	45090001	45091000	0
7	45091001	45092000	0
7	45092001	45093000	1
7	45093001	45094000	0
7	45094001	45095000	2
7	45095001	45096000	0
7	45096001	45097000	1
7	45097001	45098000	2
7	45098001	45099000	1
7	45099001	45100000	1
7	45100001	45101000	0
7	45101001	45102000	0
7	45102001	45103000	2
7	45103001	45104000	2
7	45104001	45105000	1
7	45105001	45106000	1
7	45106001	45107000	1
7	45107001	45108000	1
7	45108001	45109000	1
7	45109001	45110000	2
7	45110001	45111000	0
7	45111001	45112000	0
7	45112001	45113000	0
7	45113001	45114000	0
7	45114001	45115000	0
7	45115001	45116000	0
7	45116001	45117000	0
7	45117001	45118000	0
7	45118001	45119000	0
7	45119001	45120000	0
7	45120001	45121000	0
7	45121001	45122000	0
7	45122001	45123000	0
7	45123001	45124000	0
7	45124001	45125000	1
7	45125001	45126000	0
7	45126001	45127000	0
7	45127001	45128000	0
7	45128001	45129000	0
7	45129001	45130000	0
7	45130001	45131000	0
7	45131001	45132000	3
7	45132001	45133000	0
7	45133001	45134000	0
7	45134001	45135000	0
7	45135001	45136000	0
7	45136001	45137000	0
7	45137001	45138000	0
7	45138001	45139000	1
7	45139001	45140000	1
7	45140001	45141000	3
7	45141001	45142000	1
7	45142001	45143000	0
7	45143001	45144000	0
7	45144001	45145000	1
7	45145001	45146000	0
7	45146001	45147000	0
7	45147001	45148000	1
7	45148001	45149000	0
7	45149001	45150000	0
7	45150001	45151000	1
7	45151001	45152000	1
7	45152001	45153000	0
7	45153001	45154000	0
7	45154001	45155000	1
7	45155001	45156000	0
7	45156001	45157000	0
7	45157001	45158000	0
7	45158001	45159000	0
7	45159001	45160000	1
7	45160001	45161000	3
7	45161001	45162000	0
7	45162001	45163000	0
7	45163001	45164000	0
7	45164001	45165000	0
7	45165001	45166000	2
7	45166001	45167000	1
7	45167001	45168000	1
7	45168001	45169000	0
7	45169001	45170000	0
7	45170001	45171000	0
7	45171001	45172000	0
7	45172001	45173000	0
7	45173001	45174000	2
7	45174001	45175000	0
7	45175001	45176000	0
7	45176001	45177000	0
7	45177001	45178000	0
7	45178001	45179000	0
7	45179001	45180000	0
7	45180001	45181000	0
7	45181001	45182000	0
7	45182001	45183000	0
7	45183001	45184000	0
7	45184001	45185000	0
7	45185001	45186000	0
7	45186001	45187000	0
7	45187001	45188000	0
7	45188001	45189000	0
7	45189001	45190000	0
7	45190001	45191000	0
7	45191001	45192000	2
7	45192001	45193000	0
7	45193001	45194000	0
7	45194001	45195000	0
7	45195001	45196000	0
7	45196001	45197000	1
7	45197001	45198000	0
7	45198001	45199000	0
7	45199001	45200000	0
7	45200001	45201000	1
7	45201001	45202000	1
7	45202001	45203000	1
7	45203001	45204000	0
7	45204001	45205000	1
7	45205001	45206000	1
7	45206001	45207000	0
7	45207001	45208000	1
7	45208001	45209000	3
7	45209001	45210000	1
7	45210001	45211000	0
7	45211001	45212000	0
7	45212001	45213000	1
7	45213001	45214000	0
7	45214001	45215000	0
7	45215001	45216000	0
7	45216001	45217000	3
7	45217001	45218000	0
7	45218001	45219000	0
7	45219001	45220000	0
7	45220001	45221000	0
7	45221001	45222000	0
7	45222001	45223000	1
7	45223001	45224000	1
7	45224001	45225000	1
7	45225001	45226000	1
7	45226001	45227000	0
7	45227001	45228000	0
7	45228001	45229000	0
7	45229001	45230000	0
7	45230001	45231000	0
7	45231001	45232000	0
7	45232001	45233000	0
7	45233001	45234000	0
7	45234001	45235000	0
7	45235001	45236000	0
7	45236001	45237000	0
7	45237001	45238000	0
7	45238001	45239000	0
7	45239001	45240000	0
7	45240001	45241000	1
7	45241001	45242000	0
7	45242001	45243000	0
7	45243001	45244000	1
7	45244001	45245000	0
7	45245001	45246000	0
7	45246001	45247000	0
7	45247001	45248000	0
7	45248001	45249000	0
7	45249001	45250000	1
7	45250001	45251000	1
7	45251001	45252000	0
7	45252001	45253000	0
7	45253001	45254000	0
7	45254001	45255000	0
7	45255001	45256000	0
7	45256001	45257000	0
7	45257001	45258000	0
7	45258001	45259000	0
7	45259001	45260000	2
7	45260001	45261000	0
7	45261001	45262000	1
7	45262001	45263000	2
7	45263001	45264000	0
7	45264001	45265000	0
7	45265001	45266000	0
7	45266001	45267000	0
7	45267001	45268000	0
7	45268001	45269000	1
7	45269001	45270000	0
7	45270001	45271000	1
7	45271001	45272000	0
7	45272001	45273000	0
7	45273001	45274000	2
7	45274001	45275000	0
7	45275001	45276000	0
7	45276001	45277000	0
7	45277001	45278000	1
7	45278001	45279000	1
7	45279001	45280000	0
7	45280001	45281000	0
7	45281001	45282000	1
7	45282001	45283000	0
7	45283001	45284000	0
7	45284001	45285000	0
7	45285001	45286000	0
7	45286001	45287000	0
7	45287001	45288000	0
7	45288001	45289000	0
7	45289001	45290000	0
7	45290001	45291000	1
7	45291001	45292000	0
7	45292001	45293000	0
7	45293001	45294000	0
7	45294001	45295000	1
7	45295001	45296000	0
7	45296001	45297000	0
7	45297001	45298000	0
7	45298001	45299000	0
7	45299001	45300000	0
7	45300001	45301000	1
7	45301001	45302000	0
7	45302001	45303000	0
7	45303001	45304000	0
7	45304001	45305000	0
7	45305001	45306000	0
7	45306001	45307000	0
7	45307001	45308000	0
7	45308001	45309000	0
7	45309001	45310000	1
7	45310001	45311000	0
7	45311001	45312000	0
7	45312001	45313000	0
7	45313001	45314000	0
7	45314001	45315000	1
7	45315001	45316000	0
7	45316001	45317000	0
7	45317001	45318000	0
7	45318001	45319000	1
7	45319001	45320000	3
7	45320001	45321000	3
7	45321001	45322000	1
7	45322001	45323000	1
7	45323001	45324000	0
7	45324001	45325000	0
7	45325001	45326000	1
7	45326001	45327000	0
7	45327001	45328000	2
7	45328001	45329000	1
7	45329001	45330000	2
7	45330001	45331000	5
7	45331001	45332000	1
7	45332001	45333000	0
7	45333001	45334000	0
7	45334001	45335000	0
7	45335001	45336000	0
7	45336001	45337000	0
7	45337001	45338000	0
7	45338001	45339000	2
7	45339001	45340000	0
7	45340001	45341000	1
7	45341001	45342000	1
7	45342001	45343000	0
7	45343001	45344000	1
7	45344001	45345000	1
7	45345001	45346000	1
7	45346001	45347000	1
7	45347001	45348000	1
7	45348001	45349000	0
7	45349001	45350000	1
7	45350001	45351000	0
7	45351001	45352000	1
7	45352001	45353000	0
7	45353001	45354000	1
7	45354001	45355000	0
7	45355001	45356000	0
7	45356001	45357000	0
7	45357001	45358000	0
7	45358001	45359000	0
7	45359001	45360000	1
7	45360001	45361000	2
7	45361001	45362000	0
7	45362001	45363000	0
7	45363001	45364000	0
7	45364001	45365000	0
7	45365001	45366000	0
7	45366001	45367000	0
7	45367001	45368000	0
7	45368001	45369000	0
7	45369001	45370000	0
7	45370001	45371000	1
7	45371001	45372000	0
7	45372001	45373000	0
7	45373001	45374000	2
7	45374001	45375000	1
7	45375001	45376000	0
7	45376001	45377000	1
7	45377001	45378000	0
7	45378001	45379000	1
7	45379001	45380000	0
7	45380001	45381000	0
7	45381001	45382000	0
7	45382001	45383000	3
7	45383001	45384000	0
7	45384001	45385000	0
7	45385001	45386000	1
7	45386001	45387000	0
7	45387001	45388000	3
7	45388001	45389000	0
7	45389001	45390000	1
7	45390001	45391000	0
7	45391001	45392000	0
7	45392001	45393000	1
7	45393001	45394000	0
7	45394001	45395000	1
7	45395001	45396000	0
7	45396001	45397000	0
7	45397001	45398000	0
7	45398001	45399000	0
7	45399001	45400000	2
7	45400001	45401000	2
7	45401001	45402000	0
7	45402001	45403000	0
7	45403001	45404000	1
7	45404001	45405000	0
7	45405001	45406000	0
7	45406001	45407000	0
7	45407001	45408000	0
7	45408001	45409000	0
7	45409001	45410000	1
7	45410001	45411000	0
7	45411001	45412000	0
7	45412001	45413000	0
7	45413001	45414000	1
7	45414001	45415000	0
7	45415001	45416000	0
7	45416001	45417000	1
7	45417001	45418000	0
7	45418001	45419000	3
7	45419001	45420000	1
7	45420001	45421000	0
7	45421001	45422000	1
7	45422001	45423000	1
7	45423001	45424000	0
7	45424001	45425000	2
7	45425001	45426000	0
7	45426001	45427000	1
7	45427001	45428000	2
7	45428001	45429000	0
7	45429001	45430000	0
7	45430001	45431000	0
7	45431001	45432000	0
7	45432001	45433000	1
7	45433001	45434000	1
7	45434001	45435000	0
7	45435001	45436000	1
7	45436001	45437000	0
7	45437001	45438000	0
7	45438001	45439000	0
7	45439001	45440000	0
7	45440001	45441000	0
7	45441001	45442000	0
7	45442001	45443000	0
7	45443001	45444000	0
7	45444001	45445000	0
7	45445001	45446000	0
7	45446001	45447000	0
7	45447001	45448000	1
7	45448001	45449000	1
7	45449001	45450000	0
7	45450001	45451000	1
7	45451001	45452000	0
7	45452001	45453000	0
7	45453001	45454000	1
7	45454001	45455000	0
7	45455001	45456000	0
7	45456001	45457000	0
7	45457001	45458000	0
7	45458001	45459000	0
7	45459001	45460000	3
7	45460001	45461000	0
7	45461001	45462000	1
7	45462001	45463000	2
7	45463001	45464000	0
7	45464001	45465000	0
7	45465001	45466000	0
7	45466001	45467000	0
7	45467001	45468000	1
7	45468001	45469000	1
7	45469001	45470000	0
7	45470001	45471000	1
7	45471001	45472000	0
7	45472001	45473000	1
7	45473001	45474000	0
7	45474001	45475000	0
7	45475001	45476000	2
7	45476001	45477000	1
7	45477001	45478000	2
7	45478001	45479000	0
7	45479001	45480000	0
7	45480001	45481000	0
7	45481001	45482000	0
7	45482001	45483000	2
7	45483001	45484000	3
7	45484001	45485000	0
7	45485001	45486000	1
7	45486001	45487000	1
7	45487001	45488000	0
7	45488001	45489000	0
7	45489001	45490000	0
7	45490001	45491000	0
7	45491001	45492000	0
7	45492001	45493000	0
7	45493001	45494000	1
7	45494001	45495000	0
7	45495001	45496000	0
