Chromosome	start	end	SNPs
5	24981001	24982000	0
5	24980001	24981000	1
5	24979001	24980000	1
5	24978001	24979000	0
5	24977001	24978000	0
5	24976001	24977000	1
5	24975001	24976000	2
5	24974001	24975000	2
5	24973001	24974000	0
5	24972001	24973000	2
5	24971001	24972000	3
5	24970001	24971000	2
5	24969001	24970000	4
5	24968001	24969000	3
5	24967001	24968000	0
5	24966001	24967000	2
5	24965001	24966000	1
5	24964001	24965000	1
5	24963001	24964000	0
5	24962001	24963000	0
5	24961001	24962000	0
5	24960001	24961000	1
5	24959001	24960000	4
5	24958001	24959000	0
5	24957001	24958000	0
5	24956001	24957000	0
5	24955001	24956000	1
5	24954001	24955000	0
5	24953001	24954000	1
5	24952001	24953000	0
5	24951001	24952000	0
5	24950001	24951000	0
5	24949001	24950000	0
5	24948001	24949000	1
5	24947001	24948000	0
5	24946001	24947000	1
5	24945001	24946000	2
5	24944001	24945000	0
5	24943001	24944000	3
5	24942001	24943000	0
5	24941001	24942000	0
5	24940001	24941000	0
5	24939001	24940000	2
5	24938001	24939000	0
5	24937001	24938000	1
5	24936001	24937000	4
5	24935001	24936000	3
5	24934001	24935000	1
5	24933001	24934000	1
5	24932001	24933000	1
5	24931001	24932000	1
5	24930001	24931000	4
5	24929001	24930000	0
5	24928001	24929000	0
5	24927001	24928000	1
5	24926001	24927000	2
5	24925001	24926000	0
5	24924001	24925000	0
5	24923001	24924000	0
5	24922001	24923000	0
5	24921001	24922000	0
5	24920001	24921000	0
5	24919001	24920000	1
5	24918001	24919000	3
5	24917001	24918000	0
5	24916001	24917000	0
5	24915001	24916000	0
5	24914001	24915000	0
5	24913001	24914000	0
5	24912001	24913000	2
5	24911001	24912000	0
5	24910001	24911000	3
5	24909001	24910000	1
5	24908001	24909000	0
5	24907001	24908000	0
5	24906001	24907000	0
5	24905001	24906000	0
5	24904001	24905000	0
5	24903001	24904000	0
5	24902001	24903000	0
5	24901001	24902000	0
5	24900001	24901000	0
5	24899001	24900000	0
5	24898001	24899000	0
5	24897001	24898000	0
5	24896001	24897000	0
5	24895001	24896000	0
5	24894001	24895000	0
5	24893001	24894000	2
5	24892001	24893000	3
5	24891001	24892000	1
5	24890001	24891000	0
5	24889001	24890000	1
5	24888001	24889000	1
5	24887001	24888000	2
5	24886001	24887000	2
5	24885001	24886000	3
5	24884001	24885000	1
5	24883001	24884000	0
5	24882001	24883000	0
5	24881001	24882000	0
5	24880001	24881000	0
5	24879001	24880000	0
5	24878001	24879000	0
5	24877001	24878000	0
5	24876001	24877000	0
5	24875001	24876000	1
5	24874001	24875000	0
5	24873001	24874000	0
5	24872001	24873000	2
5	24871001	24872000	0
5	24870001	24871000	2
5	24869001	24870000	2
5	24868001	24869000	1
5	24867001	24868000	3
5	24866001	24867000	0
5	24865001	24866000	0
5	24864001	24865000	0
5	24863001	24864000	0
5	24862001	24863000	0
5	24861001	24862000	0
5	24860001	24861000	0
5	24859001	24860000	0
5	24858001	24859000	0
5	24857001	24858000	0
5	24856001	24857000	1
5	24855001	24856000	0
5	24854001	24855000	1
5	24853001	24854000	0
5	24852001	24853000	0
5	24851001	24852000	0
5	24850001	24851000	3
5	24849001	24850000	1
5	24848001	24849000	1
5	24847001	24848000	2
5	24846001	24847000	2
5	24845001	24846000	0
5	24844001	24845000	1
5	24843001	24844000	0
5	24842001	24843000	1
5	24841001	24842000	1
5	24840001	24841000	0
5	24839001	24840000	0
5	24838001	24839000	0
5	24837001	24838000	0
5	24836001	24837000	0
5	24835001	24836000	1
5	24834001	24835000	0
5	24833001	24834000	1
5	24832001	24833000	0
5	24831001	24832000	1
5	24830001	24831000	1
5	24829001	24830000	0
5	24828001	24829000	0
5	24827001	24828000	0
5	24826001	24827000	1
5	24825001	24826000	0
5	24824001	24825000	0
5	24823001	24824000	0
5	24822001	24823000	0
5	24821001	24822000	0
5	24820001	24821000	0
5	24819001	24820000	0
5	24818001	24819000	1
5	24817001	24818000	1
5	24816001	24817000	1
5	24815001	24816000	2
5	24814001	24815000	1
5	24813001	24814000	1
5	24812001	24813000	0
5	24811001	24812000	0
5	24810001	24811000	0
5	24809001	24810000	1
5	24808001	24809000	3
5	24807001	24808000	1
5	24806001	24807000	1
5	24805001	24806000	1
5	24804001	24805000	0
5	24803001	24804000	1
5	24802001	24803000	0
5	24801001	24802000	1
5	24800001	24801000	0
5	24799001	24800000	0
5	24798001	24799000	0
5	24797001	24798000	2
5	24796001	24797000	0
5	24795001	24796000	1
5	24794001	24795000	0
5	24793001	24794000	1
5	24792001	24793000	0
5	24791001	24792000	1
5	24790001	24791000	0
5	24789001	24790000	1
5	24788001	24789000	1
5	24787001	24788000	0
5	24786001	24787000	0
5	24785001	24786000	1
5	24784001	24785000	1
5	24783001	24784000	0
5	24782001	24783000	1
5	24781001	24782000	1
5	24780001	24781000	0
5	24779001	24780000	0
5	24778001	24779000	1
5	24777001	24778000	0
5	24776001	24777000	2
5	24775001	24776000	1
5	24774001	24775000	1
5	24773001	24774000	2
5	24772001	24773000	1
5	24771001	24772000	1
5	24770001	24771000	2
5	24769001	24770000	0
5	24768001	24769000	0
5	24767001	24768000	1
5	24766001	24767000	5
5	24765001	24766000	3
5	24764001	24765000	1
5	24763001	24764000	0
5	24762001	24763000	0
5	24761001	24762000	0
5	24760001	24761000	1
5	24759001	24760000	0
5	24758001	24759000	1
5	24757001	24758000	0
5	24756001	24757000	1
5	24755001	24756000	0
5	24754001	24755000	2
5	24753001	24754000	3
5	24752001	24753000	2
5	24751001	24752000	1
5	24750001	24751000	1
5	24749001	24750000	0
5	24748001	24749000	1
5	24747001	24748000	0
5	24746001	24747000	3
5	24745001	24746000	2
5	24744001	24745000	4
5	24743001	24744000	3
5	24742001	24743000	1
5	24741001	24742000	2
5	24740001	24741000	4
5	24739001	24740000	0
5	24738001	24739000	1
5	24737001	24738000	3
5	24736001	24737000	0
5	24735001	24736000	0
5	24734001	24735000	0
5	24733001	24734000	0
5	24732001	24733000	0
5	24731001	24732000	0
5	24730001	24731000	4
5	24729001	24730000	1
5	24728001	24729000	0
5	24727001	24728000	1
5	24726001	24727000	0
5	24725001	24726000	1
5	24724001	24725000	3
5	24723001	24724000	0
5	24722001	24723000	4
5	24721001	24722000	2
5	24720001	24721000	0
5	24719001	24720000	1
5	24718001	24719000	1
5	24717001	24718000	2
5	24716001	24717000	2
5	24715001	24716000	3
5	24714001	24715000	1
5	24713001	24714000	3
5	24712001	24713000	3
5	24711001	24712000	2
5	24710001	24711000	1
5	24709001	24710000	2
5	24708001	24709000	1
5	24707001	24708000	0
5	24706001	24707000	0
5	24705001	24706000	0
5	24704001	24705000	0
5	24703001	24704000	1
5	24702001	24703000	0
5	24701001	24702000	0
5	24700001	24701000	0
5	24699001	24700000	0
5	24698001	24699000	1
5	24697001	24698000	0
5	24696001	24697000	0
5	24695001	24696000	0
5	24694001	24695000	0
5	24693001	24694000	0
5	24692001	24693000	0
5	24691001	24692000	0
5	24690001	24691000	0
5	24689001	24690000	0
5	24688001	24689000	0
5	24687001	24688000	0
5	24686001	24687000	0
5	24685001	24686000	0
5	24684001	24685000	0
5	24683001	24684000	0
5	24682001	24683000	0
5	24681001	24682000	0
5	24680001	24681000	0
5	24679001	24680000	1
5	24678001	24679000	1
5	24677001	24678000	1
5	24676001	24677000	1
5	24675001	24676000	0
5	24674001	24675000	0
5	24673001	24674000	0
5	24672001	24673000	0
5	24671001	24672000	1
5	24670001	24671000	0
5	24669001	24670000	0
5	24668001	24669000	1
5	24667001	24668000	0
5	24666001	24667000	0
5	24665001	24666000	0
5	24664001	24665000	0
5	24663001	24664000	0
5	24662001	24663000	0
5	24661001	24662000	0
5	24660001	24661000	0
5	24659001	24660000	0
5	24658001	24659000	1
5	24657001	24658000	0
5	24656001	24657000	0
5	24655001	24656000	3
5	24654001	24655000	3
5	24653001	24654000	2
5	24652001	24653000	1
5	24651001	24652000	1
5	24650001	24651000	1
5	24649001	24650000	1
5	24648001	24649000	1
5	24647001	24648000	3
5	24646001	24647000	0
5	24645001	24646000	3
5	24644001	24645000	1
5	24643001	24644000	2
5	24642001	24643000	0
5	24641001	24642000	0
5	24640001	24641000	1
5	24639001	24640000	3
5	24638001	24639000	1
5	24637001	24638000	0
5	24636001	24637000	1
5	24635001	24636000	0
5	24634001	24635000	1
5	24633001	24634000	1
5	24632001	24633000	0
5	24631001	24632000	0
5	24630001	24631000	0
5	24629001	24630000	0
5	24628001	24629000	0
5	24627001	24628000	0
5	24626001	24627000	0
5	24625001	24626000	0
5	24624001	24625000	1
5	24623001	24624000	0
5	24622001	24623000	1
5	24621001	24622000	0
5	24620001	24621000	0
5	24619001	24620000	0
5	24618001	24619000	0
5	24617001	24618000	0
5	24616001	24617000	0
5	24615001	24616000	0
5	24614001	24615000	0
5	24613001	24614000	2
5	24612001	24613000	0
5	24611001	24612000	2
5	24610001	24611000	0
5	24609001	24610000	1
5	24608001	24609000	1
5	24607001	24608000	1
5	24606001	24607000	1
5	24605001	24606000	0
5	24604001	24605000	2
5	24603001	24604000	1
5	24602001	24603000	0
5	24601001	24602000	0
5	24600001	24601000	0
5	24599001	24600000	0
5	24598001	24599000	0
5	24597001	24598000	0
5	24596001	24597000	1
5	24595001	24596000	0
5	24594001	24595000	0
5	24593001	24594000	0
5	24592001	24593000	1
5	24591001	24592000	1
5	24590001	24591000	0
5	24589001	24590000	0
5	24588001	24589000	1
5	24587001	24588000	0
5	24586001	24587000	1
5	24585001	24586000	0
5	24584001	24585000	1
5	24583001	24584000	1
5	24582001	24583000	0
5	24581001	24582000	0
5	24580001	24581000	0
5	24579001	24580000	1
5	24578001	24579000	0
5	24577001	24578000	1
5	24576001	24577000	0
5	24575001	24576000	0
5	24574001	24575000	0
5	24573001	24574000	2
5	24572001	24573000	3
5	24571001	24572000	0
5	24570001	24571000	0
5	24569001	24570000	0
5	24568001	24569000	0
5	24567001	24568000	1
5	24566001	24567000	0
5	24565001	24566000	0
5	24564001	24565000	0
5	24563001	24564000	0
5	24562001	24563000	1
5	24561001	24562000	1
5	24560001	24561000	0
5	24559001	24560000	1
5	24558001	24559000	0
5	24557001	24558000	0
5	24556001	24557000	0
5	24555001	24556000	0
5	24554001	24555000	0
5	24553001	24554000	2
5	24552001	24553000	2
5	24551001	24552000	1
5	24550001	24551000	0
5	24549001	24550000	0
5	24548001	24549000	1
5	24547001	24548000	0
5	24546001	24547000	0
5	24545001	24546000	0
5	24544001	24545000	2
5	24543001	24544000	0
5	24542001	24543000	0
5	24541001	24542000	2
5	24540001	24541000	3
5	24539001	24540000	0
5	24538001	24539000	1
5	24537001	24538000	1
5	24536001	24537000	1
5	24535001	24536000	0
5	24534001	24535000	0
5	24533001	24534000	0
5	24532001	24533000	0
5	24531001	24532000	0
5	24530001	24531000	0
5	24529001	24530000	0
5	24528001	24529000	0
5	24527001	24528000	0
5	24526001	24527000	0
5	24525001	24526000	0
5	24524001	24525000	0
5	24523001	24524000	1
5	24522001	24523000	1
5	24521001	24522000	3
5	24520001	24521000	0
5	24519001	24520000	2
5	24518001	24519000	0
5	24517001	24518000	3
5	24516001	24517000	0
5	24515001	24516000	0
5	24514001	24515000	0
5	24513001	24514000	0
5	24512001	24513000	1
5	24511001	24512000	0
5	24510001	24511000	2
5	24509001	24510000	1
5	24508001	24509000	1
5	24507001	24508000	0
5	24506001	24507000	0
5	24505001	24506000	0
5	24504001	24505000	0
5	24503001	24504000	0
5	24502001	24503000	0
5	24501001	24502000	1
5	24500001	24501000	0
5	24499001	24500000	1
5	24498001	24499000	0
5	24497001	24498000	0
5	24496001	24497000	0
5	24495001	24496000	1
5	24494001	24495000	1
5	24493001	24494000	0
5	24492001	24493000	0
5	24491001	24492000	0
5	24490001	24491000	0
5	24489001	24490000	0
5	24488001	24489000	0
5	24487001	24488000	2
5	24486001	24487000	0
5	24485001	24486000	0
5	24484001	24485000	0
5	24483001	24484000	2
5	24482001	24483000	2
5	24481001	24482000	0
5	24480001	24481000	1
5	24479001	24480000	0
5	24478001	24479000	0
5	24477001	24478000	1
5	24476001	24477000	0
5	24475001	24476000	0
5	24474001	24475000	0
5	24473001	24474000	1
5	24472001	24473000	0
5	24471001	24472000	1
5	24470001	24471000	0
5	24469001	24470000	1
5	24468001	24469000	0
5	24467001	24468000	2
5	24466001	24467000	2
5	24465001	24466000	1
5	24464001	24465000	0
5	24463001	24464000	2
5	24462001	24463000	0
5	24461001	24462000	0
5	24460001	24461000	0
5	24459001	24460000	1
5	24458001	24459000	2
5	24457001	24458000	1
5	24456001	24457000	0
5	24455001	24456000	0
5	24454001	24455000	0
5	24453001	24454000	0
5	24452001	24453000	0
5	24451001	24452000	0
5	24450001	24451000	0
5	24449001	24450000	1
5	24448001	24449000	0
5	24447001	24448000	1
5	24446001	24447000	0
5	24445001	24446000	0
5	24444001	24445000	1
5	24443001	24444000	0
5	24442001	24443000	0
5	24441001	24442000	0
5	24440001	24441000	2
5	24439001	24440000	0
5	24438001	24439000	0
5	24437001	24438000	0
5	24436001	24437000	0
5	24435001	24436000	0
5	24434001	24435000	0
5	24433001	24434000	0
5	24432001	24433000	1
5	24431001	24432000	0
5	24430001	24431000	0
5	24429001	24430000	1
5	24428001	24429000	1
5	24427001	24428000	0
5	24426001	24427000	2
5	24425001	24426000	0
5	24424001	24425000	1
5	24423001	24424000	0
5	24422001	24423000	5
5	24421001	24422000	2
5	24420001	24421000	1
5	24419001	24420000	3
5	24418001	24419000	1
5	24417001	24418000	1
5	24416001	24417000	4
5	24415001	24416000	1
5	24414001	24415000	0
5	24413001	24414000	4
5	24412001	24413000	2
5	24411001	24412000	3
5	24410001	24411000	2
5	24409001	24410000	2
5	24408001	24409000	0
5	24407001	24408000	0
5	24406001	24407000	1
5	24405001	24406000	0
5	24404001	24405000	0
5	24403001	24404000	0
5	24402001	24403000	2
5	24401001	24402000	1
5	24400001	24401000	0
5	24399001	24400000	2
5	24398001	24399000	0
5	24397001	24398000	1
5	24396001	24397000	0
5	24395001	24396000	1
5	24394001	24395000	0
5	24393001	24394000	1
5	24392001	24393000	0
5	24391001	24392000	0
5	24390001	24391000	2
5	24389001	24390000	1
5	24388001	24389000	2
5	24387001	24388000	2
5	24386001	24387000	0
5	24385001	24386000	0
5	24384001	24385000	0
5	24383001	24384000	0
5	24382001	24383000	0
5	24381001	24382000	2
5	24380001	24381000	0
5	24379001	24380000	0
5	24378001	24379000	1
5	24377001	24378000	1
5	24376001	24377000	0
5	24375001	24376000	0
5	24374001	24375000	0
5	24373001	24374000	0
5	24372001	24373000	0
5	24371001	24372000	0
5	24370001	24371000	0
5	24369001	24370000	0
5	24368001	24369000	2
5	24367001	24368000	4
5	24366001	24367000	1
5	24365001	24366000	0
5	24364001	24365000	0
5	24363001	24364000	0
5	24362001	24363000	0
5	24361001	24362000	1
5	24360001	24361000	3
5	24359001	24360000	2
5	24358001	24359000	0
5	24357001	24358000	0
5	24356001	24357000	0
5	24355001	24356000	1
5	24354001	24355000	0
5	24353001	24354000	0
5	24352001	24353000	1
5	24351001	24352000	1
5	24350001	24351000	0
5	24349001	24350000	0
5	24348001	24349000	1
5	24347001	24348000	2
5	24346001	24347000	2
5	24345001	24346000	0
5	24344001	24345000	1
5	24343001	24344000	0
5	24342001	24343000	0
5	24341001	24342000	2
5	24340001	24341000	1
5	24339001	24340000	1
5	24338001	24339000	1
5	24337001	24338000	0
5	24336001	24337000	1
5	24335001	24336000	0
5	24334001	24335000	0
5	24333001	24334000	0
5	24332001	24333000	0
5	24331001	24332000	1
5	24330001	24331000	1
5	24329001	24330000	2
5	24328001	24329000	0
5	24327001	24328000	1
5	24326001	24327000	0
5	24325001	24326000	0
5	24324001	24325000	1
5	24323001	24324000	2
5	24322001	24323000	0
5	24321001	24322000	0
5	24320001	24321000	0
5	24319001	24320000	0
5	24318001	24319000	0
5	24317001	24318000	0
5	24316001	24317000	0
5	24315001	24316000	0
5	24314001	24315000	0
5	24313001	24314000	0
5	24312001	24313000	0
5	24311001	24312000	0
5	24310001	24311000	0
5	24309001	24310000	0
5	24308001	24309000	1
5	24307001	24308000	1
5	24306001	24307000	0
5	24305001	24306000	0
5	24304001	24305000	0
5	24303001	24304000	0
5	24302001	24303000	1
5	24301001	24302000	2
5	24300001	24301000	0
5	24299001	24300000	1
5	24298001	24299000	0
5	24297001	24298000	1
5	24296001	24297000	1
5	24295001	24296000	0
5	24294001	24295000	1
5	24293001	24294000	0
5	24292001	24293000	0
5	24291001	24292000	1
5	24290001	24291000	0
5	24289001	24290000	3
5	24288001	24289000	4
5	24287001	24288000	3
5	24286001	24287000	1
5	24285001	24286000	2
5	24284001	24285000	1
5	24283001	24284000	2
5	24282001	24283000	0
5	24281001	24282000	0
5	24280001	24281000	2
5	24279001	24280000	4
5	24278001	24279000	1
5	24277001	24278000	4
5	24276001	24277000	0
5	24275001	24276000	0
5	24274001	24275000	0
5	24273001	24274000	0
5	24272001	24273000	4
5	24271001	24272000	2
5	24270001	24271000	2
5	24269001	24270000	1
5	24268001	24269000	1
5	24267001	24268000	0
5	24266001	24267000	0
5	24265001	24266000	1
5	24264001	24265000	0
5	24263001	24264000	0
5	24262001	24263000	0
5	24261001	24262000	0
5	24260001	24261000	2
5	24259001	24260000	0
5	24258001	24259000	0
5	24257001	24258000	0
5	24256001	24257000	0
5	24255001	24256000	0
5	24254001	24255000	0
5	24253001	24254000	1
5	24252001	24253000	0
5	24251001	24252000	2
5	24250001	24251000	0
5	24249001	24250000	0
5	24248001	24249000	0
5	24247001	24248000	0
5	24246001	24247000	0
5	24245001	24246000	0
5	24244001	24245000	0
5	24243001	24244000	0
5	24242001	24243000	2
5	24241001	24242000	1
5	24240001	24241000	1
5	24239001	24240000	0
5	24238001	24239000	0
5	24237001	24238000	1
5	24236001	24237000	3
5	24235001	24236000	0
5	24234001	24235000	2
5	24233001	24234000	1
5	24232001	24233000	1
5	24231001	24232000	0
5	24230001	24231000	2
5	24229001	24230000	2
5	24228001	24229000	1
5	24227001	24228000	0
5	24226001	24227000	0
5	24225001	24226000	0
5	24224001	24225000	0
5	24223001	24224000	2
5	24222001	24223000	1
5	24221001	24222000	1
5	24220001	24221000	0
5	24219001	24220000	1
5	24218001	24219000	0
5	24217001	24218000	3
5	24216001	24217000	2
5	24215001	24216000	3
5	24214001	24215000	4
5	24213001	24214000	2
5	24212001	24213000	1
5	24211001	24212000	2
5	24210001	24211000	0
5	24209001	24210000	5
5	24208001	24209000	1
5	24207001	24208000	1
5	24206001	24207000	0
5	24205001	24206000	0
5	24204001	24205000	0
5	24203001	24204000	0
5	24202001	24203000	0
5	24201001	24202000	0
5	24200001	24201000	0
5	24199001	24200000	0
5	24198001	24199000	0
5	24197001	24198000	0
5	24196001	24197000	0
5	24195001	24196000	0
5	24194001	24195000	0
5	24193001	24194000	0
5	24192001	24193000	0
5	24191001	24192000	0
5	24190001	24191000	1
5	24189001	24190000	0
5	24188001	24189000	0
5	24187001	24188000	0
5	24186001	24187000	0
5	24185001	24186000	2
5	24184001	24185000	1
5	24183001	24184000	0
5	24182001	24183000	0
5	24181001	24182000	2
5	24180001	24181000	3
5	24179001	24180000	1
5	24178001	24179000	3
5	24177001	24178000	2
5	24176001	24177000	0
5	24175001	24176000	1
5	24174001	24175000	1
5	24173001	24174000	1
5	24172001	24173000	1
5	24171001	24172000	0
5	24170001	24171000	0
5	24169001	24170000	0
5	24168001	24169000	0
5	24167001	24168000	0
5	24166001	24167000	0
5	24165001	24166000	1
5	24164001	24165000	0
5	24163001	24164000	1
5	24162001	24163000	0
5	24161001	24162000	0
5	24160001	24161000	1
5	24159001	24160000	0
5	24158001	24159000	0
5	24157001	24158000	0
5	24156001	24157000	0
5	24155001	24156000	0
5	24154001	24155000	1
5	24153001	24154000	1
5	24152001	24153000	0
5	24151001	24152000	0
5	24150001	24151000	0
5	24149001	24150000	0
5	24148001	24149000	0
5	24147001	24148000	0
5	24146001	24147000	0
5	24145001	24146000	0
5	24144001	24145000	0
5	24143001	24144000	0
5	24142001	24143000	1
5	24141001	24142000	0
5	24140001	24141000	3
5	24139001	24140000	0
5	24138001	24139000	0
5	24137001	24138000	1
5	24136001	24137000	0
5	24135001	24136000	1
5	24134001	24135000	1
5	24133001	24134000	0
5	24132001	24133000	4
5	24131001	24132000	0
5	24130001	24131000	2
5	24129001	24130000	2
5	24128001	24129000	1
5	24127001	24128000	3
5	24126001	24127000	3
5	24125001	24126000	1
5	24124001	24125000	0
5	24123001	24124000	2
5	24122001	24123000	1
5	24121001	24122000	0
5	24120001	24121000	1
5	24119001	24120000	1
5	24118001	24119000	2
5	24117001	24118000	3
5	24116001	24117000	1
5	24115001	24116000	0
5	24114001	24115000	0
5	24113001	24114000	1
5	24112001	24113000	0
5	24111001	24112000	1
5	24110001	24111000	1
5	24109001	24110000	1
5	24108001	24109000	0
5	24107001	24108000	0
5	24106001	24107000	0
5	24105001	24106000	0
5	24104001	24105000	0
5	24103001	24104000	0
5	24102001	24103000	0
5	24101001	24102000	0
5	24100001	24101000	1
5	24099001	24100000	2
5	24098001	24099000	0
5	24097001	24098000	4
5	24096001	24097000	2
5	24095001	24096000	3
5	24094001	24095000	0
5	24093001	24094000	2
5	24092001	24093000	0
5	24091001	24092000	2
5	24090001	24091000	0
5	24089001	24090000	0
5	24088001	24089000	2
5	24087001	24088000	1
5	24086001	24087000	0
5	24085001	24086000	0
5	24084001	24085000	1
5	24083001	24084000	0
5	24082001	24083000	1
5	24081001	24082000	1
5	24080001	24081000	2
5	24079001	24080000	3
5	24078001	24079000	2
5	24077001	24078000	2
5	24076001	24077000	3
5	24075001	24076000	1
5	24074001	24075000	0
5	24073001	24074000	1
5	24072001	24073000	3
5	24071001	24072000	2
5	24070001	24071000	1
5	24069001	24070000	0
5	24068001	24069000	1
5	24067001	24068000	0
5	24066001	24067000	0
5	24065001	24066000	0
5	24064001	24065000	0
5	24063001	24064000	0
5	24062001	24063000	1
5	24061001	24062000	0
5	24060001	24061000	3
5	24059001	24060000	2
5	24058001	24059000	2
5	24057001	24058000	3
5	24056001	24057000	2
5	24055001	24056000	0
5	24054001	24055000	0
5	24053001	24054000	0
5	24052001	24053000	1
5	24051001	24052000	0
5	24050001	24051000	2
5	24049001	24050000	2
5	24048001	24049000	1
5	24047001	24048000	0
5	24046001	24047000	0
5	24045001	24046000	0
5	24044001	24045000	0
5	24043001	24044000	0
5	24042001	24043000	0
5	24041001	24042000	1
5	24040001	24041000	2
5	24039001	24040000	2
5	24038001	24039000	0
5	24037001	24038000	0
5	24036001	24037000	1
5	24035001	24036000	1
5	24034001	24035000	0
5	24033001	24034000	0
5	24032001	24033000	0
5	24031001	24032000	1
5	24030001	24031000	2
5	24029001	24030000	0
5	24028001	24029000	1
5	24027001	24028000	0
5	24026001	24027000	2
5	24025001	24026000	0
5	24024001	24025000	0
5	24023001	24024000	0
5	24022001	24023000	1
5	24021001	24022000	0
5	24020001	24021000	1
5	24019001	24020000	0
5	24018001	24019000	2
5	24017001	24018000	0
5	24016001	24017000	0
5	24015001	24016000	0
5	24014001	24015000	3
5	24013001	24014000	1
5	24012001	24013000	0
5	24011001	24012000	0
5	24010001	24011000	0
5	24009001	24010000	1
5	24008001	24009000	1
5	24007001	24008000	2
5	24006001	24007000	0
5	24005001	24006000	1
5	24004001	24005000	0
5	24003001	24004000	0
5	24002001	24003000	0
5	24001001	24002000	1
5	24000001	24001000	1
5	23999001	24000000	0
5	23998001	23999000	1
5	23997001	23998000	1
5	23996001	23997000	0
5	23995001	23996000	0
5	23994001	23995000	1
5	23993001	23994000	0
5	23992001	23993000	0
5	23991001	23992000	0
5	23990001	23991000	1
5	23989001	23990000	0
5	23988001	23989000	0
5	23987001	23988000	0
5	23986001	23987000	2
5	23985001	23986000	0
5	23984001	23985000	0
5	23983001	23984000	0
5	23982001	23983000	2
5	23981001	23982000	0
5	23980001	23981000	0
5	23979001	23980000	1
5	23978001	23979000	1
5	23977001	23978000	1
5	23976001	23977000	0
5	23975001	23976000	0
5	23974001	23975000	1
5	23973001	23974000	0
5	23972001	23973000	1
5	23971001	23972000	0
5	23970001	23971000	0
5	23969001	23970000	0
5	23968001	23969000	0
5	23967001	23968000	0
5	23966001	23967000	0
5	23965001	23966000	0
5	23964001	23965000	0
5	23963001	23964000	0
5	23962001	23963000	0
5	23961001	23962000	0
5	23960001	23961000	0
5	23959001	23960000	0
5	23958001	23959000	0
5	23957001	23958000	0
5	23956001	23957000	0
5	23955001	23956000	0
5	23954001	23955000	0
5	23953001	23954000	0
5	23952001	23953000	0
5	23951001	23952000	0
5	23950001	23951000	0
5	23949001	23950000	2
5	23948001	23949000	1
5	23947001	23948000	2
5	23946001	23947000	0
5	23945001	23946000	1
5	23944001	23945000	3
5	23943001	23944000	2
5	23942001	23943000	0
5	23941001	23942000	0
5	23940001	23941000	0
5	23939001	23940000	0
5	23938001	23939000	0
5	23937001	23938000	0
5	23936001	23937000	1
5	23935001	23936000	2
5	23934001	23935000	1
5	23933001	23934000	2
5	23932001	23933000	0
5	23931001	23932000	0
5	23930001	23931000	0
5	23929001	23930000	0
5	23928001	23929000	2
5	23927001	23928000	1
5	23926001	23927000	1
5	23925001	23926000	0
5	23924001	23925000	0
5	23923001	23924000	0
5	23922001	23923000	1
5	23921001	23922000	1
5	23920001	23921000	2
5	23919001	23920000	0
5	23918001	23919000	0
5	23917001	23918000	0
5	23916001	23917000	0
5	23915001	23916000	0
5	23914001	23915000	0
5	23913001	23914000	1
5	23912001	23913000	0
5	23911001	23912000	0
5	23910001	23911000	0
5	23909001	23910000	0
5	23908001	23909000	0
5	23907001	23908000	0
5	23906001	23907000	0
5	23905001	23906000	1
5	23904001	23905000	2
5	23903001	23904000	2
5	23902001	23903000	0
5	23901001	23902000	1
5	23900001	23901000	1
5	23899001	23900000	0
5	23898001	23899000	1
5	23897001	23898000	1
5	23896001	23897000	0
5	23895001	23896000	1
5	23894001	23895000	0
5	23893001	23894000	1
5	23892001	23893000	1
5	23891001	23892000	0
5	23890001	23891000	0
5	23889001	23890000	1
5	23888001	23889000	1
5	23887001	23888000	0
5	23886001	23887000	0
5	23885001	23886000	0
5	23884001	23885000	0
5	23883001	23884000	0
5	23882001	23883000	0
5	23881001	23882000	0
5	23880001	23881000	0
5	23879001	23880000	0
5	23878001	23879000	0
5	23877001	23878000	0
5	23876001	23877000	0
5	23875001	23876000	0
5	23874001	23875000	0
5	23873001	23874000	0
5	23872001	23873000	0
5	23871001	23872000	0
5	23870001	23871000	0
5	23869001	23870000	0
5	23868001	23869000	0
5	23867001	23868000	0
5	23866001	23867000	0
5	23865001	23866000	0
5	23864001	23865000	0
5	23863001	23864000	1
5	23862001	23863000	1
5	23861001	23862000	0
5	23860001	23861000	2
5	23859001	23860000	0
5	23858001	23859000	1
5	23857001	23858000	1
5	23856001	23857000	1
5	23855001	23856000	2
5	23854001	23855000	0
5	23853001	23854000	2
5	23852001	23853000	1
5	23851001	23852000	0
5	23850001	23851000	1
5	23849001	23850000	1
5	23848001	23849000	0
5	23847001	23848000	1
5	23846001	23847000	0
5	23845001	23846000	2
5	23844001	23845000	0
5	23843001	23844000	0
5	23842001	23843000	2
5	23841001	23842000	0
5	23840001	23841000	0
5	23839001	23840000	0
5	23838001	23839000	0
5	23837001	23838000	0
5	23836001	23837000	0
5	23835001	23836000	0
5	23834001	23835000	1
5	23833001	23834000	0
5	23832001	23833000	0
5	23831001	23832000	1
5	23830001	23831000	2
5	23829001	23830000	0
5	23828001	23829000	1
5	23827001	23828000	0
5	23826001	23827000	1
5	23825001	23826000	1
5	23824001	23825000	1
5	23823001	23824000	0
5	23822001	23823000	0
5	23821001	23822000	0
5	23820001	23821000	0
5	23819001	23820000	0
5	23818001	23819000	3
5	23817001	23818000	1
