Chromosome	start	end	SNPs
8	46840001	46841000	0
8	46839001	46840000	0
8	46838001	46839000	0
8	46837001	46838000	0
8	46836001	46837000	0
8	46835001	46836000	0
8	46834001	46835000	0
8	46833001	46834000	1
8	46832001	46833000	1
8	46831001	46832000	0
8	46830001	46831000	1
8	46829001	46830000	0
8	46828001	46829000	0
8	46827001	46828000	0
8	46826001	46827000	0
8	46825001	46826000	1
8	46824001	46825000	1
8	46823001	46824000	1
8	46822001	46823000	1
8	46821001	46822000	1
8	46820001	46821000	0
8	46819001	46820000	0
8	46818001	46819000	0
8	46817001	46818000	1
8	46816001	46817000	0
8	46815001	46816000	0
8	46814001	46815000	0
8	46813001	46814000	0
8	46812001	46813000	1
8	46811001	46812000	0
8	46810001	46811000	0
8	46809001	46810000	2
8	46808001	46809000	0
8	46807001	46808000	1
8	46806001	46807000	1
8	46805001	46806000	0
8	46804001	46805000	0
8	46803001	46804000	0
8	46802001	46803000	0
8	46801001	46802000	1
8	46800001	46801000	0
8	46799001	46800000	0
8	46798001	46799000	0
8	46797001	46798000	0
8	46796001	46797000	0
8	46795001	46796000	0
8	46794001	46795000	0
8	46793001	46794000	1
8	46792001	46793000	0
8	46791001	46792000	0
8	46790001	46791000	0
8	46789001	46790000	0
8	46788001	46789000	1
8	46787001	46788000	1
8	46786001	46787000	0
8	46785001	46786000	0
8	46784001	46785000	1
8	46783001	46784000	1
8	46782001	46783000	0
8	46781001	46782000	0
8	46780001	46781000	0
8	46779001	46780000	2
8	46778001	46779000	1
8	46777001	46778000	0
8	46776001	46777000	0
8	46775001	46776000	0
8	46774001	46775000	0
8	46773001	46774000	1
8	46772001	46773000	0
8	46771001	46772000	0
8	46770001	46771000	0
8	46769001	46770000	1
8	46768001	46769000	1
8	46767001	46768000	0
8	46766001	46767000	0
8	46765001	46766000	3
8	46764001	46765000	0
8	46763001	46764000	0
8	46762001	46763000	1
8	46761001	46762000	0
8	46760001	46761000	0
8	46759001	46760000	0
8	46758001	46759000	0
8	46757001	46758000	0
8	46756001	46757000	0
8	46755001	46756000	0
8	46754001	46755000	0
8	46753001	46754000	0
8	46752001	46753000	0
8	46751001	46752000	0
8	46750001	46751000	0
8	46749001	46750000	1
8	46748001	46749000	0
8	46747001	46748000	0
8	46746001	46747000	1
8	46745001	46746000	1
8	46744001	46745000	1
8	46743001	46744000	0
8	46742001	46743000	1
8	46741001	46742000	0
8	46740001	46741000	0
8	46739001	46740000	1
8	46738001	46739000	0
8	46737001	46738000	1
8	46736001	46737000	0
8	46735001	46736000	0
8	46734001	46735000	0
8	46733001	46734000	0
8	46732001	46733000	0
8	46731001	46732000	2
8	46730001	46731000	1
8	46729001	46730000	1
8	46728001	46729000	0
8	46727001	46728000	0
8	46726001	46727000	1
8	46725001	46726000	0
8	46724001	46725000	0
8	46723001	46724000	0
8	46722001	46723000	0
8	46721001	46722000	0
8	46720001	46721000	0
8	46719001	46720000	1
8	46718001	46719000	0
8	46717001	46718000	0
8	46716001	46717000	0
8	46715001	46716000	1
8	46714001	46715000	0
8	46713001	46714000	0
8	46712001	46713000	1
8	46711001	46712000	0
8	46710001	46711000	0
8	46709001	46710000	0
8	46708001	46709000	0
8	46707001	46708000	0
8	46706001	46707000	0
8	46705001	46706000	1
8	46704001	46705000	0
8	46703001	46704000	0
8	46702001	46703000	0
8	46701001	46702000	0
8	46700001	46701000	0
8	46699001	46700000	1
8	46698001	46699000	0
8	46697001	46698000	0
8	46696001	46697000	0
8	46695001	46696000	0
8	46694001	46695000	1
8	46693001	46694000	0
8	46692001	46693000	0
8	46691001	46692000	0
8	46690001	46691000	0
8	46689001	46690000	0
8	46688001	46689000	0
8	46687001	46688000	1
8	46686001	46687000	0
8	46685001	46686000	0
8	46684001	46685000	0
8	46683001	46684000	0
8	46682001	46683000	1
8	46681001	46682000	0
8	46680001	46681000	0
8	46679001	46680000	0
8	46678001	46679000	0
8	46677001	46678000	0
8	46676001	46677000	0
8	46675001	46676000	1
8	46674001	46675000	1
8	46673001	46674000	0
8	46672001	46673000	1
8	46671001	46672000	0
8	46670001	46671000	0
8	46669001	46670000	0
8	46668001	46669000	0
8	46667001	46668000	0
8	46666001	46667000	0
8	46665001	46666000	0
8	46664001	46665000	0
8	46663001	46664000	0
8	46662001	46663000	0
8	46661001	46662000	0
8	46660001	46661000	0
8	46659001	46660000	0
8	46658001	46659000	0
8	46657001	46658000	0
8	46656001	46657000	0
8	46655001	46656000	0
8	46654001	46655000	0
8	46653001	46654000	0
8	46652001	46653000	0
8	46651001	46652000	0
8	46650001	46651000	0
8	46649001	46650000	0
8	46648001	46649000	0
8	46647001	46648000	0
8	46646001	46647000	0
8	46645001	46646000	0
8	46644001	46645000	1
8	46643001	46644000	0
8	46642001	46643000	1
8	46641001	46642000	0
8	46640001	46641000	0
8	46639001	46640000	1
8	46638001	46639000	0
8	46637001	46638000	0
8	46636001	46637000	0
8	46635001	46636000	0
8	46634001	46635000	0
8	46633001	46634000	2
8	46632001	46633000	0
8	46631001	46632000	1
8	46630001	46631000	0
8	46629001	46630000	0
8	46628001	46629000	0
8	46627001	46628000	0
8	46626001	46627000	1
8	46625001	46626000	0
8	46624001	46625000	0
8	46623001	46624000	0
8	46622001	46623000	0
8	46621001	46622000	1
8	46620001	46621000	1
8	46619001	46620000	0
8	46618001	46619000	0
8	46617001	46618000	0
8	46616001	46617000	0
8	46615001	46616000	0
8	46614001	46615000	0
8	46613001	46614000	0
8	46612001	46613000	0
8	46611001	46612000	0
8	46610001	46611000	1
8	46609001	46610000	0
8	46608001	46609000	2
8	46607001	46608000	0
8	46606001	46607000	0
8	46605001	46606000	0
8	46604001	46605000	0
8	46603001	46604000	0
8	46602001	46603000	0
8	46601001	46602000	0
8	46600001	46601000	1
8	46599001	46600000	0
8	46598001	46599000	0
8	46597001	46598000	0
8	46596001	46597000	1
8	46595001	46596000	1
8	46594001	46595000	0
8	46593001	46594000	0
8	46592001	46593000	0
8	46591001	46592000	1
8	46590001	46591000	0
8	46589001	46590000	0
8	46588001	46589000	1
8	46587001	46588000	1
8	46586001	46587000	0
8	46585001	46586000	1
8	46584001	46585000	0
8	46583001	46584000	1
8	46582001	46583000	1
8	46581001	46582000	0
8	46580001	46581000	0
8	46579001	46580000	0
8	46578001	46579000	1
8	46577001	46578000	0
8	46576001	46577000	1
8	46575001	46576000	0
8	46574001	46575000	0
8	46573001	46574000	1
8	46572001	46573000	0
8	46571001	46572000	0
8	46570001	46571000	0
8	46569001	46570000	0
8	46568001	46569000	1
8	46567001	46568000	1
8	46566001	46567000	0
8	46565001	46566000	2
8	46564001	46565000	0
8	46563001	46564000	1
8	46562001	46563000	1
8	46561001	46562000	1
8	46560001	46561000	0
8	46559001	46560000	1
8	46558001	46559000	0
8	46557001	46558000	0
8	46556001	46557000	0
8	46555001	46556000	0
8	46554001	46555000	0
8	46553001	46554000	1
8	46552001	46553000	0
8	46551001	46552000	1
8	46550001	46551000	1
8	46549001	46550000	0
8	46548001	46549000	0
8	46547001	46548000	0
8	46546001	46547000	0
8	46545001	46546000	0
8	46544001	46545000	0
8	46543001	46544000	1
8	46542001	46543000	1
8	46541001	46542000	1
8	46540001	46541000	0
8	46539001	46540000	1
8	46538001	46539000	1
8	46537001	46538000	0
8	46536001	46537000	0
8	46535001	46536000	1
8	46534001	46535000	1
8	46533001	46534000	0
8	46532001	46533000	0
8	46531001	46532000	0
8	46530001	46531000	0
8	46529001	46530000	1
8	46528001	46529000	2
8	46527001	46528000	2
8	46526001	46527000	3
8	46525001	46526000	1
8	46524001	46525000	0
8	46523001	46524000	0
8	46522001	46523000	1
8	46521001	46522000	0
8	46520001	46521000	0
8	46519001	46520000	0
8	46518001	46519000	0
8	46517001	46518000	0
8	46516001	46517000	0
8	46515001	46516000	0
8	46514001	46515000	0
8	46513001	46514000	0
8	46512001	46513000	1
8	46511001	46512000	0
8	46510001	46511000	0
8	46509001	46510000	0
8	46508001	46509000	0
8	46507001	46508000	0
8	46506001	46507000	0
8	46505001	46506000	2
8	46504001	46505000	0
8	46503001	46504000	0
8	46502001	46503000	3
8	46501001	46502000	1
8	46500001	46501000	1
8	46499001	46500000	4
8	46498001	46499000	0
8	46497001	46498000	1
8	46496001	46497000	0
8	46495001	46496000	3
8	46494001	46495000	3
8	46493001	46494000	0
8	46492001	46493000	0
8	46491001	46492000	0
8	46490001	46491000	0
8	46489001	46490000	3
8	46488001	46489000	1
8	46487001	46488000	0
8	46486001	46487000	0
8	46485001	46486000	0
8	46484001	46485000	0
8	46483001	46484000	2
8	46482001	46483000	0
8	46481001	46482000	1
8	46480001	46481000	1
8	46479001	46480000	2
8	46478001	46479000	2
8	46477001	46478000	0
8	46476001	46477000	1
8	46475001	46476000	4
8	46474001	46475000	0
8	46473001	46474000	0
8	46472001	46473000	0
8	46471001	46472000	1
8	46470001	46471000	1
8	46469001	46470000	0
8	46468001	46469000	0
8	46467001	46468000	2
8	46466001	46467000	0
8	46465001	46466000	0
8	46464001	46465000	0
8	46463001	46464000	0
8	46462001	46463000	0
8	46461001	46462000	1
8	46460001	46461000	0
8	46459001	46460000	0
8	46458001	46459000	2
8	46457001	46458000	0
8	46456001	46457000	0
8	46455001	46456000	1
8	46454001	46455000	1
8	46453001	46454000	0
8	46452001	46453000	1
8	46451001	46452000	0
8	46450001	46451000	1
8	46449001	46450000	1
8	46448001	46449000	1
8	46447001	46448000	0
8	46446001	46447000	0
8	46445001	46446000	4
8	46444001	46445000	0
8	46443001	46444000	0
8	46442001	46443000	0
8	46441001	46442000	0
8	46440001	46441000	1
8	46439001	46440000	0
8	46438001	46439000	1
8	46437001	46438000	0
8	46436001	46437000	0
8	46435001	46436000	0
8	46434001	46435000	1
8	46433001	46434000	0
8	46432001	46433000	0
8	46431001	46432000	0
8	46430001	46431000	0
8	46429001	46430000	0
8	46428001	46429000	1
8	46427001	46428000	2
8	46426001	46427000	1
8	46425001	46426000	3
8	46424001	46425000	2
8	46423001	46424000	2
8	46422001	46423000	0
8	46421001	46422000	1
8	46420001	46421000	3
8	46419001	46420000	0
8	46418001	46419000	0
8	46417001	46418000	0
8	46416001	46417000	2
8	46415001	46416000	2
8	46414001	46415000	0
8	46413001	46414000	1
8	46412001	46413000	0
8	46411001	46412000	2
8	46410001	46411000	0
8	46409001	46410000	0
8	46408001	46409000	1
8	46407001	46408000	0
8	46406001	46407000	3
8	46405001	46406000	2
8	46404001	46405000	1
8	46403001	46404000	1
8	46402001	46403000	1
8	46401001	46402000	1
8	46400001	46401000	1
8	46399001	46400000	0
8	46398001	46399000	0
8	46397001	46398000	0
8	46396001	46397000	0
8	46395001	46396000	0
8	46394001	46395000	0
8	46393001	46394000	2
8	46392001	46393000	0
8	46391001	46392000	1
8	46390001	46391000	0
8	46389001	46390000	1
8	46388001	46389000	0
8	46387001	46388000	0
8	46386001	46387000	2
8	46385001	46386000	0
8	46384001	46385000	0
8	46383001	46384000	1
8	46382001	46383000	0
8	46381001	46382000	2
8	46380001	46381000	2
8	46379001	46380000	0
8	46378001	46379000	0
8	46377001	46378000	0
8	46376001	46377000	0
8	46375001	46376000	0
8	46374001	46375000	1
8	46373001	46374000	1
8	46372001	46373000	0
8	46371001	46372000	1
8	46370001	46371000	1
8	46369001	46370000	1
8	46368001	46369000	0
8	46367001	46368000	0
8	46366001	46367000	1
8	46365001	46366000	2
8	46364001	46365000	1
8	46363001	46364000	0
8	46362001	46363000	0
8	46361001	46362000	1
8	46360001	46361000	0
8	46359001	46360000	4
8	46358001	46359000	3
8	46357001	46358000	1
8	46356001	46357000	0
8	46355001	46356000	0
8	46354001	46355000	1
8	46353001	46354000	1
8	46352001	46353000	0
8	46351001	46352000	0
8	46350001	46351000	1
8	46349001	46350000	0
8	46348001	46349000	1
8	46347001	46348000	1
8	46346001	46347000	0
8	46345001	46346000	2
8	46344001	46345000	0
8	46343001	46344000	3
8	46342001	46343000	0
8	46341001	46342000	4
8	46340001	46341000	1
8	46339001	46340000	2
8	46338001	46339000	0
8	46337001	46338000	0
8	46336001	46337000	0
8	46335001	46336000	0
8	46334001	46335000	1
8	46333001	46334000	0
8	46332001	46333000	2
8	46331001	46332000	0
8	46330001	46331000	0
8	46329001	46330000	2
8	46328001	46329000	0
8	46327001	46328000	0
8	46326001	46327000	3
8	46325001	46326000	1
8	46324001	46325000	0
8	46323001	46324000	0
8	46322001	46323000	0
8	46321001	46322000	0
8	46320001	46321000	3
8	46319001	46320000	0
8	46318001	46319000	1
8	46317001	46318000	1
8	46316001	46317000	0
8	46315001	46316000	0
8	46314001	46315000	1
8	46313001	46314000	3
8	46312001	46313000	1
8	46311001	46312000	1
8	46310001	46311000	1
8	46309001	46310000	1
8	46308001	46309000	1
8	46307001	46308000	1
8	46306001	46307000	1
8	46305001	46306000	0
8	46304001	46305000	2
8	46303001	46304000	0
8	46302001	46303000	1
8	46301001	46302000	0
8	46300001	46301000	0
8	46299001	46300000	1
8	46298001	46299000	0
8	46297001	46298000	2
8	46296001	46297000	0
8	46295001	46296000	0
8	46294001	46295000	1
8	46293001	46294000	1
8	46292001	46293000	1
8	46291001	46292000	0
8	46290001	46291000	0
8	46289001	46290000	1
8	46288001	46289000	1
8	46287001	46288000	0
8	46286001	46287000	0
8	46285001	46286000	0
8	46284001	46285000	0
8	46283001	46284000	1
8	46282001	46283000	0
8	46281001	46282000	0
8	46280001	46281000	1
8	46279001	46280000	0
8	46278001	46279000	2
8	46277001	46278000	0
8	46276001	46277000	2
8	46275001	46276000	0
8	46274001	46275000	0
8	46273001	46274000	5
8	46272001	46273000	2
8	46271001	46272000	1
8	46270001	46271000	0
8	46269001	46270000	1
8	46268001	46269000	1
8	46267001	46268000	3
8	46266001	46267000	0
8	46265001	46266000	1
8	46264001	46265000	1
8	46263001	46264000	3
8	46262001	46263000	2
8	46261001	46262000	0
8	46260001	46261000	0
8	46259001	46260000	2
8	46258001	46259000	4
8	46257001	46258000	1
8	46256001	46257000	1
8	46255001	46256000	3
8	46254001	46255000	2
8	46253001	46254000	1
8	46252001	46253000	0
8	46251001	46252000	0
8	46250001	46251000	0
8	46249001	46250000	1
8	46248001	46249000	0
8	46247001	46248000	0
8	46246001	46247000	0
8	46245001	46246000	2
8	46244001	46245000	3
8	46243001	46244000	3
8	46242001	46243000	1
8	46241001	46242000	1
8	46240001	46241000	2
8	46239001	46240000	1
8	46238001	46239000	0
8	46237001	46238000	0
8	46236001	46237000	3
8	46235001	46236000	2
8	46234001	46235000	0
8	46233001	46234000	0
8	46232001	46233000	0
8	46231001	46232000	1
8	46230001	46231000	2
8	46229001	46230000	1
8	46228001	46229000	3
8	46227001	46228000	0
8	46226001	46227000	0
8	46225001	46226000	0
8	46224001	46225000	1
8	46223001	46224000	1
8	46222001	46223000	2
8	46221001	46222000	0
8	46220001	46221000	0
8	46219001	46220000	1
8	46218001	46219000	1
8	46217001	46218000	1
8	46216001	46217000	1
8	46215001	46216000	1
8	46214001	46215000	1
8	46213001	46214000	3
8	46212001	46213000	2
8	46211001	46212000	2
8	46210001	46211000	1
8	46209001	46210000	0
8	46208001	46209000	0
8	46207001	46208000	1
8	46206001	46207000	0
8	46205001	46206000	1
8	46204001	46205000	0
8	46203001	46204000	0
8	46202001	46203000	0
8	46201001	46202000	0
8	46200001	46201000	0
8	46199001	46200000	1
8	46198001	46199000	1
8	46197001	46198000	0
8	46196001	46197000	0
8	46195001	46196000	0
8	46194001	46195000	0
8	46193001	46194000	0
8	46192001	46193000	0
8	46191001	46192000	0
8	46190001	46191000	1
8	46189001	46190000	0
8	46188001	46189000	0
8	46187001	46188000	0
8	46186001	46187000	0
8	46185001	46186000	0
8	46184001	46185000	0
8	46183001	46184000	0
8	46182001	46183000	0
8	46181001	46182000	0
8	46180001	46181000	0
8	46179001	46180000	0
8	46178001	46179000	0
8	46177001	46178000	3
8	46176001	46177000	0
8	46175001	46176000	0
8	46174001	46175000	0
8	46173001	46174000	0
8	46172001	46173000	1
8	46171001	46172000	4
8	46170001	46171000	2
8	46169001	46170000	0
8	46168001	46169000	2
8	46167001	46168000	1
8	46166001	46167000	0
8	46165001	46166000	1
8	46164001	46165000	5
8	46163001	46164000	4
8	46162001	46163000	2
8	46161001	46162000	1
8	46160001	46161000	2
8	46159001	46160000	1
8	46158001	46159000	0
8	46157001	46158000	1
8	46156001	46157000	0
8	46155001	46156000	0
8	46154001	46155000	1
8	46153001	46154000	0
8	46152001	46153000	2
8	46151001	46152000	1
8	46150001	46151000	1
8	46149001	46150000	0
8	46148001	46149000	1
8	46147001	46148000	3
8	46146001	46147000	1
8	46145001	46146000	0
8	46144001	46145000	0
8	46143001	46144000	1
8	46142001	46143000	3
8	46141001	46142000	4
8	46140001	46141000	2
8	46139001	46140000	0
8	46138001	46139000	0
8	46137001	46138000	2
8	46136001	46137000	0
8	46135001	46136000	1
8	46134001	46135000	0
8	46133001	46134000	0
8	46132001	46133000	0
8	46131001	46132000	1
8	46130001	46131000	0
8	46129001	46130000	4
8	46128001	46129000	0
8	46127001	46128000	0
8	46126001	46127000	1
8	46125001	46126000	0
8	46124001	46125000	5
8	46123001	46124000	0
8	46122001	46123000	1
8	46121001	46122000	1
8	46120001	46121000	3
8	46119001	46120000	1
8	46118001	46119000	1
8	46117001	46118000	0
8	46116001	46117000	4
8	46115001	46116000	0
8	46114001	46115000	3
8	46113001	46114000	1
8	46112001	46113000	1
8	46111001	46112000	2
8	46110001	46111000	0
8	46109001	46110000	0
8	46108001	46109000	1
8	46107001	46108000	0
8	46106001	46107000	1
8	46105001	46106000	1
8	46104001	46105000	1
8	46103001	46104000	0
8	46102001	46103000	0
8	46101001	46102000	1
8	46100001	46101000	0
8	46099001	46100000	0
8	46098001	46099000	0
8	46097001	46098000	0
8	46096001	46097000	1
8	46095001	46096000	0
8	46094001	46095000	0
8	46093001	46094000	0
8	46092001	46093000	0
8	46091001	46092000	0
8	46090001	46091000	1
8	46089001	46090000	0
8	46088001	46089000	3
8	46087001	46088000	0
8	46086001	46087000	0
8	46085001	46086000	2
8	46084001	46085000	0
8	46083001	46084000	2
8	46082001	46083000	4
8	46081001	46082000	1
8	46080001	46081000	2
8	46079001	46080000	2
8	46078001	46079000	3
8	46077001	46078000	0
8	46076001	46077000	1
8	46075001	46076000	1
8	46074001	46075000	0
8	46073001	46074000	1
8	46072001	46073000	0
8	46071001	46072000	1
8	46070001	46071000	0
8	46069001	46070000	0
8	46068001	46069000	0
8	46067001	46068000	2
8	46066001	46067000	2
8	46065001	46066000	0
8	46064001	46065000	1
8	46063001	46064000	0
8	46062001	46063000	0
8	46061001	46062000	0
8	46060001	46061000	0
8	46059001	46060000	0
8	46058001	46059000	0
8	46057001	46058000	0
8	46056001	46057000	1
8	46055001	46056000	1
8	46054001	46055000	0
8	46053001	46054000	1
8	46052001	46053000	2
8	46051001	46052000	3
8	46050001	46051000	3
8	46049001	46050000	1
8	46048001	46049000	0
8	46047001	46048000	1
8	46046001	46047000	1
8	46045001	46046000	1
8	46044001	46045000	2
8	46043001	46044000	3
8	46042001	46043000	2
8	46041001	46042000	0
8	46040001	46041000	0
8	46039001	46040000	0
8	46038001	46039000	0
8	46037001	46038000	0
8	46036001	46037000	1
8	46035001	46036000	1
8	46034001	46035000	1
8	46033001	46034000	0
8	46032001	46033000	0
8	46031001	46032000	0
8	46030001	46031000	0
8	46029001	46030000	0
8	46028001	46029000	0
8	46027001	46028000	1
8	46026001	46027000	1
8	46025001	46026000	0
8	46024001	46025000	0
8	46023001	46024000	0
8	46022001	46023000	1
8	46021001	46022000	0
8	46020001	46021000	1
8	46019001	46020000	1
8	46018001	46019000	0
8	46017001	46018000	0
8	46016001	46017000	2
8	46015001	46016000	3
8	46014001	46015000	0
8	46013001	46014000	3
8	46012001	46013000	0
8	46011001	46012000	1
8	46010001	46011000	1
8	46009001	46010000	0
8	46008001	46009000	0
8	46007001	46008000	0
8	46006001	46007000	0
8	46005001	46006000	0
8	46004001	46005000	1
8	46003001	46004000	0
8	46002001	46003000	0
8	46001001	46002000	0
8	46000001	46001000	0
8	45999001	46000000	0
8	45998001	45999000	0
8	45997001	45998000	0
8	45996001	45997000	0
8	45995001	45996000	0
8	45994001	45995000	0
8	45993001	45994000	0
8	45992001	45993000	1
8	45991001	45992000	0
8	45990001	45991000	0
8	45989001	45990000	0
8	45988001	45989000	0
8	45987001	45988000	0
8	45986001	45987000	0
8	45985001	45986000	1
8	45984001	45985000	0
8	45983001	45984000	0
8	45982001	45983000	0
8	45981001	45982000	0
8	45980001	45981000	0
8	45979001	45980000	0
8	45978001	45979000	0
8	45977001	45978000	0
8	45976001	45977000	0
8	45975001	45976000	1
8	45974001	45975000	0
8	45973001	45974000	1
8	45972001	45973000	0
8	45971001	45972000	0
8	45970001	45971000	0
8	45969001	45970000	0
8	45968001	45969000	0
8	45967001	45968000	0
8	45966001	45967000	0
8	45965001	45966000	0
8	45964001	45965000	0
8	45963001	45964000	1
8	45962001	45963000	0
8	45961001	45962000	1
8	45960001	45961000	1
8	45959001	45960000	0
8	45958001	45959000	0
8	45957001	45958000	1
8	45956001	45957000	1
8	45955001	45956000	0
8	45954001	45955000	3
8	45953001	45954000	1
8	45952001	45953000	1
8	45951001	45952000	1
8	45950001	45951000	0
8	45949001	45950000	1
8	45948001	45949000	1
8	45947001	45948000	0
8	45946001	45947000	1
8	45945001	45946000	0
8	45944001	45945000	1
8	45943001	45944000	1
8	45942001	45943000	2
8	45941001	45942000	1
8	45940001	45941000	0
8	45939001	45940000	0
8	45938001	45939000	1
8	45937001	45938000	0
8	45936001	45937000	0
8	45935001	45936000	0
8	45934001	45935000	0
8	45933001	45934000	1
8	45932001	45933000	0
8	45931001	45932000	2
8	45930001	45931000	2
8	45929001	45930000	0
8	45928001	45929000	0
8	45927001	45928000	1
8	45926001	45927000	1
8	45925001	45926000	2
8	45924001	45925000	1
8	45923001	45924000	3
8	45922001	45923000	2
8	45921001	45922000	1
8	45920001	45921000	0
8	45919001	45920000	1
8	45918001	45919000	1
8	45917001	45918000	0
8	45916001	45917000	0
8	45915001	45916000	0
8	45914001	45915000	0
8	45913001	45914000	0
8	45912001	45913000	0
8	45911001	45912000	1
8	45910001	45911000	0
8	45909001	45910000	4
8	45908001	45909000	2
8	45907001	45908000	0
8	45906001	45907000	1
8	45905001	45906000	0
8	45904001	45905000	0
8	45903001	45904000	0
8	45902001	45903000	1
8	45901001	45902000	1
8	45900001	45901000	0
8	45899001	45900000	0
8	45898001	45899000	2
8	45897001	45898000	1
8	45896001	45897000	1
8	45895001	45896000	0
8	45894001	45895000	2
8	45893001	45894000	1
8	45892001	45893000	0
8	45891001	45892000	3
8	45890001	45891000	2
8	45889001	45890000	3
8	45888001	45889000	0
8	45887001	45888000	0
8	45886001	45887000	0
8	45885001	45886000	2
8	45884001	45885000	0
8	45883001	45884000	2
8	45882001	45883000	1
8	45881001	45882000	0
8	45880001	45881000	1
8	45879001	45880000	2
8	45878001	45879000	3
8	45877001	45878000	1
8	45876001	45877000	0
8	45875001	45876000	1
8	45874001	45875000	3
8	45873001	45874000	1
8	45872001	45873000	2
8	45871001	45872000	5
8	45870001	45871000	0
8	45869001	45870000	0
8	45868001	45869000	0
8	45867001	45868000	0
8	45866001	45867000	3
8	45865001	45866000	1
8	45864001	45865000	0
8	45863001	45864000	2
8	45862001	45863000	0
8	45861001	45862000	0
8	45860001	45861000	0
8	45859001	45860000	2
8	45858001	45859000	1
8	45857001	45858000	0
8	45856001	45857000	0
8	45855001	45856000	1
8	45854001	45855000	1
8	45853001	45854000	0
8	45852001	45853000	0
8	45851001	45852000	1
8	45850001	45851000	0
8	45849001	45850000	0
8	45848001	45849000	0
8	45847001	45848000	1
8	45846001	45847000	0
8	45845001	45846000	0
8	45844001	45845000	0
8	45843001	45844000	1
8	45842001	45843000	0
8	45841001	45842000	1
8	45840001	45841000	0
8	45839001	45840000	0
8	45838001	45839000	2
8	45837001	45838000	2
8	45836001	45837000	0
8	45835001	45836000	1
8	45834001	45835000	1
8	45833001	45834000	0
8	45832001	45833000	0
8	45831001	45832000	2
8	45830001	45831000	0
8	45829001	45830000	0
8	45828001	45829000	1
8	45827001	45828000	1
8	45826001	45827000	1
8	45825001	45826000	0
8	45824001	45825000	1
8	45823001	45824000	0
8	45822001	45823000	0
8	45821001	45822000	2
8	45820001	45821000	0
8	45819001	45820000	3
8	45818001	45819000	0
8	45817001	45818000	1
8	45816001	45817000	0
8	45815001	45816000	0
8	45814001	45815000	0
8	45813001	45814000	0
8	45812001	45813000	0
8	45811001	45812000	0
8	45810001	45811000	0
8	45809001	45810000	0
8	45808001	45809000	1
8	45807001	45808000	1
8	45806001	45807000	0
8	45805001	45806000	1
8	45804001	45805000	1
8	45803001	45804000	0
8	45802001	45803000	0
8	45801001	45802000	3
8	45800001	45801000	2
8	45799001	45800000	2
8	45798001	45799000	1
8	45797001	45798000	1
8	45796001	45797000	1
8	45795001	45796000	1
8	45794001	45795000	0
8	45793001	45794000	0
8	45792001	45793000	0
8	45791001	45792000	0
8	45790001	45791000	0
8	45789001	45790000	0
8	45788001	45789000	2
8	45787001	45788000	2
8	45786001	45787000	0
8	45785001	45786000	0
8	45784001	45785000	1
8	45783001	45784000	1
8	45782001	45783000	2
8	45781001	45782000	1
8	45780001	45781000	0
8	45779001	45780000	1
8	45778001	45779000	4
8	45777001	45778000	0
8	45776001	45777000	1
8	45775001	45776000	1
8	45774001	45775000	1
8	45773001	45774000	0
8	45772001	45773000	1
8	45771001	45772000	0
8	45770001	45771000	0
8	45769001	45770000	1
8	45768001	45769000	0
8	45767001	45768000	2
8	45766001	45767000	3
8	45765001	45766000	2
8	45764001	45765000	1
8	45763001	45764000	0
8	45762001	45763000	3
8	45761001	45762000	0
8	45760001	45761000	0
8	45759001	45760000	0
8	45758001	45759000	0
8	45757001	45758000	0
8	45756001	45757000	0
8	45755001	45756000	0
8	45754001	45755000	1
8	45753001	45754000	2
8	45752001	45753000	3
8	45751001	45752000	0
8	45750001	45751000	0
8	45749001	45750000	2
8	45748001	45749000	0
8	45747001	45748000	0
8	45746001	45747000	0
8	45745001	45746000	1
8	45744001	45745000	0
8	45743001	45744000	0
8	45742001	45743000	0
8	45741001	45742000	0
8	45740001	45741000	0
8	45739001	45740000	2
8	45738001	45739000	0
8	45737001	45738000	0
8	45736001	45737000	0
8	45735001	45736000	0
8	45734001	45735000	0
8	45733001	45734000	2
8	45732001	45733000	0
8	45731001	45732000	3
8	45730001	45731000	3
8	45729001	45730000	0
8	45728001	45729000	1
8	45727001	45728000	1
8	45726001	45727000	2
8	45725001	45726000	0
8	45724001	45725000	0
8	45723001	45724000	1
8	45722001	45723000	0
8	45721001	45722000	0
8	45720001	45721000	1
8	45719001	45720000	0
8	45718001	45719000	1
8	45717001	45718000	0
8	45716001	45717000	0
8	45715001	45716000	0
8	45714001	45715000	0
8	45713001	45714000	0
8	45712001	45713000	1
8	45711001	45712000	1
8	45710001	45711000	0
8	45709001	45710000	0
8	45708001	45709000	1
8	45707001	45708000	0
8	45706001	45707000	0
8	45705001	45706000	0
8	45704001	45705000	0
8	45703001	45704000	0
8	45702001	45703000	0
8	45701001	45702000	0
8	45700001	45701000	0
8	45699001	45700000	0
8	45698001	45699000	0
8	45697001	45698000	0
8	45696001	45697000	0
8	45695001	45696000	0
8	45694001	45695000	1
8	45693001	45694000	0
8	45692001	45693000	1
8	45691001	45692000	1
8	45690001	45691000	1
8	45689001	45690000	1
8	45688001	45689000	0
8	45687001	45688000	1
8	45686001	45687000	0
8	45685001	45686000	1
8	45684001	45685000	1
8	45683001	45684000	1
8	45682001	45683000	0
8	45681001	45682000	1
8	45680001	45681000	0
8	45679001	45680000	0
8	45678001	45679000	0
8	45677001	45678000	0
8	45676001	45677000	1
