Chromosome	start	end	SNPs
2	7224001	7225000	2
2	7223001	7224000	0
2	7222001	7223000	1
2	7221001	7222000	1
2	7220001	7221000	0
2	7219001	7220000	0
2	7218001	7219000	0
2	7217001	7218000	1
2	7216001	7217000	1
2	7215001	7216000	2
2	7214001	7215000	0
2	7213001	7214000	3
2	7212001	7213000	0
2	7211001	7212000	1
2	7210001	7211000	1
2	7209001	7210000	0
2	7208001	7209000	0
2	7207001	7208000	0
2	7206001	7207000	1
2	7205001	7206000	0
2	7204001	7205000	2
2	7203001	7204000	4
2	7202001	7203000	2
2	7201001	7202000	0
2	7200001	7201000	0
2	7199001	7200000	0
2	7198001	7199000	0
2	7197001	7198000	0
2	7196001	7197000	0
2	7195001	7196000	0
2	7194001	7195000	0
2	7193001	7194000	0
2	7192001	7193000	0
2	7191001	7192000	1
2	7190001	7191000	3
2	7189001	7190000	0
2	7188001	7189000	0
2	7187001	7188000	1
2	7186001	7187000	4
2	7185001	7186000	0
2	7184001	7185000	0
2	7183001	7184000	0
2	7182001	7183000	1
2	7181001	7182000	0
2	7180001	7181000	0
2	7179001	7180000	2
2	7178001	7179000	1
2	7177001	7178000	0
2	7176001	7177000	2
2	7175001	7176000	2
2	7174001	7175000	0
2	7173001	7174000	0
2	7172001	7173000	1
2	7171001	7172000	0
2	7170001	7171000	0
2	7169001	7170000	0
2	7168001	7169000	0
2	7167001	7168000	1
2	7166001	7167000	0
2	7165001	7166000	2
2	7164001	7165000	3
2	7163001	7164000	2
2	7162001	7163000	0
2	7161001	7162000	0
2	7160001	7161000	0
2	7159001	7160000	2
2	7158001	7159000	0
2	7157001	7158000	0
2	7156001	7157000	0
2	7155001	7156000	1
2	7154001	7155000	1
2	7153001	7154000	0
2	7152001	7153000	0
2	7151001	7152000	0
2	7150001	7151000	0
2	7149001	7150000	1
2	7148001	7149000	0
2	7147001	7148000	1
2	7146001	7147000	1
2	7145001	7146000	1
2	7144001	7145000	1
2	7143001	7144000	1
2	7142001	7143000	0
2	7141001	7142000	0
2	7140001	7141000	1
2	7139001	7140000	0
2	7138001	7139000	1
2	7137001	7138000	1
2	7136001	7137000	0
2	7135001	7136000	0
2	7134001	7135000	0
2	7133001	7134000	0
2	7132001	7133000	1
2	7131001	7132000	3
2	7130001	7131000	0
2	7129001	7130000	1
2	7128001	7129000	1
2	7127001	7128000	1
2	7126001	7127000	1
2	7125001	7126000	0
2	7124001	7125000	1
2	7123001	7124000	0
2	7122001	7123000	1
2	7121001	7122000	0
2	7120001	7121000	0
2	7119001	7120000	0
2	7118001	7119000	0
2	7117001	7118000	0
2	7116001	7117000	2
2	7115001	7116000	0
2	7114001	7115000	1
2	7113001	7114000	2
2	7112001	7113000	0
2	7111001	7112000	0
2	7110001	7111000	1
2	7109001	7110000	2
2	7108001	7109000	1
2	7107001	7108000	2
2	7106001	7107000	0
2	7105001	7106000	1
2	7104001	7105000	0
2	7103001	7104000	1
2	7102001	7103000	1
2	7101001	7102000	2
2	7100001	7101000	0
2	7099001	7100000	1
2	7098001	7099000	2
2	7097001	7098000	1
2	7096001	7097000	0
2	7095001	7096000	0
2	7093001	7094000	0
2	7092001	7093000	0
2	7091001	7092000	1
2	7090001	7091000	2
2	7089001	7090000	3
2	7088001	7089000	1
2	7087001	7088000	3
2	7086001	7087000	1
2	7085001	7086000	0
2	7084001	7085000	0
2	7083001	7084000	0
2	7082001	7083000	0
2	7081001	7082000	0
2	7080001	7081000	0
2	7079001	7080000	0
2	7078001	7079000	0
2	7077001	7078000	0
2	7076001	7077000	0
2	7075001	7076000	0
2	7074001	7075000	0
2	7073001	7074000	0
2	7072001	7073000	0
2	7071001	7072000	0
2	7070001	7071000	0
2	7069001	7070000	0
2	7068001	7069000	0
2	7067001	7068000	1
2	7066001	7067000	1
2	7065001	7066000	0
2	7064001	7065000	0
2	7063001	7064000	0
2	7062001	7063000	3
2	7061001	7062000	0
2	7060001	7061000	0
2	7059001	7060000	1
2	7058001	7059000	3
2	7057001	7058000	1
2	7056001	7057000	0
2	7055001	7056000	0
2	7054001	7055000	0
2	7053001	7054000	0
2	7052001	7053000	0
2	7051001	7052000	0
2	7050001	7051000	0
2	7049001	7050000	0
2	7048001	7049000	0
2	7047001	7048000	1
2	7046001	7047000	0
2	7045001	7046000	1
2	7044001	7045000	1
2	7043001	7044000	1
2	7042001	7043000	1
2	7041001	7042000	3
2	7040001	7041000	2
2	7039001	7040000	0
2	7038001	7039000	1
2	7037001	7038000	0
2	7036001	7037000	3
2	7035001	7036000	0
2	7034001	7035000	0
2	7033001	7034000	0
2	7032001	7033000	2
2	7031001	7032000	0
2	7030001	7031000	1
2	7029001	7030000	0
2	7028001	7029000	0
2	7027001	7028000	0
2	7026001	7027000	0
2	7025001	7026000	1
2	7024001	7025000	0
2	7023001	7024000	1
2	7022001	7023000	2
2	7021001	7022000	2
2	7020001	7021000	0
2	7019001	7020000	0
2	7018001	7019000	0
2	7017001	7018000	0
2	7016001	7017000	0
2	7015001	7016000	0
2	7014001	7015000	0
2	7013001	7014000	0
2	7012001	7013000	0
2	7011001	7012000	1
2	7010001	7011000	0
2	7009001	7010000	2
2	7008001	7009000	0
2	7007001	7008000	2
2	7006001	7007000	3
2	7005001	7006000	0
2	7004001	7005000	0
2	7003001	7004000	0
2	7002001	7003000	0
2	7001001	7002000	3
2	7000001	7001000	0
2	6999001	7000000	0
2	6998001	6999000	0
2	6997001	6998000	0
2	6996001	6997000	0
2	6995001	6996000	1
2	6994001	6995000	0
2	6993001	6994000	1
2	6992001	6993000	2
2	6991001	6992000	0
2	6990001	6991000	2
2	6989001	6990000	3
2	6988001	6989000	0
2	6987001	6988000	2
2	6986001	6987000	0
2	6985001	6986000	1
2	6984001	6985000	0
2	6983001	6984000	0
2	6982001	6983000	0
2	6981001	6982000	0
2	6980001	6981000	0
2	6979001	6980000	1
2	6978001	6979000	1
2	6977001	6978000	0
2	6976001	6977000	1
2	6975001	6976000	0
2	6974001	6975000	0
2	6973001	6974000	2
2	6972001	6973000	0
2	6971001	6972000	0
2	6970001	6971000	0
2	6969001	6970000	0
2	6968001	6969000	1
2	6967001	6968000	0
2	6966001	6967000	2
2	6965001	6966000	0
2	6964001	6965000	0
2	6963001	6964000	3
2	6962001	6963000	0
2	6961001	6962000	0
2	6960001	6961000	0
2	6959001	6960000	1
2	6958001	6959000	2
2	6957001	6958000	0
2	6956001	6957000	0
2	6955001	6956000	1
2	6954001	6955000	1
2	6953001	6954000	3
2	6952001	6953000	0
2	6951001	6952000	1
2	6950001	6951000	2
2	6949001	6950000	1
2	6948001	6949000	0
2	6947001	6948000	2
2	6946001	6947000	0
2	6945001	6946000	0
2	6944001	6945000	1
2	6943001	6944000	2
2	6942001	6943000	0
2	6941001	6942000	1
2	6940001	6941000	1
2	6939001	6940000	1
2	6938001	6939000	1
2	6937001	6938000	2
2	6936001	6937000	1
2	6935001	6936000	2
2	6934001	6935000	2
2	6933001	6934000	0
2	6932001	6933000	0
2	6931001	6932000	3
2	6930001	6931000	0
2	6929001	6930000	1
2	6928001	6929000	0
2	6927001	6928000	0
2	6926001	6927000	0
2	6925001	6926000	1
2	6924001	6925000	1
2	6923001	6924000	0
2	6922001	6923000	3
2	6921001	6922000	0
2	6920001	6921000	6
2	6919001	6920000	3
2	6918001	6919000	4
2	6917001	6918000	1
2	6916001	6917000	2
2	6915001	6916000	3
2	6914001	6915000	1
2	6913001	6914000	1
2	6912001	6913000	0
2	6911001	6912000	1
2	6910001	6911000	0
2	6909001	6910000	0
2	6908001	6909000	2
2	6907001	6908000	3
2	6906001	6907000	1
2	6905001	6906000	1
2	6904001	6905000	1
2	6903001	6904000	0
2	6902001	6903000	0
2	6901001	6902000	2
2	6900001	6901000	1
2	6899001	6900000	0
2	6898001	6899000	1
2	6897001	6898000	2
2	6896001	6897000	4
2	6895001	6896000	0
2	6894001	6895000	0
2	6893001	6894000	0
2	6892001	6893000	0
2	6891001	6892000	1
2	6890001	6891000	0
2	6889001	6890000	0
2	6888001	6889000	1
2	6887001	6888000	0
2	6886001	6887000	0
2	6885001	6886000	1
2	6884001	6885000	0
2	6883001	6884000	0
2	6882001	6883000	0
2	6881001	6882000	1
2	6880001	6881000	0
2	6879001	6880000	0
2	6878001	6879000	0
2	6877001	6878000	0
2	6876001	6877000	1
2	6875001	6876000	2
2	6874001	6875000	0
2	6873001	6874000	1
2	6872001	6873000	0
2	6871001	6872000	0
2	6870001	6871000	0
2	6869001	6870000	0
2	6868001	6869000	1
2	6867001	6868000	0
2	6866001	6867000	0
2	6865001	6866000	1
2	6864001	6865000	1
2	6863001	6864000	0
2	6862001	6863000	1
2	6861001	6862000	2
2	6860001	6861000	1
2	6859001	6860000	0
2	6858001	6859000	1
2	6857001	6858000	2
2	6856001	6857000	0
2	6855001	6856000	2
2	6854001	6855000	1
2	6853001	6854000	1
2	6852001	6853000	2
2	6851001	6852000	1
2	6850001	6851000	1
2	6849001	6850000	1
2	6848001	6849000	2
2	6847001	6848000	1
2	6846001	6847000	0
2	6845001	6846000	0
2	6844001	6845000	1
2	6843001	6844000	1
2	6842001	6843000	0
2	6841001	6842000	0
2	6840001	6841000	0
2	6839001	6840000	2
2	6838001	6839000	1
2	6837001	6838000	0
2	6836001	6837000	1
2	6835001	6836000	0
2	6834001	6835000	3
2	6833001	6834000	2
2	6832001	6833000	1
2	6831001	6832000	1
2	6830001	6831000	2
2	6829001	6830000	1
2	6828001	6829000	0
2	6827001	6828000	2
2	6826001	6827000	0
2	6825001	6826000	1
2	6824001	6825000	0
2	6823001	6824000	0
2	6822001	6823000	0
2	6821001	6822000	1
2	6820001	6821000	0
2	6819001	6820000	1
2	6818001	6819000	1
2	6817001	6818000	1
2	6816001	6817000	0
2	6815001	6816000	0
2	6814001	6815000	3
2	6813001	6814000	0
2	6812001	6813000	0
2	6811001	6812000	0
2	6810001	6811000	0
2	6809001	6810000	1
2	6808001	6809000	2
2	6807001	6808000	0
2	6806001	6807000	0
2	6805001	6806000	1
2	6804001	6805000	3
2	6803001	6804000	2
2	6802001	6803000	0
2	6801001	6802000	1
2	6800001	6801000	0
2	6799001	6800000	0
2	6798001	6799000	0
2	6797001	6798000	1
2	6796001	6797000	1
2	6795001	6796000	0
2	6794001	6795000	0
2	6793001	6794000	1
2	6792001	6793000	0
2	6791001	6792000	2
2	6790001	6791000	0
2	6789001	6790000	1
2	6788001	6789000	1
2	6787001	6788000	2
2	6786001	6787000	0
2	6785001	6786000	0
2	6784001	6785000	0
2	6783001	6784000	0
2	6782001	6783000	1
2	6781001	6782000	0
2	6780001	6781000	0
2	6779001	6780000	0
2	6778001	6779000	1
2	6777001	6778000	4
2	6776001	6777000	2
2	6775001	6776000	0
2	6774001	6775000	1
2	6773001	6774000	0
2	6772001	6773000	0
2	6771001	6772000	0
2	6770001	6771000	0
2	6769001	6770000	0
2	6768001	6769000	0
2	6767001	6768000	1
2	6766001	6767000	0
2	6765001	6766000	0
2	6764001	6765000	3
2	6763001	6764000	0
2	6762001	6763000	2
2	6761001	6762000	1
2	6760001	6761000	0
2	6759001	6760000	0
2	6758001	6759000	0
2	6757001	6758000	3
2	6756001	6757000	2
2	6755001	6756000	3
2	6754001	6755000	1
2	6753001	6754000	0
2	6752001	6753000	2
2	6751001	6752000	1
2	6750001	6751000	1
2	6749001	6750000	1
2	6748001	6749000	0
2	6747001	6748000	1
2	6746001	6747000	1
2	6745001	6746000	0
2	6744001	6745000	0
2	6743001	6744000	0
2	6742001	6743000	2
2	6741001	6742000	1
2	6740001	6741000	0
2	6739001	6740000	0
2	6738001	6739000	2
2	6737001	6738000	0
2	6736001	6737000	1
2	6735001	6736000	2
2	6734001	6735000	2
2	6733001	6734000	2
2	6732001	6733000	2
2	6731001	6732000	2
2	6730001	6731000	1
2	6729001	6730000	0
2	6728001	6729000	0
2	6727001	6728000	1
2	6726001	6727000	0
2	6725001	6726000	0
2	6724001	6725000	4
2	6723001	6724000	3
2	6722001	6723000	1
2	6721001	6722000	0
2	6720001	6721000	2
2	6719001	6720000	0
2	6718001	6719000	0
2	6717001	6718000	1
2	6716001	6717000	0
2	6715001	6716000	0
2	6714001	6715000	0
2	6713001	6714000	1
2	6712001	6713000	0
2	6711001	6712000	2
2	6710001	6711000	1
2	6709001	6710000	1
2	6708001	6709000	0
2	6707001	6708000	0
2	6706001	6707000	2
2	6705001	6706000	1
2	6704001	6705000	0
2	6703001	6704000	2
2	6702001	6703000	0
2	6701001	6702000	0
2	6700001	6701000	0
2	6699001	6700000	0
2	6698001	6699000	1
2	6697001	6698000	0
2	6696001	6697000	1
2	6695001	6696000	0
2	6694001	6695000	0
2	6693001	6694000	1
2	6692001	6693000	0
2	6691001	6692000	1
2	6690001	6691000	0
2	6689001	6690000	0
2	6688001	6689000	0
2	6687001	6688000	2
2	6686001	6687000	1
2	6685001	6686000	3
2	6684001	6685000	1
2	6683001	6684000	0
2	6682001	6683000	0
2	6681001	6682000	1
2	6680001	6681000	1
2	6679001	6680000	0
2	6678001	6679000	2
2	6677001	6678000	1
2	6676001	6677000	2
2	6675001	6676000	0
2	6674001	6675000	0
2	6673001	6674000	0
2	6672001	6673000	1
2	6671001	6672000	0
2	6670001	6671000	0
2	6669001	6670000	0
2	6668001	6669000	1
2	6667001	6668000	1
2	6666001	6667000	1
2	6665001	6666000	4
2	6664001	6665000	3
2	6663001	6664000	2
2	6662001	6663000	1
2	6661001	6662000	0
2	6660001	6661000	0
2	6659001	6660000	0
2	6658001	6659000	2
2	6657001	6658000	1
2	6656001	6657000	0
2	6655001	6656000	1
2	6654001	6655000	1
2	6653001	6654000	0
2	6652001	6653000	0
2	6651001	6652000	2
2	6650001	6651000	2
2	6649001	6650000	1
2	6648001	6649000	0
2	6647001	6648000	1
2	6646001	6647000	0
2	6645001	6646000	3
2	6644001	6645000	0
2	6643001	6644000	1
2	6642001	6643000	0
2	6641001	6642000	0
2	6640001	6641000	1
2	6639001	6640000	0
2	6638001	6639000	2
2	6637001	6638000	0
2	6636001	6637000	2
2	6635001	6636000	0
2	6634001	6635000	0
2	6633001	6634000	2
2	6632001	6633000	1
2	6631001	6632000	0
2	6630001	6631000	1
2	6629001	6630000	3
2	6628001	6629000	0
2	6627001	6628000	1
2	6626001	6627000	0
2	6625001	6626000	0
2	6624001	6625000	0
2	6623001	6624000	0
2	6622001	6623000	0
2	6621001	6622000	4
2	6620001	6621000	0
2	6619001	6620000	1
2	6618001	6619000	2
2	6617001	6618000	0
2	6616001	6617000	1
2	6615001	6616000	0
2	6614001	6615000	0
2	6613001	6614000	0
2	6612001	6613000	3
2	6611001	6612000	1
2	6610001	6611000	0
2	6609001	6610000	0
2	6608001	6609000	1
2	6607001	6608000	2
2	6606001	6607000	1
2	6605001	6606000	1
2	6604001	6605000	0
2	6603001	6604000	2
2	6602001	6603000	0
2	6601001	6602000	0
2	6600001	6601000	0
2	6599001	6600000	0
2	6598001	6599000	2
2	6597001	6598000	0
2	6596001	6597000	0
2	6595001	6596000	0
2	6594001	6595000	0
2	6593001	6594000	0
2	6592001	6593000	0
2	6591001	6592000	0
2	6590001	6591000	0
2	6589001	6590000	2
2	6588001	6589000	1
2	6587001	6588000	1
2	6586001	6587000	2
2	6585001	6586000	0
2	6584001	6585000	0
2	6583001	6584000	1
2	6582001	6583000	0
2	6581001	6582000	0
2	6580001	6581000	1
2	6579001	6580000	3
2	6578001	6579000	0
2	6577001	6578000	1
2	6576001	6577000	1
2	6575001	6576000	2
2	6574001	6575000	1
2	6573001	6574000	1
2	6572001	6573000	2
2	6571001	6572000	2
2	6570001	6571000	5
2	6569001	6570000	2
2	6568001	6569000	0
2	6567001	6568000	2
2	6566001	6567000	0
2	6565001	6566000	0
2	6564001	6565000	0
2	6563001	6564000	3
2	6562001	6563000	0
2	6561001	6562000	0
2	6560001	6561000	2
2	6559001	6560000	1
2	6558001	6559000	1
2	6557001	6558000	1
2	6556001	6557000	0
2	6555001	6556000	1
2	6554001	6555000	0
2	6553001	6554000	1
2	6552001	6553000	1
2	6551001	6552000	0
2	6550001	6551000	1
2	6549001	6550000	0
2	6548001	6549000	0
2	6547001	6548000	0
2	6546001	6547000	0
2	6545001	6546000	0
2	6544001	6545000	0
2	6543001	6544000	0
2	6542001	6543000	4
2	6541001	6542000	1
2	6540001	6541000	1
2	6539001	6540000	0
2	6538001	6539000	0
2	6537001	6538000	2
2	6536001	6537000	0
2	6535001	6536000	0
2	6534001	6535000	0
2	6533001	6534000	0
2	6532001	6533000	0
2	6531001	6532000	0
2	6530001	6531000	0
2	6529001	6530000	0
2	6528001	6529000	0
2	6527001	6528000	1
2	6526001	6527000	0
2	6525001	6526000	0
2	6524001	6525000	0
2	6523001	6524000	0
2	6522001	6523000	0
2	6521001	6522000	0
2	6520001	6521000	0
2	6519001	6520000	0
2	6518001	6519000	0
2	6517001	6518000	1
2	6516001	6517000	0
2	6515001	6516000	0
2	6514001	6515000	3
2	6513001	6514000	0
2	6512001	6513000	0
2	6511001	6512000	0
2	6510001	6511000	0
2	6509001	6510000	1
2	6508001	6509000	1
2	6507001	6508000	0
2	6506001	6507000	0
2	6505001	6506000	0
2	6504001	6505000	0
2	6503001	6504000	0
2	6502001	6503000	0
2	6501001	6502000	0
2	6500001	6501000	0
2	6499001	6500000	0
2	6498001	6499000	0
2	6497001	6498000	0
2	6496001	6497000	0
2	6495001	6496000	5
2	6494001	6495000	3
2	6493001	6494000	2
2	6492001	6493000	0
2	6491001	6492000	2
2	6490001	6491000	3
2	6489001	6490000	0
2	6488001	6489000	0
2	6487001	6488000	0
2	6486001	6487000	0
2	6485001	6486000	3
2	6484001	6485000	1
2	6483001	6484000	0
2	6482001	6483000	4
2	6481001	6482000	1
2	6480001	6481000	1
2	6479001	6480000	1
2	6478001	6479000	1
2	6477001	6478000	0
2	6476001	6477000	0
2	6475001	6476000	0
2	6474001	6475000	1
2	6473001	6474000	1
2	6472001	6473000	1
2	6471001	6472000	0
2	6470001	6471000	1
2	6469001	6470000	1
2	6468001	6469000	2
2	6467001	6468000	3
2	6466001	6467000	0
2	6465001	6466000	3
2	6464001	6465000	1
2	6463001	6464000	0
2	6462001	6463000	3
2	6461001	6462000	4
2	6460001	6461000	1
2	6459001	6460000	1
2	6458001	6459000	2
2	6457001	6458000	3
2	6456001	6457000	1
2	6455001	6456000	2
2	6454001	6455000	3
2	6453001	6454000	0
2	6452001	6453000	2
2	6451001	6452000	1
2	6450001	6451000	1
2	6449001	6450000	2
2	6448001	6449000	2
2	6447001	6448000	1
2	6446001	6447000	0
2	6445001	6446000	0
2	6444001	6445000	3
2	6443001	6444000	0
2	6442001	6443000	1
2	6441001	6442000	0
2	6440001	6441000	1
2	6439001	6440000	0
2	6438001	6439000	0
2	6437001	6438000	0
2	6436001	6437000	0
2	6435001	6436000	0
2	6434001	6435000	0
2	6433001	6434000	0
2	6432001	6433000	0
2	6431001	6432000	0
2	6430001	6431000	4
2	6429001	6430000	3
2	6428001	6429000	4
2	6427001	6428000	3
2	6426001	6427000	3
2	6425001	6426000	1
2	6424001	6425000	0
2	6423001	6424000	2
2	6422001	6423000	4
2	6421001	6422000	0
2	6420001	6421000	0
2	6419001	6420000	1
2	6418001	6419000	2
2	6417001	6418000	3
2	6416001	6417000	1
2	6415001	6416000	3
2	6414001	6415000	0
2	6413001	6414000	1
2	6412001	6413000	1
2	6411001	6412000	1
2	6410001	6411000	0
2	6409001	6410000	1
2	6408001	6409000	2
2	6407001	6408000	0
2	6406001	6407000	3
2	6405001	6406000	1
2	6404001	6405000	0
2	6403001	6404000	0
2	6402001	6403000	3
2	6401001	6402000	2
2	6400001	6401000	0
2	6399001	6400000	0
2	6398001	6399000	1
2	6397001	6398000	2
2	6396001	6397000	1
2	6395001	6396000	0
2	6394001	6395000	1
2	6393001	6394000	2
2	6392001	6393000	0
2	6391001	6392000	2
2	6390001	6391000	0
2	6389001	6390000	0
2	6388001	6389000	0
2	6387001	6388000	0
2	6386001	6387000	0
2	6385001	6386000	0
2	6384001	6385000	0
2	6383001	6384000	0
2	6382001	6383000	0
2	6381001	6382000	0
2	6380001	6381000	0
2	6379001	6380000	0
2	6378001	6379000	3
2	6377001	6378000	0
2	6376001	6377000	1
2	6375001	6376000	0
2	6374001	6375000	1
2	6373001	6374000	5
2	6372001	6373000	5
2	6371001	6372000	0
2	6370001	6371000	1
2	6369001	6370000	0
2	6368001	6369000	0
2	6367001	6368000	0
2	6366001	6367000	1
2	6365001	6366000	2
2	6364001	6365000	0
2	6363001	6364000	1
2	6362001	6363000	0
2	6361001	6362000	0
2	6360001	6361000	2
2	6359001	6360000	4
2	6358001	6359000	2
2	6357001	6358000	3
2	6356001	6357000	1
2	6355001	6356000	1
2	6354001	6355000	0
2	6353001	6354000	1
2	6352001	6353000	3
2	6351001	6352000	0
2	6350001	6351000	2
2	6349001	6350000	2
2	6348001	6349000	1
2	6347001	6348000	0
2	6346001	6347000	1
2	6345001	6346000	1
2	6344001	6345000	1
2	6343001	6344000	0
2	6342001	6343000	0
2	6341001	6342000	0
2	6340001	6341000	0
2	6339001	6340000	0
2	6338001	6339000	0
2	6337001	6338000	0
2	6336001	6337000	0
2	6335001	6336000	0
2	6334001	6335000	2
2	6333001	6334000	0
2	6332001	6333000	0
2	6331001	6332000	3
2	6330001	6331000	2
2	6329001	6330000	2
2	6328001	6329000	0
2	6327001	6328000	0
2	6326001	6327000	2
2	6325001	6326000	0
2	6324001	6325000	1
2	6323001	6324000	1
2	6322001	6323000	2
2	6321001	6322000	2
2	6320001	6321000	0
2	6319001	6320000	0
2	6318001	6319000	0
2	6317001	6318000	2
2	6316001	6317000	1
2	6315001	6316000	2
2	6314001	6315000	0
2	6313001	6314000	0
2	6312001	6313000	1
2	6311001	6312000	2
2	6310001	6311000	1
2	6309001	6310000	0
2	6308001	6309000	0
2	6307001	6308000	0
2	6306001	6307000	0
2	6305001	6306000	0
2	6304001	6305000	0
2	6303001	6304000	0
2	6302001	6303000	0
2	6301001	6302000	0
2	6300001	6301000	0
2	6299001	6300000	0
2	6298001	6299000	2
2	6297001	6298000	0
2	6296001	6297000	0
2	6295001	6296000	0
2	6294001	6295000	0
2	6293001	6294000	0
2	6292001	6293000	0
2	6291001	6292000	1
2	6290001	6291000	1
2	6289001	6290000	0
2	6288001	6289000	0
2	6287001	6288000	0
2	6286001	6287000	0
2	6285001	6286000	0
2	6284001	6285000	0
2	6283001	6284000	0
2	6282001	6283000	0
2	6281001	6282000	1
2	6280001	6281000	0
2	6279001	6280000	1
2	6278001	6279000	2
2	6277001	6278000	2
2	6276001	6277000	1
2	6275001	6276000	0
2	6274001	6275000	0
2	6273001	6274000	1
2	6272001	6273000	1
2	6271001	6272000	0
2	6270001	6271000	0
2	6269001	6270000	1
2	6268001	6269000	0
2	6267001	6268000	0
2	6266001	6267000	0
2	6265001	6266000	0
2	6264001	6265000	0
2	6263001	6264000	0
2	6262001	6263000	1
2	6261001	6262000	0
2	6260001	6261000	0
2	6259001	6260000	0
2	6258001	6259000	0
2	6257001	6258000	2
2	6256001	6257000	0
2	6255001	6256000	0
2	6254001	6255000	1
2	6253001	6254000	1
2	6252001	6253000	1
2	6251001	6252000	0
2	6250001	6251000	0
2	6249001	6250000	1
2	6248001	6249000	1
2	6247001	6248000	1
2	6246001	6247000	1
2	6245001	6246000	3
2	6244001	6245000	2
2	6243001	6244000	2
2	6242001	6243000	4
2	6241001	6242000	1
2	6240001	6241000	5
2	6239001	6240000	1
2	6238001	6239000	5
2	6237001	6238000	0
2	6236001	6237000	0
2	6235001	6236000	1
2	6234001	6235000	1
2	6233001	6234000	2
2	6232001	6233000	0
2	6231001	6232000	0
2	6230001	6231000	0
2	6229001	6230000	1
2	6228001	6229000	0
2	6227001	6228000	0
2	6226001	6227000	1
2	6225001	6226000	1
2	6224001	6225000	0
2	6223001	6224000	0
2	6222001	6223000	0
2	6221001	6222000	1
2	6220001	6221000	0
2	6219001	6220000	0
2	6218001	6219000	2
2	6217001	6218000	1
2	6216001	6217000	0
2	6215001	6216000	1
2	6214001	6215000	0
2	6213001	6214000	0
2	6212001	6213000	1
2	6211001	6212000	0
2	6210001	6211000	0
2	6209001	6210000	2
2	6208001	6209000	0
2	6207001	6208000	0
2	6206001	6207000	0
2	6205001	6206000	1
2	6204001	6205000	1
2	6203001	6204000	1
2	6202001	6203000	0
2	6201001	6202000	0
2	6200001	6201000	0
2	6199001	6200000	0
2	6198001	6199000	0
2	6197001	6198000	0
2	6196001	6197000	1
2	6195001	6196000	0
2	6194001	6195000	0
2	6193001	6194000	0
2	6192001	6193000	0
2	6191001	6192000	0
2	6190001	6191000	1
2	6189001	6190000	2
2	6188001	6189000	1
2	6187001	6188000	1
2	6186001	6187000	0
2	6185001	6186000	1
2	6184001	6185000	0
2	6183001	6184000	2
2	6182001	6183000	0
2	6181001	6182000	0
2	6180001	6181000	0
2	6179001	6180000	0
2	6178001	6179000	1
2	6177001	6178000	1
2	6176001	6177000	3
2	6175001	6176000	1
2	6174001	6175000	0
2	6173001	6174000	0
2	6172001	6173000	0
2	6171001	6172000	0
2	6170001	6171000	1
2	6169001	6170000	2
2	6168001	6169000	0
2	6167001	6168000	0
2	6166001	6167000	0
2	6165001	6166000	0
2	6164001	6165000	1
2	6163001	6164000	0
2	6162001	6163000	0
2	6161001	6162000	1
2	6160001	6161000	0
2	6159001	6160000	0
2	6158001	6159000	0
2	6157001	6158000	2
2	6156001	6157000	0
2	6155001	6156000	1
2	6154001	6155000	0
2	6153001	6154000	1
2	6152001	6153000	0
2	6151001	6152000	1
2	6150001	6151000	0
2	6149001	6150000	0
2	6148001	6149000	0
2	6147001	6148000	0
2	6146001	6147000	1
2	6145001	6146000	1
2	6144001	6145000	0
2	6143001	6144000	0
2	6142001	6143000	0
2	6141001	6142000	1
2	6140001	6141000	1
2	6139001	6140000	1
2	6138001	6139000	1
2	6137001	6138000	0
2	6136001	6137000	0
2	6135001	6136000	0
2	6134001	6135000	1
2	6133001	6134000	1
2	6132001	6133000	0
2	6131001	6132000	0
2	6130001	6131000	0
2	6129001	6130000	0
2	6128001	6129000	0
2	6127001	6128000	0
2	6126001	6127000	0
2	6125001	6126000	1
2	6124001	6125000	1
2	6123001	6124000	1
2	6122001	6123000	0
2	6121001	6122000	0
2	6120001	6121000	0
2	6119001	6120000	0
2	6118001	6119000	1
2	6117001	6118000	2
2	6116001	6117000	0
2	6115001	6116000	0
2	6114001	6115000	0
2	6113001	6114000	2
2	6112001	6113000	0
2	6111001	6112000	0
2	6110001	6111000	0
2	6109001	6110000	1
2	6108001	6109000	0
2	6107001	6108000	0
2	6106001	6107000	1
2	6105001	6106000	0
2	6104001	6105000	1
2	6103001	6104000	1
2	6102001	6103000	1
2	6101001	6102000	0
2	6100001	6101000	0
2	6099001	6100000	1
2	6098001	6099000	0
2	6097001	6098000	1
2	6096001	6097000	0
2	6095001	6096000	1
2	6094001	6095000	0
2	6093001	6094000	0
2	6092001	6093000	1
2	6091001	6092000	1
2	6090001	6091000	1
2	6089001	6090000	1
2	6088001	6089000	2
2	6087001	6088000	1
2	6086001	6087000	0
2	6085001	6086000	1
2	6084001	6085000	2
2	6083001	6084000	0
2	6082001	6083000	2
2	6081001	6082000	1
2	6080001	6081000	0
2	6079001	6080000	0
2	6078001	6079000	0
2	6077001	6078000	0
2	6076001	6077000	0
2	6075001	6076000	0
2	6074001	6075000	0
2	6073001	6074000	2
2	6072001	6073000	0
2	6071001	6072000	0
2	6070001	6071000	3
2	6069001	6070000	2
2	6068001	6069000	0
2	6067001	6068000	1
2	6066001	6067000	0
2	6065001	6066000	2
2	6064001	6065000	1
2	6063001	6064000	1
2	6062001	6063000	0
2	6061001	6062000	0
2	6060001	6061000	1
2	6059001	6060000	4
