Chromosome	start	end	SNPs
6	38417001	38418000	1
6	38418001	38419000	0
6	38419001	38420000	1
6	38420001	38421000	0
6	38421001	38422000	0
6	38422001	38423000	0
6	38423001	38424000	0
6	38424001	38425000	0
6	38425001	38426000	0
6	38426001	38427000	0
6	38427001	38428000	0
6	38428001	38429000	0
6	38429001	38430000	0
6	38430001	38431000	0
6	38431001	38432000	0
6	38432001	38433000	2
6	38433001	38434000	1
6	38434001	38435000	0
6	38435001	38436000	0
6	38436001	38437000	0
6	38437001	38438000	1
6	38438001	38439000	0
6	38439001	38440000	1
6	38440001	38441000	1
6	38441001	38442000	0
6	38442001	38443000	0
6	38443001	38444000	2
6	38444001	38445000	0
6	38445001	38446000	1
6	38446001	38447000	1
6	38447001	38448000	0
6	38448001	38449000	0
6	38449001	38450000	0
6	38450001	38451000	0
6	38451001	38452000	0
6	38452001	38453000	0
6	38453001	38454000	0
6	38454001	38455000	0
6	38455001	38456000	0
6	38456001	38457000	1
6	38457001	38458000	0
6	38458001	38459000	0
6	38459001	38460000	0
6	38460001	38461000	0
6	38461001	38462000	1
6	38462001	38463000	0
6	38463001	38464000	0
6	38464001	38465000	1
6	38465001	38466000	0
6	38466001	38467000	1
6	38467001	38468000	0
6	38468001	38469000	0
6	38469001	38470000	1
6	38470001	38471000	0
6	38471001	38472000	1
6	38472001	38473000	0
6	38473001	38474000	0
6	38474001	38475000	0
6	38475001	38476000	0
6	38476001	38477000	0
6	38477001	38478000	0
6	38478001	38479000	0
6	38479001	38480000	0
6	38480001	38481000	0
6	38481001	38482000	0
6	38482001	38483000	0
6	38483001	38484000	0
6	38484001	38485000	1
6	38485001	38486000	1
6	38486001	38487000	0
6	38487001	38488000	0
6	38488001	38489000	1
6	38489001	38490000	1
6	38490001	38491000	1
6	38491001	38492000	0
6	38492001	38493000	0
6	38493001	38494000	0
6	38494001	38495000	0
6	38495001	38496000	0
6	38496001	38497000	0
6	38497001	38498000	0
6	38498001	38499000	0
6	38499001	38500000	0
6	38500001	38501000	0
6	38501001	38502000	0
6	38502001	38503000	0
6	38503001	38504000	0
6	38504001	38505000	0
6	38505001	38506000	0
6	38506001	38507000	3
6	38507001	38508000	1
6	38508001	38509000	0
6	38509001	38510000	2
6	38510001	38511000	0
6	38511001	38512000	0
6	38512001	38513000	0
6	38513001	38514000	0
6	38514001	38515000	0
6	38515001	38516000	1
6	38516001	38517000	0
6	38517001	38518000	0
6	38518001	38519000	0
6	38519001	38520000	0
6	38520001	38521000	0
6	38521001	38522000	0
6	38522001	38523000	0
6	38523001	38524000	1
6	38524001	38525000	1
6	38525001	38526000	0
6	38526001	38527000	0
6	38527001	38528000	0
6	38528001	38529000	0
6	38529001	38530000	0
6	38530001	38531000	1
6	38531001	38532000	0
6	38532001	38533000	0
6	38533001	38534000	0
6	38534001	38535000	1
6	38535001	38536000	2
6	38536001	38537000	1
6	38537001	38538000	0
6	38538001	38539000	2
6	38539001	38540000	0
6	38540001	38541000	0
6	38541001	38542000	3
6	38542001	38543000	0
6	38543001	38544000	0
6	38544001	38545000	1
6	38545001	38546000	0
6	38546001	38547000	0
6	38547001	38548000	0
6	38548001	38549000	0
6	38549001	38550000	1
6	38550001	38551000	0
6	38551001	38552000	0
6	38552001	38553000	0
6	38553001	38554000	1
6	38554001	38555000	1
6	38555001	38556000	0
6	38556001	38557000	0
6	38557001	38558000	0
6	38558001	38559000	0
6	38559001	38560000	1
6	38560001	38561000	1
6	38561001	38562000	1
6	38562001	38563000	2
6	38563001	38564000	0
6	38564001	38565000	1
6	38565001	38566000	1
6	38566001	38567000	1
6	38567001	38568000	0
6	38568001	38569000	0
6	38569001	38570000	1
6	38570001	38571000	0
6	38571001	38572000	0
6	38572001	38573000	0
6	38573001	38574000	0
6	38574001	38575000	0
6	38575001	38576000	0
6	38576001	38577000	0
6	38577001	38578000	0
6	38578001	38579000	1
6	38579001	38580000	0
6	38580001	38581000	1
6	38581001	38582000	0
6	38582001	38583000	1
6	38583001	38584000	1
6	38584001	38585000	0
6	38585001	38586000	1
6	38586001	38587000	0
6	38587001	38588000	1
6	38588001	38589000	0
6	38589001	38590000	1
6	38590001	38591000	0
6	38591001	38592000	1
6	38592001	38593000	0
6	38593001	38594000	0
6	38594001	38595000	2
6	38595001	38596000	1
6	38596001	38597000	0
6	38597001	38598000	2
6	38598001	38599000	0
6	38599001	38600000	1
6	38600001	38601000	0
6	38601001	38602000	0
6	38602001	38603000	0
6	38603001	38604000	1
6	38604001	38605000	0
6	38605001	38606000	0
6	38606001	38607000	1
6	38607001	38608000	0
6	38608001	38609000	0
6	38609001	38610000	0
6	38610001	38611000	0
6	38611001	38612000	0
6	38612001	38613000	1
6	38613001	38614000	1
6	38614001	38615000	1
6	38615001	38616000	1
6	38616001	38617000	1
6	38617001	38618000	0
6	38618001	38619000	0
6	38619001	38620000	0
6	38620001	38621000	0
6	38621001	38622000	0
6	38622001	38623000	0
6	38623001	38624000	0
6	38624001	38625000	0
6	38625001	38626000	0
6	38626001	38627000	0
6	38627001	38628000	1
6	38628001	38629000	0
6	38629001	38630000	1
6	38630001	38631000	0
6	38631001	38632000	1
6	38632001	38633000	0
6	38633001	38634000	0
6	38634001	38635000	3
6	38635001	38636000	0
6	38636001	38637000	1
6	38637001	38638000	0
6	38638001	38639000	0
6	38639001	38640000	1
6	38640001	38641000	0
6	38641001	38642000	0
6	38642001	38643000	0
6	38643001	38644000	1
6	38644001	38645000	3
6	38645001	38646000	0
6	38646001	38647000	1
6	38647001	38648000	0
6	38648001	38649000	0
6	38649001	38650000	3
6	38650001	38651000	3
6	38651001	38652000	0
6	38652001	38653000	0
6	38653001	38654000	1
6	38654001	38655000	1
6	38655001	38656000	1
6	38656001	38657000	1
6	38657001	38658000	1
6	38658001	38659000	0
6	38659001	38660000	0
6	38660001	38661000	0
6	38661001	38662000	0
6	38662001	38663000	0
6	38663001	38664000	0
6	38664001	38665000	0
6	38665001	38666000	0
6	38666001	38667000	0
6	38667001	38668000	0
6	38668001	38669000	0
6	38669001	38670000	0
6	38670001	38671000	0
6	38671001	38672000	1
6	38672001	38673000	1
6	38673001	38674000	0
6	38674001	38675000	0
6	38675001	38676000	1
6	38676001	38677000	0
6	38677001	38678000	0
6	38678001	38679000	2
6	38679001	38680000	2
6	38680001	38681000	1
6	38681001	38682000	0
6	38682001	38683000	0
6	38683001	38684000	0
6	38684001	38685000	0
6	38685001	38686000	0
6	38686001	38687000	0
6	38687001	38688000	0
6	38688001	38689000	1
6	38689001	38690000	0
6	38690001	38691000	1
6	38691001	38692000	0
6	38692001	38693000	1
6	38693001	38694000	1
6	38694001	38695000	0
6	38695001	38696000	1
6	38696001	38697000	0
6	38697001	38698000	1
6	38698001	38699000	2
6	38699001	38700000	0
6	38700001	38701000	0
6	38701001	38702000	1
6	38702001	38703000	1
6	38703001	38704000	0
6	38704001	38705000	1
6	38705001	38706000	1
6	38706001	38707000	0
6	38707001	38708000	0
6	38708001	38709000	2
6	38709001	38710000	0
6	38710001	38711000	1
6	38711001	38712000	0
6	38712001	38713000	0
6	38713001	38714000	1
6	38714001	38715000	1
6	38715001	38716000	0
6	38716001	38717000	3
6	38717001	38718000	1
6	38718001	38719000	0
6	38719001	38720000	0
6	38720001	38721000	0
6	38721001	38722000	0
6	38722001	38723000	1
6	38723001	38724000	0
6	38724001	38725000	0
6	38725001	38726000	0
6	38726001	38727000	1
6	38727001	38728000	0
6	38728001	38729000	0
6	38729001	38730000	2
6	38730001	38731000	0
6	38731001	38732000	1
6	38732001	38733000	1
6	38733001	38734000	0
6	38734001	38735000	0
6	38735001	38736000	0
6	38736001	38737000	2
6	38737001	38738000	0
6	38738001	38739000	1
6	38739001	38740000	0
6	38740001	38741000	3
6	38741001	38742000	0
6	38742001	38743000	0
6	38743001	38744000	2
6	38744001	38745000	0
6	38745001	38746000	1
6	38746001	38747000	0
6	38747001	38748000	0
6	38748001	38749000	0
6	38749001	38750000	0
6	38750001	38751000	0
6	38751001	38752000	0
6	38752001	38753000	0
6	38753001	38754000	0
6	38754001	38755000	0
6	38755001	38756000	0
6	38756001	38757000	1
6	38757001	38758000	0
6	38758001	38759000	0
6	38759001	38760000	0
6	38760001	38761000	1
6	38761001	38762000	1
6	38762001	38763000	0
6	38763001	38764000	1
6	38764001	38765000	0
6	38765001	38766000	1
6	38766001	38767000	5
6	38767001	38768000	1
6	38768001	38769000	2
6	38769001	38770000	0
6	38770001	38771000	0
6	38771001	38772000	0
6	38772001	38773000	0
6	38773001	38774000	2
6	38774001	38775000	0
6	38775001	38776000	0
6	38776001	38777000	4
6	38777001	38778000	1
6	38778001	38779000	1
6	38779001	38780000	1
6	38780001	38781000	1
6	38781001	38782000	0
6	38782001	38783000	1
6	38783001	38784000	1
6	38784001	38785000	0
6	38785001	38786000	0
6	38786001	38787000	2
6	38787001	38788000	0
6	38788001	38789000	0
6	38789001	38790000	0
6	38790001	38791000	0
6	38791001	38792000	1
6	38792001	38793000	0
6	38793001	38794000	0
6	38794001	38795000	0
6	38795001	38796000	0
6	38796001	38797000	0
6	38797001	38798000	0
6	38798001	38799000	0
6	38799001	38800000	0
6	38800001	38801000	0
6	38801001	38802000	0
6	38802001	38803000	0
6	38803001	38804000	3
6	38804001	38805000	0
6	38805001	38806000	0
6	38806001	38807000	3
6	38807001	38808000	0
6	38808001	38809000	1
6	38809001	38810000	0
6	38810001	38811000	1
6	38811001	38812000	0
6	38812001	38813000	0
6	38813001	38814000	0
6	38814001	38815000	1
6	38815001	38816000	1
6	38816001	38817000	1
6	38817001	38818000	0
6	38818001	38819000	0
6	38819001	38820000	0
6	38820001	38821000	0
6	38821001	38822000	0
6	38822001	38823000	0
6	38823001	38824000	0
6	38824001	38825000	0
6	38825001	38826000	0
6	38826001	38827000	0
6	38827001	38828000	0
6	38828001	38829000	0
6	38829001	38830000	0
6	38830001	38831000	0
6	38831001	38832000	2
6	38832001	38833000	1
6	38833001	38834000	0
6	38834001	38835000	1
6	38835001	38836000	1
6	38836001	38837000	0
6	38837001	38838000	1
6	38838001	38839000	1
6	38839001	38840000	0
6	38840001	38841000	0
6	38841001	38842000	2
6	38842001	38843000	0
6	38843001	38844000	1
6	38844001	38845000	0
6	38845001	38846000	1
6	38846001	38847000	1
6	38847001	38848000	0
6	38848001	38849000	1
6	38849001	38850000	1
6	38850001	38851000	1
6	38851001	38852000	0
6	38852001	38853000	0
6	38853001	38854000	1
6	38854001	38855000	0
6	38855001	38856000	0
6	38856001	38857000	0
6	38857001	38858000	1
6	38858001	38859000	0
6	38859001	38860000	0
6	38860001	38861000	0
6	38861001	38862000	0
6	38862001	38863000	1
6	38863001	38864000	0
6	38864001	38865000	0
6	38865001	38866000	2
6	38866001	38867000	2
6	38867001	38868000	1
6	38868001	38869000	1
6	38869001	38870000	1
6	38870001	38871000	1
6	38871001	38872000	1
6	38872001	38873000	1
6	38873001	38874000	4
6	38874001	38875000	3
6	38875001	38876000	1
6	38876001	38877000	0
6	38877001	38878000	1
6	38878001	38879000	0
6	38879001	38880000	0
6	38880001	38881000	0
6	38881001	38882000	1
6	38882001	38883000	0
6	38883001	38884000	1
6	38884001	38885000	0
6	38885001	38886000	0
6	38886001	38887000	0
6	38887001	38888000	1
6	38888001	38889000	0
6	38889001	38890000	0
6	38890001	38891000	0
6	38891001	38892000	0
6	38892001	38893000	0
6	38893001	38894000	1
6	38894001	38895000	0
6	38895001	38896000	0
6	38896001	38897000	0
6	38897001	38898000	0
6	38898001	38899000	0
6	38899001	38900000	0
6	38900001	38901000	1
6	38901001	38902000	0
6	38902001	38903000	1
6	38903001	38904000	0
6	38904001	38905000	0
6	38905001	38906000	0
6	38906001	38907000	2
6	38907001	38908000	0
6	38908001	38909000	0
6	38909001	38910000	1
6	38910001	38911000	0
6	38911001	38912000	1
6	38912001	38913000	2
6	38913001	38914000	0
6	38914001	38915000	0
6	38915001	38916000	0
6	38916001	38917000	0
6	38917001	38918000	0
6	38918001	38919000	0
6	38919001	38920000	0
6	38920001	38921000	0
6	38921001	38922000	1
6	38922001	38923000	1
6	38923001	38924000	0
6	38924001	38925000	0
6	38925001	38926000	2
6	38926001	38927000	1
6	38927001	38928000	1
6	38928001	38929000	0
6	38929001	38930000	0
6	38930001	38931000	3
6	38931001	38932000	0
6	38932001	38933000	0
6	38933001	38934000	0
6	38934001	38935000	1
6	38935001	38936000	0
6	38936001	38937000	0
6	38937001	38938000	1
6	38938001	38939000	0
6	38939001	38940000	1
6	38940001	38941000	0
6	38941001	38942000	2
6	38942001	38943000	3
6	38943001	38944000	3
6	38944001	38945000	3
6	38945001	38946000	1
6	38946001	38947000	2
6	38947001	38948000	4
6	38948001	38949000	1
6	38949001	38950000	1
6	38950001	38951000	3
6	38951001	38952000	0
6	38952001	38953000	2
6	38953001	38954000	0
6	38954001	38955000	1
6	38955001	38956000	0
6	38956001	38957000	1
6	38957001	38958000	5
6	38958001	38959000	1
6	38959001	38960000	0
6	38960001	38961000	2
6	38961001	38962000	1
6	38962001	38963000	1
6	38963001	38964000	3
6	38964001	38965000	2
6	38965001	38966000	1
6	38966001	38967000	2
6	38967001	38968000	0
6	38968001	38969000	2
6	38969001	38970000	1
6	38970001	38971000	0
6	38971001	38972000	0
6	38972001	38973000	2
6	38973001	38974000	2
6	38974001	38975000	0
6	38975001	38976000	0
6	38976001	38977000	1
6	38977001	38978000	2
6	38978001	38979000	1
6	38979001	38980000	2
6	38980001	38981000	1
6	38981001	38982000	0
6	38982001	38983000	1
6	38983001	38984000	1
6	38984001	38985000	0
6	38985001	38986000	1
6	38986001	38987000	1
6	38987001	38988000	3
6	38988001	38989000	4
6	38989001	38990000	2
6	38990001	38991000	0
6	38991001	38992000	2
6	38992001	38993000	3
6	38993001	38994000	0
6	38994001	38995000	3
6	38995001	38996000	1
6	38996001	38997000	2
6	38997001	38998000	1
6	38998001	38999000	2
6	38999001	39000000	1
6	39000001	39001000	0
6	39001001	39002000	0
6	39002001	39003000	0
6	39003001	39004000	0
6	39004001	39005000	1
6	39005001	39006000	1
6	39006001	39007000	0
6	39007001	39008000	2
6	39008001	39009000	1
6	39009001	39010000	0
6	39010001	39011000	0
6	39011001	39012000	1
6	39012001	39013000	1
6	39013001	39014000	1
6	39014001	39015000	0
6	39015001	39016000	1
6	39016001	39017000	2
6	39017001	39018000	1
6	39018001	39019000	1
6	39019001	39020000	2
6	39020001	39021000	0
6	39021001	39022000	0
6	39022001	39023000	4
6	39023001	39024000	0
6	39024001	39025000	2
6	39025001	39026000	0
6	39026001	39027000	0
6	39027001	39028000	1
6	39028001	39029000	1
6	39029001	39030000	2
6	39030001	39031000	0
6	39031001	39032000	0
6	39032001	39033000	1
6	39033001	39034000	0
6	39034001	39035000	1
6	39035001	39036000	0
6	39036001	39037000	0
6	39037001	39038000	0
6	39038001	39039000	0
6	39039001	39040000	0
6	39040001	39041000	0
6	39041001	39042000	3
6	39042001	39043000	0
6	39043001	39044000	0
6	39044001	39045000	0
6	39045001	39046000	0
6	39046001	39047000	1
6	39047001	39048000	0
6	39048001	39049000	0
6	39049001	39050000	1
6	39050001	39051000	0
6	39051001	39052000	3
6	39052001	39053000	0
6	39053001	39054000	2
6	39054001	39055000	0
6	39055001	39056000	0
6	39056001	39057000	0
6	39057001	39058000	1
6	39058001	39059000	0
6	39059001	39060000	2
6	39060001	39061000	1
6	39061001	39062000	0
6	39062001	39063000	0
6	39063001	39064000	0
6	39064001	39065000	0
6	39065001	39066000	1
6	39066001	39067000	1
6	39067001	39068000	1
6	39068001	39069000	2
6	39069001	39070000	1
6	39070001	39071000	0
6	39071001	39072000	2
6	39072001	39073000	0
6	39073001	39074000	2
6	39074001	39075000	1
6	39075001	39076000	2
6	39076001	39077000	0
6	39077001	39078000	0
6	39078001	39079000	0
6	39079001	39080000	0
6	39080001	39081000	0
6	39081001	39082000	0
6	39082001	39083000	0
6	39083001	39084000	0
6	39084001	39085000	0
6	39085001	39086000	1
6	39086001	39087000	1
6	39087001	39088000	1
6	39088001	39089000	1
6	39089001	39090000	1
6	39090001	39091000	1
6	39091001	39092000	1
6	39092001	39093000	1
6	39093001	39094000	0
6	39094001	39095000	0
6	39095001	39096000	0
6	39096001	39097000	0
6	39097001	39098000	1
6	39098001	39099000	0
6	39099001	39100000	0
6	39100001	39101000	0
6	39101001	39102000	0
6	39102001	39103000	1
6	39103001	39104000	1
6	39104001	39105000	0
6	39105001	39106000	0
6	39106001	39107000	1
6	39107001	39108000	1
6	39108001	39109000	0
6	39109001	39110000	1
6	39110001	39111000	0
6	39111001	39112000	1
6	39112001	39113000	0
6	39113001	39114000	0
6	39114001	39115000	1
6	39115001	39116000	1
6	39116001	39117000	0
6	39117001	39118000	0
6	39118001	39119000	0
6	39119001	39120000	0
6	39120001	39121000	2
6	39121001	39122000	0
6	39122001	39123000	1
6	39123001	39124000	0
6	39124001	39125000	0
6	39125001	39126000	0
6	39126001	39127000	1
6	39127001	39128000	1
6	39128001	39129000	1
6	39129001	39130000	2
6	39130001	39131000	0
6	39131001	39132000	0
6	39132001	39133000	1
6	39133001	39134000	0
6	39134001	39135000	0
6	39135001	39136000	0
6	39136001	39137000	0
6	39137001	39138000	0
6	39138001	39139000	0
6	39139001	39140000	0
6	39140001	39141000	1
6	39141001	39142000	1
6	39142001	39143000	0
6	39143001	39144000	0
6	39144001	39145000	0
6	39145001	39146000	0
6	39146001	39147000	1
6	39147001	39148000	0
6	39148001	39149000	0
6	39149001	39150000	2
6	39150001	39151000	0
6	39151001	39152000	2
6	39152001	39153000	0
6	39153001	39154000	1
6	39154001	39155000	1
6	39155001	39156000	1
6	39156001	39157000	0
6	39157001	39158000	1
6	39158001	39159000	3
6	39159001	39160000	0
6	39160001	39161000	2
6	39161001	39162000	4
6	39162001	39163000	1
6	39163001	39164000	1
6	39164001	39165000	3
6	39165001	39166000	2
6	39166001	39167000	0
6	39167001	39168000	1
6	39168001	39169000	0
6	39169001	39170000	0
6	39170001	39171000	0
6	39171001	39172000	0
6	39172001	39173000	1
6	39173001	39174000	1
6	39174001	39175000	0
6	39175001	39176000	0
6	39176001	39177000	1
6	39177001	39178000	2
6	39178001	39179000	2
6	39179001	39180000	0
6	39180001	39181000	1
6	39181001	39182000	0
6	39182001	39183000	1
6	39183001	39184000	0
6	39184001	39185000	0
6	39185001	39186000	0
6	39186001	39187000	0
6	39187001	39188000	0
6	39188001	39189000	0
6	39189001	39190000	0
6	39190001	39191000	1
6	39191001	39192000	0
6	39192001	39193000	0
6	39193001	39194000	0
6	39194001	39195000	2
6	39195001	39196000	1
6	39196001	39197000	0
6	39197001	39198000	3
6	39198001	39199000	0
6	39199001	39200000	0
6	39200001	39201000	0
6	39201001	39202000	0
6	39202001	39203000	1
6	39203001	39204000	2
6	39204001	39205000	0
6	39205001	39206000	0
6	39206001	39207000	0
6	39207001	39208000	1
6	39208001	39209000	0
6	39209001	39210000	0
6	39210001	39211000	1
6	39211001	39212000	0
6	39212001	39213000	1
6	39213001	39214000	0
6	39214001	39215000	0
6	39215001	39216000	0
6	39216001	39217000	2
6	39217001	39218000	0
6	39218001	39219000	0
6	39219001	39220000	1
6	39220001	39221000	1
6	39221001	39222000	0
6	39222001	39223000	1
6	39223001	39224000	2
6	39224001	39225000	2
6	39225001	39226000	0
6	39226001	39227000	0
6	39227001	39228000	2
6	39228001	39229000	1
6	39229001	39230000	0
6	39230001	39231000	0
6	39231001	39232000	0
6	39232001	39233000	0
6	39233001	39234000	0
6	39234001	39235000	0
6	39235001	39236000	0
6	39236001	39237000	0
6	39237001	39238000	3
6	39238001	39239000	0
6	39239001	39240000	0
6	39240001	39241000	1
6	39241001	39242000	1
6	39242001	39243000	1
6	39243001	39244000	0
6	39244001	39245000	0
6	39245001	39246000	0
6	39246001	39247000	0
6	39247001	39248000	0
6	39248001	39249000	0
6	39249001	39250000	0
6	39250001	39251000	1
6	39251001	39252000	1
6	39252001	39253000	0
6	39253001	39254000	1
6	39254001	39255000	2
6	39255001	39256000	3
6	39256001	39257000	0
6	39257001	39258000	1
6	39258001	39259000	1
6	39259001	39260000	0
6	39260001	39261000	1
6	39261001	39262000	2
6	39262001	39263000	0
6	39263001	39264000	0
6	39264001	39265000	1
6	39265001	39266000	0
6	39266001	39267000	0
6	39267001	39268000	2
6	39268001	39269000	0
6	39269001	39270000	0
6	39270001	39271000	2
6	39271001	39272000	0
6	39272001	39273000	0
6	39273001	39274000	2
6	39274001	39275000	0
6	39275001	39276000	1
6	39276001	39277000	0
6	39277001	39278000	1
6	39278001	39279000	0
6	39279001	39280000	1
6	39280001	39281000	0
6	39281001	39282000	0
6	39282001	39283000	1
6	39283001	39284000	1
6	39284001	39285000	0
6	39285001	39286000	0
6	39286001	39287000	0
6	39287001	39288000	0
6	39288001	39289000	0
6	39289001	39290000	0
6	39290001	39291000	2
6	39291001	39292000	0
6	39292001	39293000	0
6	39293001	39294000	1
6	39294001	39295000	0
6	39295001	39296000	0
6	39296001	39297000	1
6	39297001	39298000	0
6	39298001	39299000	2
6	39299001	39300000	0
6	39300001	39301000	1
6	39301001	39302000	0
6	39302001	39303000	2
6	39303001	39304000	2
6	39304001	39305000	0
6	39305001	39306000	0
6	39306001	39307000	0
6	39307001	39308000	1
6	39308001	39309000	1
6	39309001	39310000	0
6	39310001	39311000	0
6	39311001	39312000	0
6	39312001	39313000	0
6	39313001	39314000	1
6	39314001	39315000	0
6	39315001	39316000	1
6	39316001	39317000	1
6	39317001	39318000	1
6	39318001	39319000	2
6	39319001	39320000	1
6	39320001	39321000	2
6	39321001	39322000	1
6	39322001	39323000	0
6	39323001	39324000	1
6	39324001	39325000	2
6	39325001	39326000	2
6	39326001	39327000	0
6	39327001	39328000	0
6	39328001	39329000	0
6	39329001	39330000	0
6	39330001	39331000	3
6	39331001	39332000	3
6	39332001	39333000	0
6	39333001	39334000	3
6	39334001	39335000	2
6	39335001	39336000	2
6	39336001	39337000	2
6	39337001	39338000	0
6	39338001	39339000	2
6	39339001	39340000	3
6	39340001	39341000	1
6	39341001	39342000	1
6	39342001	39343000	1
6	39343001	39344000	0
6	39344001	39345000	2
6	39345001	39346000	1
6	39346001	39347000	2
6	39347001	39348000	0
6	39348001	39349000	1
6	39349001	39350000	0
6	39350001	39351000	0
6	39351001	39352000	0
6	39352001	39353000	0
6	39353001	39354000	0
6	39354001	39355000	2
6	39355001	39356000	0
6	39356001	39357000	1
6	39357001	39358000	0
6	39358001	39359000	1
6	39359001	39360000	1
6	39360001	39361000	1
6	39361001	39362000	1
6	39362001	39363000	1
6	39363001	39364000	0
6	39364001	39365000	1
6	39365001	39366000	1
6	39366001	39367000	2
6	39367001	39368000	2
6	39368001	39369000	2
6	39369001	39370000	3
6	39370001	39371000	3
6	39371001	39372000	1
6	39372001	39373000	2
6	39373001	39374000	1
6	39374001	39375000	0
6	39375001	39376000	0
6	39376001	39377000	1
6	39377001	39378000	0
6	39378001	39379000	1
6	39379001	39380000	0
6	39380001	39381000	0
6	39381001	39382000	0
6	39382001	39383000	0
6	39383001	39384000	0
6	39384001	39385000	0
6	39385001	39386000	0
6	39386001	39387000	0
6	39387001	39388000	1
6	39388001	39389000	2
6	39389001	39390000	2
6	39390001	39391000	2
6	39391001	39392000	0
6	39392001	39393000	0
6	39393001	39394000	2
6	39394001	39395000	3
6	39395001	39396000	0
6	39396001	39397000	0
6	39397001	39398000	0
6	39398001	39399000	0
6	39399001	39400000	2
6	39400001	39401000	0
6	39401001	39402000	1
6	39402001	39403000	0
6	39403001	39404000	1
6	39404001	39405000	2
6	39405001	39406000	0
6	39406001	39407000	0
6	39407001	39408000	0
6	39408001	39409000	0
6	39409001	39410000	0
6	39410001	39411000	0
6	39411001	39412000	0
6	39412001	39413000	0
6	39413001	39414000	1
6	39414001	39415000	2
6	39415001	39416000	0
6	39416001	39417000	0
6	39417001	39418000	0
6	39418001	39419000	0
6	39419001	39420000	1
6	39420001	39421000	1
6	39421001	39422000	0
6	39422001	39423000	0
6	39423001	39424000	3
6	39424001	39425000	0
6	39425001	39426000	1
6	39426001	39427000	1
6	39427001	39428000	0
6	39428001	39429000	0
6	39429001	39430000	1
6	39430001	39431000	0
6	39431001	39432000	0
6	39432001	39433000	0
6	39433001	39434000	2
6	39434001	39435000	0
6	39435001	39436000	0
6	39436001	39437000	1
6	39437001	39438000	0
6	39438001	39439000	0
6	39439001	39440000	0
6	39440001	39441000	2
6	39441001	39442000	0
6	39442001	39443000	0
6	39443001	39444000	1
6	39444001	39445000	1
6	39445001	39446000	0
6	39446001	39447000	1
6	39447001	39448000	2
6	39448001	39449000	0
6	39449001	39450000	1
6	39450001	39451000	0
6	39451001	39452000	0
6	39452001	39453000	0
6	39453001	39454000	0
6	39454001	39455000	0
6	39455001	39456000	1
6	39456001	39457000	1
6	39457001	39458000	0
6	39458001	39459000	0
6	39459001	39460000	0
6	39460001	39461000	0
6	39461001	39462000	0
6	39462001	39463000	0
6	39463001	39464000	0
6	39464001	39465000	0
6	39465001	39466000	1
6	39466001	39467000	1
6	39467001	39468000	1
6	39468001	39469000	1
6	39469001	39470000	0
6	39470001	39471000	3
6	39471001	39472000	4
6	39472001	39473000	2
6	39473001	39474000	0
6	39474001	39475000	1
6	39475001	39476000	1
6	39476001	39477000	0
6	39477001	39478000	2
6	39478001	39479000	0
6	39479001	39480000	0
6	39480001	39481000	1
6	39481001	39482000	3
6	39482001	39483000	0
6	39483001	39484000	5
6	39484001	39485000	0
6	39485001	39486000	0
6	39486001	39487000	0
6	39487001	39488000	0
6	39488001	39489000	0
6	39489001	39490000	1
6	39490001	39491000	2
6	39491001	39492000	0
6	39492001	39493000	0
6	39493001	39494000	0
6	39494001	39495000	1
6	39495001	39496000	0
6	39496001	39497000	0
6	39497001	39498000	0
6	39498001	39499000	1
6	39499001	39500000	0
6	39500001	39501000	0
6	39501001	39502000	0
6	39502001	39503000	0
6	39503001	39504000	1
6	39504001	39505000	0
6	39505001	39506000	0
6	39506001	39507000	1
6	39507001	39508000	0
6	39508001	39509000	0
6	39509001	39510000	0
6	39510001	39511000	0
6	39511001	39512000	2
6	39512001	39513000	2
6	39513001	39514000	0
6	39514001	39515000	1
6	39515001	39516000	2
6	39516001	39517000	0
6	39517001	39518000	0
6	39518001	39519000	0
6	39519001	39520000	1
6	39520001	39521000	3
6	39521001	39522000	1
6	39522001	39523000	1
6	39523001	39524000	0
6	39524001	39525000	0
6	39525001	39526000	2
6	39526001	39527000	0
6	39527001	39528000	1
6	39528001	39529000	1
6	39529001	39530000	1
6	39530001	39531000	2
6	39531001	39532000	1
6	39532001	39533000	1
6	39533001	39534000	1
6	39534001	39535000	1
6	39535001	39536000	1
6	39536001	39537000	0
6	39537001	39538000	0
6	39538001	39539000	0
6	39539001	39540000	0
6	39540001	39541000	1
6	39541001	39542000	0
6	39542001	39543000	1
6	39543001	39544000	2
6	39544001	39545000	0
6	39545001	39546000	0
6	39546001	39547000	0
6	39547001	39548000	0
6	39548001	39549000	1
6	39549001	39550000	0
6	39550001	39551000	1
6	39551001	39552000	0
6	39552001	39553000	0
6	39553001	39554000	0
6	39554001	39555000	1
6	39555001	39556000	1
6	39556001	39557000	1
6	39557001	39558000	2
6	39558001	39559000	2
6	39559001	39560000	1
6	39560001	39561000	1
6	39561001	39562000	1
6	39562001	39563000	0
6	39563001	39564000	0
6	39564001	39565000	0
6	39565001	39566000	0
6	39566001	39567000	0
6	39567001	39568000	3
6	39568001	39569000	0
6	39569001	39570000	2
6	39570001	39571000	1
6	39571001	39572000	2
6	39572001	39573000	1
6	39573001	39574000	1
6	39574001	39575000	0
6	39575001	39576000	1
6	39576001	39577000	1
6	39577001	39578000	0
6	39578001	39579000	4
6	39579001	39580000	3
6	39580001	39581000	4
6	39581001	39582000	0
