Chromosome	start	end	SNPs
4	19058001	19059000	0
4	19057001	19058000	0
4	19056001	19057000	0
4	19055001	19056000	1
4	19054001	19055000	0
4	19053001	19054000	1
4	19052001	19053000	0
4	19051001	19052000	0
4	19050001	19051000	1
4	19049001	19050000	2
4	19048001	19049000	0
4	19047001	19048000	3
4	19046001	19047000	0
4	19045001	19046000	0
4	19044001	19045000	0
4	19043001	19044000	2
4	19042001	19043000	0
4	19041001	19042000	0
4	19040001	19041000	0
4	19039001	19040000	1
4	19038001	19039000	0
4	19037001	19038000	0
4	19036001	19037000	0
4	19035001	19036000	0
4	19034001	19035000	0
4	19033001	19034000	0
4	19032001	19033000	0
4	19031001	19032000	0
4	19030001	19031000	0
4	19029001	19030000	0
4	19028001	19029000	0
4	19027001	19028000	1
4	19026001	19027000	0
4	19025001	19026000	0
4	19024001	19025000	0
4	19023001	19024000	0
4	19022001	19023000	0
4	19021001	19022000	0
4	19020001	19021000	0
4	19019001	19020000	1
4	19018001	19019000	1
4	19017001	19018000	1
4	19016001	19017000	0
4	19015001	19016000	0
4	19014001	19015000	0
4	19013001	19014000	0
4	19012001	19013000	0
4	19011001	19012000	0
4	19010001	19011000	0
4	19009001	19010000	0
4	19008001	19009000	0
4	19007001	19008000	0
4	19006001	19007000	0
4	19005001	19006000	0
4	19004001	19005000	0
4	19003001	19004000	1
4	19002001	19003000	1
4	19001001	19002000	1
4	19000001	19001000	2
4	18999001	19000000	0
4	18998001	18999000	0
4	18997001	18998000	0
4	18996001	18997000	0
4	18995001	18996000	0
4	18994001	18995000	1
4	18993001	18994000	0
4	18992001	18993000	0
4	18991001	18992000	2
4	18990001	18991000	0
4	18989001	18990000	1
4	18988001	18989000	1
4	18987001	18988000	0
4	18986001	18987000	2
4	18985001	18986000	1
4	18984001	18985000	2
4	18983001	18984000	1
4	18982001	18983000	2
4	18981001	18982000	3
4	18980001	18981000	1
4	18979001	18980000	0
4	18978001	18979000	1
4	18977001	18978000	4
4	18976001	18977000	3
4	18975001	18976000	1
4	18974001	18975000	0
4	18973001	18974000	0
4	18972001	18973000	0
4	18971001	18972000	0
4	18970001	18971000	0
4	18969001	18970000	1
4	18968001	18969000	0
4	18967001	18968000	0
4	18966001	18967000	0
4	18965001	18966000	0
4	18964001	18965000	0
4	18963001	18964000	1
4	18962001	18963000	0
4	18961001	18962000	2
4	18960001	18961000	0
4	18959001	18960000	2
4	18958001	18959000	0
4	18957001	18958000	1
4	18956001	18957000	2
4	18955001	18956000	0
4	18954001	18955000	1
4	18953001	18954000	0
4	18952001	18953000	0
4	18951001	18952000	0
4	18950001	18951000	2
4	18949001	18950000	1
4	18948001	18949000	1
4	18947001	18948000	1
4	18946001	18947000	1
4	18945001	18946000	0
4	18944001	18945000	0
4	18943001	18944000	0
4	18942001	18943000	0
4	18941001	18942000	0
4	18940001	18941000	0
4	18939001	18940000	1
4	18938001	18939000	0
4	18937001	18938000	4
4	18936001	18937000	1
4	18935001	18936000	3
4	18934001	18935000	1
4	18933001	18934000	0
4	18932001	18933000	2
4	18931001	18932000	2
4	18930001	18931000	0
4	18929001	18930000	0
4	18925001	18926000	0
4	18924001	18925000	0
4	18923001	18924000	0
4	18922001	18923000	0
4	18921001	18922000	0
4	18920001	18921000	0
4	18919001	18920000	0
4	18918001	18919000	0
4	18917001	18918000	0
4	18916001	18917000	0
4	18915001	18916000	0
4	18914001	18915000	0
4	18913001	18914000	0
4	18912001	18913000	0
4	18911001	18912000	0
4	18910001	18911000	0
4	18909001	18910000	0
4	18908001	18909000	0
4	18907001	18908000	0
4	18906001	18907000	1
4	18905001	18906000	1
4	18904001	18905000	2
4	18903001	18904000	1
4	18902001	18903000	2
4	18901001	18902000	0
4	18900001	18901000	1
4	18899001	18900000	1
4	18898001	18899000	0
4	18897001	18898000	2
4	18896001	18897000	0
4	18895001	18896000	0
4	18894001	18895000	0
4	18893001	18894000	1
4	18892001	18893000	0
4	18891001	18892000	0
4	18890001	18891000	0
4	18889001	18890000	1
4	18888001	18889000	1
4	18887001	18888000	0
4	18886001	18887000	0
4	18885001	18886000	1
4	18884001	18885000	1
4	18883001	18884000	0
4	18882001	18883000	1
4	18881001	18882000	2
4	18880001	18881000	3
4	18879001	18880000	1
4	18878001	18879000	1
4	18877001	18878000	3
4	18876001	18877000	0
4	18875001	18876000	0
4	18874001	18875000	0
4	18873001	18874000	0
4	18872001	18873000	0
4	18871001	18872000	0
4	18870001	18871000	0
4	18869001	18870000	0
4	18868001	18869000	0
4	18867001	18868000	0
4	18866001	18867000	0
4	18865001	18866000	1
4	18864001	18865000	2
4	18863001	18864000	0
4	18862001	18863000	0
4	18861001	18862000	1
4	18860001	18861000	0
4	18859001	18860000	0
4	18858001	18859000	0
4	18857001	18858000	0
4	18856001	18857000	0
4	18855001	18856000	0
4	18854001	18855000	0
4	18853001	18854000	0
4	18852001	18853000	0
4	18851001	18852000	0
4	18850001	18851000	0
4	18849001	18850000	0
4	18848001	18849000	0
4	18847001	18848000	0
4	18846001	18847000	0
4	18845001	18846000	0
4	18844001	18845000	0
4	18843001	18844000	0
4	18842001	18843000	0
4	18841001	18842000	0
4	18840001	18841000	0
4	18839001	18840000	0
4	18838001	18839000	0
4	18837001	18838000	0
4	18836001	18837000	0
4	18835001	18836000	0
4	18834001	18835000	0
4	18833001	18834000	0
4	18832001	18833000	0
4	18831001	18832000	0
4	18830001	18831000	2
4	18829001	18830000	0
4	18828001	18829000	0
4	18827001	18828000	0
4	18826001	18827000	0
4	18825001	18826000	0
4	18824001	18825000	0
4	18823001	18824000	0
4	18822001	18823000	0
4	18821001	18822000	0
4	18820001	18821000	1
4	18819001	18820000	0
4	18818001	18819000	0
4	18817001	18818000	2
4	18816001	18817000	1
4	18815001	18816000	1
4	18814001	18815000	0
4	18813001	18814000	0
4	18812001	18813000	0
4	18811001	18812000	0
4	18810001	18811000	0
4	18809001	18810000	0
4	18808001	18809000	0
4	18807001	18808000	0
4	18806001	18807000	0
4	18805001	18806000	1
4	18804001	18805000	0
4	18803001	18804000	0
4	18802001	18803000	1
4	18801001	18802000	2
4	18800001	18801000	1
4	18799001	18800000	1
4	18798001	18799000	1
4	18797001	18798000	0
4	18796001	18797000	1
4	18795001	18796000	0
4	18794001	18795000	0
4	18793001	18794000	2
4	18792001	18793000	1
4	18791001	18792000	0
4	18790001	18791000	2
4	18789001	18790000	1
4	18788001	18789000	0
4	18787001	18788000	0
4	18786001	18787000	0
4	18785001	18786000	0
4	18784001	18785000	2
4	18783001	18784000	0
4	18782001	18783000	0
4	18781001	18782000	0
4	18780001	18781000	1
4	18779001	18780000	0
4	18778001	18779000	0
4	18777001	18778000	0
4	18776001	18777000	0
4	18775001	18776000	0
4	18774001	18775000	0
4	18773001	18774000	1
4	18772001	18773000	1
4	18771001	18772000	1
4	18770001	18771000	0
4	18769001	18770000	1
4	18768001	18769000	1
4	18767001	18768000	1
4	18766001	18767000	1
4	18765001	18766000	0
4	18764001	18765000	0
4	18763001	18764000	0
4	18762001	18763000	0
4	18761001	18762000	0
4	18760001	18761000	1
4	18759001	18760000	1
4	18758001	18759000	3
4	18757001	18758000	0
4	18756001	18757000	0
4	18755001	18756000	0
4	18754001	18755000	3
4	18753001	18754000	0
4	18752001	18753000	0
4	18751001	18752000	0
4	18750001	18751000	0
4	18749001	18750000	0
4	18748001	18749000	0
4	18747001	18748000	0
4	18746001	18747000	0
4	18745001	18746000	0
4	18744001	18745000	2
4	18743001	18744000	1
4	18742001	18743000	2
4	18741001	18742000	0
4	18740001	18741000	0
4	18739001	18740000	4
4	18738001	18739000	2
4	18737001	18738000	2
4	18736001	18737000	0
4	18735001	18736000	0
4	18734001	18735000	0
4	18733001	18734000	0
4	18732001	18733000	0
4	18731001	18732000	0
4	18730001	18731000	3
4	18729001	18730000	1
4	18728001	18729000	1
4	18727001	18728000	0
4	18726001	18727000	2
4	18725001	18726000	1
4	18724001	18725000	3
4	18723001	18724000	1
4	18722001	18723000	0
4	18721001	18722000	0
4	18720001	18721000	3
4	18719001	18720000	0
4	18718001	18719000	0
4	18717001	18718000	0
4	18716001	18717000	0
4	18715001	18716000	1
4	18714001	18715000	2
4	18713001	18714000	1
4	18712001	18713000	4
4	18711001	18712000	1
4	18710001	18711000	2
4	18709001	18710000	0
4	18708001	18709000	2
4	18707001	18708000	1
4	18706001	18707000	1
4	18705001	18706000	3
4	18704001	18705000	2
4	18703001	18704000	2
4	18702001	18703000	1
4	18701001	18702000	2
4	18700001	18701000	0
4	18699001	18700000	2
4	18698001	18699000	0
4	18697001	18698000	1
4	18696001	18697000	0
4	18695001	18696000	0
4	18694001	18695000	0
4	18693001	18694000	0
4	18692001	18693000	0
4	18691001	18692000	0
4	18690001	18691000	2
4	18689001	18690000	0
4	18688001	18689000	1
4	18687001	18688000	1
4	18686001	18687000	0
4	18685001	18686000	3
4	18684001	18685000	0
4	18683001	18684000	1
4	18682001	18683000	0
4	18681001	18682000	2
4	18680001	18681000	0
4	18679001	18680000	1
4	18678001	18679000	1
4	18677001	18678000	4
4	18676001	18677000	1
4	18675001	18676000	0
4	18674001	18675000	0
4	18673001	18674000	0
4	18672001	18673000	0
4	18671001	18672000	1
4	18670001	18671000	2
4	18669001	18670000	0
4	18668001	18669000	0
4	18667001	18668000	1
4	18666001	18667000	0
4	18665001	18666000	0
4	18664001	18665000	2
4	18663001	18664000	0
4	18662001	18663000	0
4	18661001	18662000	1
4	18660001	18661000	0
4	18659001	18660000	0
4	18658001	18659000	0
4	18657001	18658000	1
4	18656001	18657000	2
4	18655001	18656000	0
4	18654001	18655000	2
4	18653001	18654000	1
4	18652001	18653000	1
4	18651001	18652000	0
4	18650001	18651000	0
4	18649001	18650000	0
4	18648001	18649000	2
4	18647001	18648000	1
4	18646001	18647000	0
4	18645001	18646000	1
4	18644001	18645000	0
4	18643001	18644000	1
4	18642001	18643000	1
4	18641001	18642000	0
4	18640001	18641000	3
4	18639001	18640000	0
4	18638001	18639000	2
4	18637001	18638000	0
4	18636001	18637000	0
4	18635001	18636000	0
4	18634001	18635000	2
4	18633001	18634000	0
4	18632001	18633000	1
4	18631001	18632000	1
4	18630001	18631000	0
4	18629001	18630000	2
4	18628001	18629000	1
4	18627001	18628000	2
4	18626001	18627000	1
4	18625001	18626000	0
4	18624001	18625000	0
4	18623001	18624000	1
4	18622001	18623000	0
4	18621001	18622000	1
4	18620001	18621000	2
4	18619001	18620000	0
4	18618001	18619000	1
4	18617001	18618000	0
4	18616001	18617000	0
4	18615001	18616000	1
4	18614001	18615000	0
4	18613001	18614000	1
4	18612001	18613000	1
4	18611001	18612000	1
4	18610001	18611000	1
4	18609001	18610000	3
4	18608001	18609000	2
4	18607001	18608000	2
4	18606001	18607000	0
4	18605001	18606000	0
4	18604001	18605000	3
4	18603001	18604000	1
4	18602001	18603000	4
4	18601001	18602000	0
4	18600001	18601000	0
4	18599001	18600000	0
4	18598001	18599000	0
4	18597001	18598000	0
4	18596001	18597000	0
4	18595001	18596000	0
4	18594001	18595000	1
4	18593001	18594000	1
4	18592001	18593000	1
4	18591001	18592000	2
4	18590001	18591000	2
4	18589001	18590000	2
4	18588001	18589000	0
4	18587001	18588000	1
4	18586001	18587000	0
4	18585001	18586000	0
4	18584001	18585000	0
4	18583001	18584000	0
4	18582001	18583000	0
4	18581001	18582000	0
4	18579001	18580000	0
4	18578001	18579000	0
4	18577001	18578000	0
4	18576001	18577000	0
4	18575001	18576000	0
4	18574001	18575000	0
4	18573001	18574000	0
4	18572001	18573000	0
4	18571001	18572000	1
4	18570001	18571000	1
4	18569001	18570000	0
4	18568001	18569000	0
4	18567001	18568000	0
4	18566001	18567000	1
4	18565001	18566000	1
4	18564001	18565000	1
4	18563001	18564000	1
4	18562001	18563000	0
4	18561001	18562000	0
4	18560001	18561000	0
4	18559001	18560000	1
4	18558001	18559000	0
4	18557001	18558000	1
4	18556001	18557000	0
4	18555001	18556000	0
4	18554001	18555000	2
4	18553001	18554000	0
4	18552001	18553000	0
4	18551001	18552000	0
4	18550001	18551000	0
4	18549001	18550000	0
4	18548001	18549000	0
4	18547001	18548000	0
4	18546001	18547000	3
4	18545001	18546000	0
4	18544001	18545000	1
4	18543001	18544000	0
4	18542001	18543000	1
4	18541001	18542000	0
4	18540001	18541000	0
4	18539001	18540000	0
4	18538001	18539000	0
4	18537001	18538000	0
4	18536001	18537000	0
4	18535001	18536000	0
4	18534001	18535000	0
4	18533001	18534000	0
4	18532001	18533000	0
4	18531001	18532000	1
4	18530001	18531000	0
4	18529001	18530000	0
4	18528001	18529000	1
4	18527001	18528000	1
4	18526001	18527000	0
4	18525001	18526000	0
4	18524001	18525000	0
4	18523001	18524000	2
4	18522001	18523000	0
4	18521001	18522000	0
4	18520001	18521000	1
4	18519001	18520000	1
4	18518001	18519000	3
4	18517001	18518000	1
4	18516001	18517000	0
4	18515001	18516000	0
4	18514001	18515000	0
4	18513001	18514000	0
4	18512001	18513000	0
4	18511001	18512000	1
4	18510001	18511000	0
4	18509001	18510000	1
4	18508001	18509000	1
4	18507001	18508000	2
4	18506001	18507000	0
4	18505001	18506000	0
4	18504001	18505000	0
4	18503001	18504000	0
4	18502001	18503000	0
4	18501001	18502000	4
4	18500001	18501000	0
4	18499001	18500000	0
4	18498001	18499000	0
4	18497001	18498000	0
4	18496001	18497000	0
4	18495001	18496000	0
4	18494001	18495000	0
4	18493001	18494000	0
4	18492001	18493000	0
4	18491001	18492000	0
4	18490001	18491000	0
4	18489001	18490000	1
4	18488001	18489000	0
4	18487001	18488000	1
4	18486001	18487000	0
4	18485001	18486000	1
4	18484001	18485000	0
4	18483001	18484000	2
4	18482001	18483000	2
4	18481001	18482000	1
4	18480001	18481000	1
4	18479001	18480000	0
4	18478001	18479000	0
4	18477001	18478000	0
4	18476001	18477000	1
4	18475001	18476000	0
4	18474001	18475000	0
4	18473001	18474000	1
4	18472001	18473000	1
4	18471001	18472000	0
4	18470001	18471000	0
4	18469001	18470000	0
4	18468001	18469000	1
4	18467001	18468000	0
4	18466001	18467000	0
4	18465001	18466000	0
4	18464001	18465000	1
4	18463001	18464000	0
4	18462001	18463000	0
4	18461001	18462000	0
4	18460001	18461000	2
4	18459001	18460000	1
4	18458001	18459000	0
4	18457001	18458000	1
4	18456001	18457000	0
4	18455001	18456000	0
4	18454001	18455000	0
4	18453001	18454000	0
4	18452001	18453000	0
4	18451001	18452000	0
4	18450001	18451000	0
4	18449001	18450000	1
4	18448001	18449000	1
4	18447001	18448000	1
4	18446001	18447000	0
4	18445001	18446000	0
4	18444001	18445000	0
4	18443001	18444000	0
4	18442001	18443000	0
4	18441001	18442000	0
4	18440001	18441000	1
4	18439001	18440000	0
4	18438001	18439000	0
4	18437001	18438000	0
4	18436001	18437000	0
4	18435001	18436000	1
4	18434001	18435000	2
4	18433001	18434000	1
4	18432001	18433000	0
4	18431001	18432000	0
4	18430001	18431000	3
4	18429001	18430000	0
4	18428001	18429000	1
4	18427001	18428000	0
4	18426001	18427000	0
4	18425001	18426000	0
4	18424001	18425000	0
4	18423001	18424000	0
4	18422001	18423000	0
4	18421001	18422000	0
4	18420001	18421000	0
4	18419001	18420000	1
4	18418001	18419000	1
4	18417001	18418000	0
4	18416001	18417000	2
4	18415001	18416000	0
4	18414001	18415000	0
4	18413001	18414000	0
4	18412001	18413000	0
4	18411001	18412000	0
4	18410001	18411000	1
4	18409001	18410000	1
4	18408001	18409000	1
4	18407001	18408000	0
4	18406001	18407000	1
4	18405001	18406000	0
4	18404001	18405000	0
4	18403001	18404000	1
4	18402001	18403000	0
4	18401001	18402000	0
4	18400001	18401000	0
4	18399001	18400000	0
4	18398001	18399000	0
4	18397001	18398000	0
4	18396001	18397000	0
4	18395001	18396000	0
4	18394001	18395000	0
4	18393001	18394000	0
4	18392001	18393000	1
4	18391001	18392000	1
4	18390001	18391000	0
4	18389001	18390000	0
4	18388001	18389000	1
4	18387001	18388000	0
4	18386001	18387000	0
4	18385001	18386000	1
4	18384001	18385000	0
4	18383001	18384000	0
4	18382001	18383000	0
4	18381001	18382000	0
4	18380001	18381000	0
4	18379001	18380000	0
4	18378001	18379000	0
4	18377001	18378000	0
4	18376001	18377000	0
4	18375001	18376000	0
4	18374001	18375000	0
4	18373001	18374000	0
4	18372001	18373000	1
4	18371001	18372000	0
4	18370001	18371000	1
4	18369001	18370000	0
4	18368001	18369000	0
4	18367001	18368000	0
4	18366001	18367000	0
4	18365001	18366000	1
4	18364001	18365000	1
4	18363001	18364000	1
4	18362001	18363000	0
4	18361001	18362000	0
4	18360001	18361000	0
4	18359001	18360000	1
4	18358001	18359000	0
4	18357001	18358000	0
4	18356001	18357000	1
4	18355001	18356000	0
4	18354001	18355000	0
4	18353001	18354000	1
4	18352001	18353000	0
4	18351001	18352000	0
4	18350001	18351000	0
4	18349001	18350000	0
4	18348001	18349000	0
4	18347001	18348000	0
4	18346001	18347000	0
4	18345001	18346000	0
4	18344001	18345000	0
4	18343001	18344000	2
4	18342001	18343000	0
4	18341001	18342000	0
4	18340001	18341000	0
4	18339001	18340000	0
4	18338001	18339000	1
4	18337001	18338000	1
4	18336001	18337000	2
4	18335001	18336000	1
4	18334001	18335000	0
4	18333001	18334000	0
4	18332001	18333000	0
4	18331001	18332000	0
4	18330001	18331000	0
4	18329001	18330000	1
4	18328001	18329000	1
4	18327001	18328000	1
4	18326001	18327000	1
4	18325001	18326000	0
4	18324001	18325000	1
4	18323001	18324000	1
4	18322001	18323000	2
4	18321001	18322000	0
4	18320001	18321000	1
4	18319001	18320000	0
4	18318001	18319000	0
4	18317001	18318000	0
4	18316001	18317000	0
4	18315001	18316000	0
4	18314001	18315000	0
4	18313001	18314000	0
4	18312001	18313000	0
4	18311001	18312000	0
4	18310001	18311000	0
4	18309001	18310000	0
4	18308001	18309000	0
4	18307001	18308000	0
4	18306001	18307000	0
4	18305001	18306000	0
4	18304001	18305000	0
4	18303001	18304000	0
4	18302001	18303000	0
4	18301001	18302000	0
4	18300001	18301000	0
4	18299001	18300000	0
4	18298001	18299000	0
4	18297001	18298000	1
4	18296001	18297000	1
4	18295001	18296000	0
4	18294001	18295000	0
4	18293001	18294000	0
4	18292001	18293000	2
4	18291001	18292000	0
4	18290001	18291000	0
4	18289001	18290000	3
4	18288001	18289000	1
4	18287001	18288000	0
4	18286001	18287000	1
4	18285001	18286000	0
4	18284001	18285000	3
4	18283001	18284000	0
4	18282001	18283000	0
4	18281001	18282000	2
4	18280001	18281000	0
4	18279001	18280000	0
4	18278001	18279000	0
4	18277001	18278000	0
4	18276001	18277000	0
4	18275001	18276000	0
4	18274001	18275000	0
4	18273001	18274000	2
4	18272001	18273000	0
4	18271001	18272000	0
4	18270001	18271000	0
4	18269001	18270000	0
4	18268001	18269000	2
4	18267001	18268000	0
4	18266001	18267000	0
4	18265001	18266000	0
4	18264001	18265000	0
4	18263001	18264000	2
4	18262001	18263000	2
4	18261001	18262000	1
4	18260001	18261000	0
4	18259001	18260000	2
4	18258001	18259000	1
4	18257001	18258000	0
4	18256001	18257000	1
4	18255001	18256000	1
4	18254001	18255000	0
4	18253001	18254000	0
4	18252001	18253000	0
4	18251001	18252000	0
4	18250001	18251000	1
4	18249001	18250000	2
4	18248001	18249000	2
4	18247001	18248000	2
4	18246001	18247000	2
4	18245001	18246000	2
4	18244001	18245000	1
4	18243001	18244000	3
4	18242001	18243000	0
4	18241001	18242000	2
4	18240001	18241000	0
4	18239001	18240000	0
4	18238001	18239000	0
4	18237001	18238000	0
4	18236001	18237000	0
4	18235001	18236000	0
4	18234001	18235000	0
4	18233001	18234000	2
4	18232001	18233000	0
4	18231001	18232000	0
4	18230001	18231000	0
4	18229001	18230000	0
4	18228001	18229000	0
4	18227001	18228000	1
4	18226001	18227000	0
4	18225001	18226000	0
4	18224001	18225000	0
4	18223001	18224000	0
4	18222001	18223000	0
4	18221001	18222000	2
4	18220001	18221000	0
4	18219001	18220000	0
4	18218001	18219000	0
4	18217001	18218000	0
4	18216001	18217000	0
4	18215001	18216000	0
4	18214001	18215000	1
4	18213001	18214000	0
4	18212001	18213000	0
4	18211001	18212000	0
4	18210001	18211000	0
4	18209001	18210000	0
4	18208001	18209000	0
4	18207001	18208000	0
4	18206001	18207000	0
4	18205001	18206000	0
4	18204001	18205000	1
4	18203001	18204000	0
4	18202001	18203000	0
4	18201001	18202000	1
4	18200001	18201000	2
4	18199001	18200000	0
4	18198001	18199000	0
4	18197001	18198000	0
4	18196001	18197000	3
4	18195001	18196000	3
4	18194001	18195000	2
4	18193001	18194000	2
4	18192001	18193000	2
4	18191001	18192000	1
4	18190001	18191000	0
4	18189001	18190000	1
4	18188001	18189000	0
4	18187001	18188000	1
4	18186001	18187000	0
4	18184001	18185000	0
4	18183001	18184000	1
4	18182001	18183000	2
4	18181001	18182000	0
4	18180001	18181000	0
4	18179001	18180000	0
4	18178001	18179000	0
4	18177001	18178000	0
4	18176001	18177000	0
4	18175001	18176000	0
4	18174001	18175000	0
4	18173001	18174000	1
4	18172001	18173000	0
4	18171001	18172000	2
4	18170001	18171000	0
4	18169001	18170000	0
4	18168001	18169000	1
4	18167001	18168000	1
4	18166001	18167000	1
4	18165001	18166000	1
4	18164001	18165000	1
4	18163001	18164000	2
4	18162001	18163000	1
4	18161001	18162000	0
4	18160001	18161000	0
4	18159001	18160000	0
4	18158001	18159000	0
4	18157001	18158000	0
4	18156001	18157000	1
4	18155001	18156000	0
4	18154001	18155000	0
4	18153001	18154000	0
4	18152001	18153000	0
4	18151001	18152000	0
4	18150001	18151000	1
4	18149001	18150000	0
4	18148001	18149000	0
4	18147001	18148000	0
4	18146001	18147000	0
4	18145001	18146000	0
4	18144001	18145000	0
4	18143001	18144000	0
4	18142001	18143000	0
4	18141001	18142000	0
4	18140001	18141000	1
4	18139001	18140000	0
4	18138001	18139000	1
4	18137001	18138000	0
4	18136001	18137000	0
4	18135001	18136000	0
4	18134001	18135000	0
4	18133001	18134000	0
4	18132001	18133000	0
4	18131001	18132000	0
4	18130001	18131000	0
4	18129001	18130000	0
4	18128001	18129000	1
4	18127001	18128000	0
4	18126001	18127000	0
4	18125001	18126000	0
4	18124001	18125000	0
4	18123001	18124000	0
4	18122001	18123000	0
4	18121001	18122000	0
4	18120001	18121000	0
4	18119001	18120000	2
4	18118001	18119000	1
4	18117001	18118000	0
4	18116001	18117000	0
4	18115001	18116000	1
4	18114001	18115000	2
4	18113001	18114000	0
4	18112001	18113000	0
4	18111001	18112000	0
4	18110001	18111000	1
4	18109001	18110000	0
4	18108001	18109000	0
4	18107001	18108000	0
4	18106001	18107000	0
4	18105001	18106000	0
4	18104001	18105000	0
4	18103001	18104000	0
4	18102001	18103000	0
4	18101001	18102000	0
4	18100001	18101000	0
4	18099001	18100000	0
4	18098001	18099000	0
4	18097001	18098000	0
4	18096001	18097000	0
4	18095001	18096000	0
4	18094001	18095000	0
4	18093001	18094000	0
4	18092001	18093000	0
4	18091001	18092000	0
4	18090001	18091000	0
4	18089001	18090000	0
4	18088001	18089000	0
4	18087001	18088000	0
4	18086001	18087000	0
4	18085001	18086000	0
4	18084001	18085000	0
4	18083001	18084000	0
4	18082001	18083000	0
4	18081001	18082000	0
4	18080001	18081000	0
4	18079001	18080000	0
4	18078001	18079000	0
4	18077001	18078000	1
4	18076001	18077000	0
4	18075001	18076000	0
4	18074001	18075000	0
4	18073001	18074000	1
4	18072001	18073000	0
4	18071001	18072000	0
4	18070001	18071000	0
4	18069001	18070000	0
4	18068001	18069000	1
4	18067001	18068000	0
4	18066001	18067000	0
4	18065001	18066000	0
4	18064001	18065000	0
4	18063001	18064000	0
4	18062001	18063000	1
4	18061001	18062000	0
4	18060001	18061000	0
4	18059001	18060000	0
4	18058001	18059000	0
4	18057001	18058000	0
4	18056001	18057000	0
4	18055001	18056000	1
4	18054001	18055000	0
4	18053001	18054000	1
4	18052001	18053000	0
4	18051001	18052000	0
4	18050001	18051000	2
4	18049001	18050000	1
4	18048001	18049000	0
4	18047001	18048000	0
4	18046001	18047000	0
4	18045001	18046000	0
4	18044001	18045000	0
4	18043001	18044000	1
4	18042001	18043000	1
4	18041001	18042000	0
4	18040001	18041000	0
4	18039001	18040000	1
4	18038001	18039000	0
4	18037001	18038000	0
4	18036001	18037000	0
4	18035001	18036000	0
4	18034001	18035000	0
4	18033001	18034000	0
4	18032001	18033000	0
4	18031001	18032000	0
4	18030001	18031000	1
4	18029001	18030000	1
4	18028001	18029000	0
4	18027001	18028000	0
4	18026001	18027000	1
4	18025001	18026000	0
4	18024001	18025000	0
4	18023001	18024000	0
4	18022001	18023000	1
4	18021001	18022000	2
4	18020001	18021000	3
4	18019001	18020000	1
4	18018001	18019000	0
4	18017001	18018000	2
4	18016001	18017000	1
4	18015001	18016000	0
4	18014001	18015000	1
4	18013001	18014000	3
4	18012001	18013000	0
4	18011001	18012000	1
4	18010001	18011000	2
4	18009001	18010000	2
4	18008001	18009000	1
4	18007001	18008000	0
4	18006001	18007000	1
4	18005001	18006000	0
4	18004001	18005000	0
4	18003001	18004000	1
4	18002001	18003000	1
4	18001001	18002000	1
4	18000001	18001000	2
4	17999001	18000000	0
4	17998001	17999000	0
4	17997001	17998000	1
4	17996001	17997000	0
4	17995001	17996000	0
4	17994001	17995000	0
4	17993001	17994000	0
4	17992001	17993000	0
4	17991001	17992000	1
4	17990001	17991000	0
4	17989001	17990000	1
4	17988001	17989000	0
4	17987001	17988000	1
4	17986001	17987000	0
4	17985001	17986000	0
4	17984001	17985000	0
4	17983001	17984000	0
4	17982001	17983000	0
4	17981001	17982000	1
4	17980001	17981000	0
4	17979001	17980000	2
4	17978001	17979000	0
4	17977001	17978000	1
4	17976001	17977000	0
4	17975001	17976000	0
4	17974001	17975000	0
4	17973001	17974000	0
4	17972001	17973000	1
4	17971001	17972000	2
4	17970001	17971000	0
4	17969001	17970000	0
4	17968001	17969000	3
4	17967001	17968000	0
4	17966001	17967000	2
4	17965001	17966000	0
4	17964001	17965000	1
4	17963001	17964000	1
4	17962001	17963000	0
4	17961001	17962000	0
4	17960001	17961000	0
4	17959001	17960000	0
4	17958001	17959000	0
4	17957001	17958000	0
4	17956001	17957000	0
4	17955001	17956000	0
4	17954001	17955000	0
4	17953001	17954000	0
4	17952001	17953000	0
4	17951001	17952000	0
4	17950001	17951000	1
4	17949001	17950000	0
4	17948001	17949000	1
4	17947001	17948000	2
4	17946001	17947000	1
4	17945001	17946000	0
4	17944001	17945000	1
4	17943001	17944000	1
4	17942001	17943000	1
4	17941001	17942000	0
4	17940001	17941000	4
4	17939001	17940000	1
4	17938001	17939000	0
4	17937001	17938000	3
4	17936001	17937000	1
4	17935001	17936000	0
4	17934001	17935000	1
4	17933001	17934000	1
4	17932001	17933000	1
4	17931001	17932000	1
4	17930001	17931000	0
4	17929001	17930000	3
4	17928001	17929000	2
4	17927001	17928000	3
4	17926001	17927000	1
4	17925001	17926000	1
4	17924001	17925000	0
4	17923001	17924000	0
4	17922001	17923000	0
4	17921001	17922000	0
4	17920001	17921000	1
4	17919001	17920000	0
4	17918001	17919000	0
4	17917001	17918000	0
4	17916001	17917000	3
4	17915001	17916000	1
4	17914001	17915000	3
4	17913001	17914000	1
4	17912001	17913000	0
4	17911001	17912000	0
4	17910001	17911000	0
4	17909001	17910000	1
4	17908001	17909000	1
4	17907001	17908000	0
4	17906001	17907000	0
4	17905001	17906000	1
4	17904001	17905000	1
4	17903001	17904000	0
4	17902001	17903000	0
4	17901001	17902000	0
4	17900001	17901000	0
4	17899001	17900000	2
4	17898001	17899000	0
4	17897001	17898000	0
4	17896001	17897000	0
4	17895001	17896000	0
4	17894001	17895000	0
4	17893001	17894000	0
4	17892001	17893000	0
4	17891001	17892000	1
4	17890001	17891000	0
4	17889001	17890000	1
